start,end,text
0.031,8.041,"Hello friends, this is a case of robotic sympathectomy at T3 level and we will do only by two port."
8.061,14.649,This is bilateral thoracic sympathectomy and over the anterior axillary line at the fifth intercostal space.
15.691,23.941,You will just give one stab one intercostally and then stretch the muscle and this is the first port that is optical port of the robot has been introduced.
24.862,29.548,Here we are using the mantra robot and this is the optical port.
29.765,56.498,where you will dock the optical arm we are using mantra robot is using the olympus 3d this camera so this we will dock at this point and the second port will be intercostal at the same nta auxiliary line and first we will introduce the telescope have a diagnostic and the second port will be introduced under vision
56.883,60.647,This patient has only palmar hyperhidrosis.
60.707,74.403,"So, we will cut the sympathetic chain at the T3 level and across the rib just to prevent any collateral innervation and this is the optical port and under vision the another port will be introduced."
79.83,81.051,"So, this is the second port."
88.76,91.143,And here also we are using 8 mm port.
94.168,99.315,And remote sensor that is you are seeing the thick grey line should be on the chest wall.
99.516,101.839,And one fine line should be inside the chest.
102.54,104.643,Another fine line should be outside the chest.
107.487,109.43,And then both the port has been introduced.
110.732,112.675,And after that docking will be carried out.
116.317,146.003,and this is docking process of the optical arm followed by the working port and here we are using only the single instrument that is the robotic hook because we will not extract the sympathetic chain we will just cut it at the level of T3 and then just parallel to the rib we will
146.962,176.85,apply little monopolar so that any bypass collateral ramus should not be left behind so this is the right side docking is complete and first we will do right side after that left side this is the robotic hook and as we can see the structure which is crossing at right angle to the rib is the chain you can just coagulate the pleura and try to hook it the chain and then you can
177.623,186.095,divide it.
186.115,198.973,"So, only single instrument is used for this surgery and this is disconnected and this is at the level of T 3."
210.614,236.048,now just parallel to the rib little bit more mediational pura you can burn and you can check for any of the collateral ramus or duplicate nerve this will have the absolutely no chances of bleeding and you don't need any third instrument many literature has been published that just
236.602,246.638,Disconnecting at the T3 level also gives you the similar effect and just postoperatively instantly the patient will have relief from the palmar hyperhidrosis.
248.401,261.782,Here we are using Mantra robot and this is the hook which is used only and then the telescope which we have used has the Olympus 3D vision.
267.803,283.63,"So, this is right side and this is over."
285.774,288.018,Patient can be in the supine position in this.
288.559,290.402,You do not need to do lateral position.
293.943,298.207,And we are not using even the double lumen endotracheal tube for this surgery.
300.449,302.351,So right side is over.
302.752,305.114,Now again you have to do docking on the left side.
305.995,307.516,And this is now on the left side.
316.986,320.929,We are not using any grasper or any bipolar Maryland.
322.151,323.612,Just with the help of the hook.
324.74,326.724,You can disconnect at the T3 level.
337.246,344.942,The surgery hardly took 10 minute time and you can perform it with a single instrument.
403.208,406.393,"So, surgery over and now instrument will be taken out."
407.375,415.189,We are not using any chest tube in this patient and under vision lung will be automatically 6 mm mercury pressure we have used.
415.309,420.758,"As soon as you will take the gas out, lung will inflate itself and esthetist will inflate the lung."
420.818,423.903,"So, thank you very much for watching this video."
424.104,428.912,This was just a simple surgery of the bilateral T3 symphoretomy.
