start,end,text
155.821,156.823,This is our technique.
160.869,172.128,"The first, we open the pleural along the esophagus and to perform lymphatic anatomy in the subcarina."
173.33,181.423,"The first, we preserve the vagus, the branch of vagus going to the pleural broncho."
195.258,208.398,We preserve the nerve.
208.418,214.668,"One press up, the nervous nerve going to the bronchus."
214.688,217.232,We preserve and do perfusion for the anatomy.
217.712,223.341,"Subcardinal, and now we can set the azimuth vein."
226.038,232.765,"After that, we continue to perform lymphadenatomy and mobilize the esophagus along the tracheal."
242.154,246.117,Continue to mobilize the esophagus and the lymphadenatomy.
248.32,255.927,They are right across the cardiac membrane.
257.02,265.932,"thoracic aorta, to perform lymphadenatomy along the thoracic aorta."
273.983,276.186,Using harmonic scalpel to calculate well.
278.108,285.458,And we perform lymphadenatomy along the left side and right side of the trachea.
294.314,298.439,"And after that, we mobilize all the esophagus."
306.409,312.356,"In this case, I perform the left atrium with two fields, thoracic and abdominal."
314.899,316.641,"Okay, we mobilize all the stomach."
318.183,319.765,"Yeah, right side of this."
319.897,328.877,we are to kill um isobagos or if not we have removed subcarina is there as you got
345.783,348.448,"Dr. Long, is this video long?"
349.07,358.108,"After that, we mobilize the stomach and to make the gratitude to reply the stomach."
358.469,366.846,"And we perform lymph anatomy, domino lymph anatomy with group seven, eight, nine, one, two, okay?"
376.698,380.526,Okay.
