start,end,text
4.417,4.777,"Hi, guys."
4.798,7.281,"My name is Charles Kuntz, and I'm one of the surgeons at Southpaws."
8.122,16.874,"Today, we are doing left forelimb amputation on a dog that has a really large mast cell tumor in the axilla."
18.356,26.427,"And we don't have a grade on the tumor yet, but based on how this looks,"
26.896,30.7,"On the CT scan, I'm pretty confident that it's going to be a high-grade tumor."
31.24,37.186,The owners were not concerned one way or another as to whether they would proceed with the surgery.
37.206,41.03,They were confident that they would take the leg off even if it was a high-grade tumor.
43.272,46.355,So that's why we didn't do a pre-surgical biopsy.
47.436,53.342,We have done a whole body CT scan to see if there's evidence of any other secondaries anywhere.
53.693,54.736,and there were not.
55.86,59.814,Can you guys please confirm that we have good audio coming through?
66.687,68.049,Meter going up on my end.
68.77,72.977,And so audio is good.
73.037,73.277,Good.
73.798,75.621,So we have a question that's been posted.
75.641,77.124,Did we aspirate the lymph nodes?
79.507,81.831,They were not enlarged on the CT scan.
81.851,86.599,"I was concerned that it was possible that the whole tumor was a lymph node, possibly in the axilla."
86.619,89.944,"But again, the owners were not concerned with..."
90.633,99.293,the results of staging they said that regardless of what we found out on staging they'd still want the leg off and they were happy to do chemotherapy and so
99.695,107.062,I tend to do diagnostic tests that are going to change what we're going to do or change the owner's willingness to treat.
107.462,117.011,"And since that was not the case in either point, we decided to just proceed without the staging and the biopsy."
119.013,128.402,We would like you please to subscribe to our channel and send a link to this video to anybody else that you think might be interested.
132.459,138.327,And so keep your computers on the ready or your phones on the ready.
138.628,142.954,"And hopefully, we'll have some more to stream to you later on today."
145.799,146.96,"Can I get this released, please?"
146.981,148.162,"Can we do our checklist, please?"
148.443,152.088,So ground plate to the cardio machine is connected.
153.07,154.772,We're confirming the side end procedure.
154.792,157.917,So that's a left forelimb amputation.
158.42,176.749,uh confirm instruments required so we're going to need all of our soft tissue instruments as well as ligasure and i don't think that we'll need extra hemostats or anything but we've got them on the ready if we need them um we don't need photographs because we are live streaming what else is on our
177.083,178.865,"list, potential complications."
178.965,181.889,"So during this surgery, the risk would be hemorrhage."
182.39,188.157,"Also, because we're so far up in the axilla, we could potentially get into the chest cavity inadvertently."
189.558,191.0,So that's something we need to be aware of.
191.04,196.106,"And the risk of blood loss is relatively low, because I'm going to be very careful."
196.607,198.349,"And so hopefully, we won't lose any blood."
201.273,204.036,"Can I have, by way of replies,"
205.442,211.332,Can you tell me how you guys are watching this video?
211.372,214.778,"Are you guys watching on your phone, on your iPad, on your computer?"
214.818,216.1,I would just be curious to see.
216.901,219.746,We had a question about thoracic radiographs and ultrasound.
220.127,228.1,We did a whole body CT scan noting that what we were looking for on the chest CT scan was not spread to the
228.08,235.305,"parenchyma of the lungs, because I've never seen a mast cell tumor spread to the lungs, what we were looking for would be enlargement of the substernal"
235.741,240.367,or tracheobronchial axillary prescapular lymph nodes.
240.407,242.109,That's what we were more concerned about.
242.93,248.597,"And then on the abdominal CT scan, we didn't see any evidence of anything on the liver."
249.358,253.183,So I don't see any signs of secondary spread at this point.
253.563,265.478,"Although, again, given how big and invasive this is into the axilla, my assumption is that this is going to be a grade three or a high grade two mast cell tumor."
269.626,270.067,Thank you.
270.767,284.124,"All right, so based on the CT scan and the fact that this is completely medial to the axilla, I think I can preserve a lot of this skin, which will make it a little bit easier for closure."
284.164,290.352,So I'm just going to make my marks using my electrocautery.
296.12,299.604,just with my planned skin incision.
312.519,312.779,All righty.
314.601,317.925,"So iPhone, watching on my phone, smartphone, iPad."
318.906,319.867,"Right, that's interesting."
320.267,322.65,"And that will, you know, depending on"
323.525,329.31,"how the majority of people are watching, that may affect how I transmit as well."
335.256,336.497,I'm actually worried about that a little bit.
336.517,339.1,"Can I get a new blade, please?"
340.601,344.645,"I'm actually going to come a little bit farther away from that, because there is a little bit of edema in that."
344.685,348.108,"Look, it's unlikely that there would be mast cells in there, but I am a little bit concerned."
348.569,350.41,So I'm going to bring my incision.
351.672,353.093,I'll cauterize this one.
354.305,357.131,And I'm going to bring my incision a little bit farther caudal.
364.606,369.075,"So I'm changing my scalpel blade, and I'm cauterizing the whole incision."
369.115,375.267,Try to prevent any contamination from there.
381.507,385.272,"So question, do I pre-med with diphenhydramine?"
385.773,386.354,I do not.
387.075,393.524,And the reason why I don't is that I've trained at Colorado State University and we didn't do it there.
393.564,395.688,That's not a reason not to do it.
395.708,401.836,But the other thing is that I have never had a dog with mast cell disease degranulate.
401.856,407.164,"And I've taken out as many mast cell tumors as anybody I would imagine, probably taken out a couple of thousand of them."
407.324,407.785,And so
408.811,410.959,I do not pre-med with diphenhydramine.
410.999,413.869,"That being said, I don't think there's anything wrong with doing it."
414.431,420.373,It's just that I have not seen a need for that in my experience.
428.555,430.998,"All right, so I'm just coming around the front here."
431.018,443.675,"And because I'm doing an amputation for cancer that's actually in the vicinity of my incision, I'm being a little bit more aggressive with the amount of skin that I'm taking out."
444.456,453.448,"I'm also making my skin incision all the way around to start with, more like I would do with a regular tumor than I would with an amputation for an osteosarcoma."
458.744,487.215,around the front we are going to have our cephalic vein up here over the shoulder and I'm not too concerned about my ability to close this incision afterward and that a lot of that comes from experience but also I wouldn't want to be timid with my excision for fear of inability to close because that's the best way to
487.853,489.895,to make sure that you're going to leave cancer behind.
489.935,495.301,So you don't want to worry about your closure when you're doing your excision.
495.341,496.823,You want to think about that beforehand.
496.863,500.107,And then you want to think about it afterward when you've taken out the tumor.
500.147,505.232,"But while you're cutting, you don't want to worry about being able to close it."
509.297,510.398,Now the front here.
510.418,512.58,So this is the region of the cephalic vein.
512.62,516.004,"And obviously, we are going to sacrifice that."
517.334,520.44,"primarily because we're taking the leg off, but also because it doesn't matter."
520.5,524.228,You can certainly sacrifice the cephalic vein without any problem.
524.248,539.798,"All right, so now I'm coming through the pectoral muscle here."
543.963,545.585,So that was superficial pectoral.
545.605,547.247,I'm getting into the deep pectoral here.
553.533,557.838,Come around the front and we'll get over to the lumbar transversaries soon.
557.858,568.89,Make sure that I've addressed all of my bleeding.
570.878,574.563,"As always, please feel free to post any questions that you might have on the chat."
575.705,577.267,We'll get to them as soon as we can.
577.287,591.508,A little bit more bleeding up here than I'd like.
593.611,594.632,Where's that coming from?
594.672,596.515,Just from the skin margin up here.
600.46,625.759,all right so this is the deep pectoral muscle here and i'll be in the axilla in just a minute and have to start worrying about my brachial plexus and axillary artery and axillary vein and those things so
679.402,680.464,There's another question.
680.504,684.23,What is the patient on for intra and post-op pain management?
684.27,687.496,"So this dog would probably be on a, is it on a fentanyl CRI?"
688.057,693.065,"So we have it on a, we would have premed it with methadone and acepromazine, I would imagine."
695.409,699.175,Fentimedazolam premed and induction.
700.537,704.464,"And then we have it on a fent CRI, a fentanyl CRI for the duration of the procedure."
705.001,717.177,"We will do nerve blocks on the way through the brachial plexus, and then we'll probably keep it on a Fent CRI after surgery for at least a while."
718.018,719.82,Getting into the brachial plexus here.
719.841,723.525,You can see the axillary vein sitting right there.
723.565,728.612,I've got some nerve roots coming up here.
740.843,743.427,So that's the main brachial plexus sitting right there.
743.447,754.085,And here is the axillary vein.
754.105,765.383,"And normally I would not use ligature for the axillary vein and artery, but these are well beneath the seven millimeters that"
766.814,769.198,Is within the tolerance of the ligature.
769.338,788.148,"I'm just going to double ligate So I'm going to ligate down here and then do another ligature up here and then transect All right, so my brachial plexus is sitting there."
788.188,790.392,"Can I get some mepivacaine, please?"
795.097,803.549,The thoracodorsal vessels will be in here somewhere that I'll have to take care of as well on the way through.
803.569,824.158,So we can see tumor sitting right there.
824.763,829.109,"So we're not getting a huge margin on it, but we don't really have much choice."
831.011,832.073,Come back through here.
833.995,836.298,We'll be getting into latissimus dorsi in a minute.
842.166,844.329,So that should be latissimus dorsi right there.
844.349,854.382,And I am getting a much wider margin on this than I would normally.
855.627,856.87,with a normal amputation.
856.89,865.113,"Like if I had a distal radial osteosarcoma or something like that, I'd be getting virtually no soft tissue margin."
867.981,871.611,I'd be right down under the bone with all of these muscle groups.
879.185,881.788,Right how are we going here good?
883.09,886.354,So I have my my pivot cane here.
886.394,906.66,"I'm just going to inject it into the nerve roots And just a question for you guys that are watching on iPhone Do you feel like you can see pretty well what I'm doing, or do you feel like you have to squint I?"
907.079,910.002,And would you ever come back and watch on your computer later on?
910.643,913.706,"If you could just answer in the live chat, I would be interested to hear that."
915.367,916.829,So I've blocked all of those nerves.
917.91,924.997,Now I'm going to come in with medicine bonds and just cut through those nerve bundles.
926.659,930.823,"Sometimes you'll see a twitch in the leg as I'm cutting through, like that."
933.225,935.888,There's a little bit of a vessel.
936.256,938.859,"Sitting right there, I think it will be all right."
942.023,946.748,"Okay, so that's the arm side of the brachial plexus sitting right there."
946.788,951.414,And let's come around the top here.
957.101,959.243,Some people give these dogs atrichurium.
959.611,961.954,to paralyze them so that the muscles don't twitch.
962.475,964.898,I have never been one to really do that.
964.938,966.66,But I do know that some people do that.
966.68,969.063,I think some people even within my practice do that.
972.267,979.316,"But at trachearium, you're committing to basically about 45 minutes to an hour of ventilation."
980.017,984.783,And I'm going to be done with my amputation hopefully well before that.
984.903,989.128,And so I don't want to be sitting in surgery for an extra half an hour.
990.155,992.559,because I'm waiting for the dog to come off the ventilator.
992.819,997.066,So that's why I don't paralyze them.
1002.575,1011.589,"So I'm getting down into the serratus ventralis, which is sitting right here."
1039.615,1041.498,That's a prescapular lymph node right there.
1041.518,1047.508,I think I'll take that out and separate it and send it off separately.
1047.568,1056.143,"And Jeff, I don't think we'll submit the whole leg."
1056.163,1058.306,I think we'll just take some large biopsy samples.
1061.412,1063.195,So that's that prescapular lymph node.
1063.215,1064.577,We'll send that off separately.
1068.455,1070.331,Coming up to the rhomboideus.
1110.473,1112.596,Make sure we don't have any big vessels left in here.
1112.636,1118.464,"This is trapezius, I think."
1122.991,1124.513,"Okay, so legs off."
1126.937,1132.785,"And then I have a little bit of Mepivacaine left over here, so I'll just smear that around the cut muscle bellies."
1134.503,1137.328,"So looking here, we've got serratus ventralis sitting there."
1137.548,1144.679,"We've got our pectoral muscles here, nomotransversarius there, trapezius up here, latissimus dorsi is back here."
1147.604,1149.107,So that's pretty much it.
1149.127,1151.871,"So we'll get some 2O PDS, please."
1163.545,1169.795,"I have to admit, guys, I was very pleased with myself with the special effect of the rotating 3D image on the picture-in-picture."
1175.184,1176.566,Makes things make more sense.
1176.586,1177.908,Yeah.
1177.928,1182.215,"Now, I don't know if I'll have enough muscle here to actually close across here."
1183.056,1190.228,So I'm closing latissimus dorsi here over to trapezius on top here.
1201.362,1206.869,And whatever I can do to reduce the tension on the skin is going to be helpful.
1211.735,1214.338,And I will take a second to show you my lap sponge.
1214.358,1216.14,So that's all the blood this dog has lost.
1217.181,1224.25,"And that's because I know my anatomy pretty well, and I've taken my time and ligated the vessels before I cut them."
1224.63,1227.975,"So I'd really encourage you, when you're doing amputations, to take your time."
1228.015,1230.778,Make sure you know your anatomy.
1231.366,1236.033,"And because I've seen, you know, I've seen some amputations where they lose a liter of blood."
1236.713,1238.536,Wouldn't be able to lose it in this dog because he's tiny.
1238.596,1245.646,"But I really think that if you're taking your time and doing a good job with your surgery, you shouldn't lose very much blood at all."
1254.098,1257.863,"Ligasure helps, I admit, but it's still, even before I had ligasure,"
1258.535,1263.422,"You know, if they lose 30, even on a big dog, 30, 40 mils of blood, that's about all they're going to lose."
1269.891,1274.657,We will not put a drain in this because there's no reason why this should be exuding any fluid or anything.
1277.962,1281.066,Remembering that drains are going to increase my risk of infection.
1286.716,1288.538,"They can get my next one going, please."
1292.282,1293.003,No rush.
1293.443,1294.844,Just let them know that I'm available.
1295.906,1296.266,Thank you.
1298.548,1308.178,"So I was just asking my nurse to let the clinic coordinator know that I'm basically finished with this surgery and that if she would like, she can get my next patient down."
1309.44,1311.222,I'm not sure which one that is going to be.
1311.262,1316.487,"But if it's something interesting that I can live stream, I will be back on air soon."
1319.757,1329.773,So that's going from deep pectoral to latissimus dorsi.
1332.277,1337.104,So we're basically closing it like a Mercedes-Benz sign.
1343.074,1347.621,So the three points of the
1349.508,1350.305,incision.
1380.76,1383.845,"Can I get some more Tuo PDS, please?"
1383.865,1391.457,"So this is going to be omotransversarius to pectoral muscle, probably a combination of the superficial and the deep."
1392.179,1394.122,I'll see if I can get that to pull up.
1399.01,1400.372,"Yep, it's coming up nicely."
1419.252,1422.035,picking up a little bit more superficial pectoral there.
1443.619,1444.18,Thank you.
1472.493,1474.903,"Alrighty, so let's see what this skin is going to do."
1474.943,1478.076,I think we're in pretty good shape here.
1478.096,1483.077,So I'm just going to pre-place a couple of sutures in the middle.
1513.499,1517.064,It's kind of a three-way inverted mattress.
1517.504,1519.467,It's going to pull everything together in the center.
1521.83,1523.373,"Get some 3-0 PDS, please."
1528.76,1529.361,All right.
1529.381,1531.824,"So that's going to come together really nicely, I reckon."
1533.366,1533.687,OK.
1533.847,1537.852,And I'm going to let Jeff take over and do my intradermal suture pattern.
1537.872,1539.034,So I'm going to scrub out.
1539.622,1542.086,I will monitor the chat for a few minutes.
1545.712,1550.781,"So there's a question on here, which is, I opened my phone late today, missed this surgery."
1551.282,1552.844,Is it an amputation from the scapula?
1552.864,1553.125,Yeah.
1553.145,1560.297,So it is a forelimb amputation due to an axillary mast cell tumor that's by a
1560.277,1588.967,scapula to me the tumor was attached to the medial aspect of the scapula so we didn't have any choice but to take that out the other thing is that I routinely do for limb amputations by a scapula to me even if I don't have to because I think that that is a better way to do amputations they recover better and they're probably less painful because we're not cutting through any bone
1590.112,1592.295,So that's my standard way of doing them.
1593.637,1598.825,Zoomed in a little bit more so you can critique Jeff's suture technique.
1603.071,1607.998,"And if there are any further questions, please post them on the chat."
1608.479,1610.702,And I'm going to go ahead and turn off the sound for a little while.
1611.205,1616.252,and let Jeff keep working and then we'll wrap up the surgery.
1616.312,1630.974,"So again, please subscribe to our channel and if you have any questions you can post them afterward on the comments on the channel or on this surgery and I'm happy to reply to them later on."
1631.935,1638.645,And thank you very much for watching and I'm going to go ahead and turn off the sound but we'll keep the video running for a few more minutes.
1638.966,1639.947,Thanks a lot and goodbye.
