start,end,text
46.256,51.823,"Starting laparoscopically after obtaining pneumoperitoneum and retracting the liver,"
52.833,56.318,The lymph nodes around the left gastric artery is cleared.
57.26,59.763,The left gastric vein has been previously divided.
59.783,64.37,The left gastric artery is divided between hemlocks as shown.
65.952,73.383,"The greater curvature of the stomach is mobilized distally, preserving the gastroepiploic arcade to just beyond the pylorus."
74.165,80.494,A Penrose drain is placed encircling the GE junction and held with an endo loop.
81.2,101.217,traction on the GE junction the hiatus is dissected we like to keep a cuff of the cruise along with the specimen to ensure a negative margin area between the aorta and the thoracic spine just above the hiatus
102.074,109.021,"is mass ligated with an O-ethibond figure of eight suture, which is tied with a tie knot device."
109.661,114.185,It is in hope to decrease post-operative chile leak.
115.206,120.431,The mediastinum dissection is done circumferentially high up into the mediastinum.
121.332,129.6,We like to include a cuff of the pleura on either side to ensure maximal oncological margin.
130.053,138.126,Misentry on the lesser curvature of the stomach is divided just above the level of the incisora with a harmonic scalpel.
138.987,154.491,"Serial loads of GIA purple are fired, first perpendicular to the lesser curvature and then parallel to the greater curvature, creating a 4-5 cm wide gastric conduit."
155.399,164.028,We then tuck the specimen and the gastric conduit up in the mediastinum and into the left pleural space.
166.47,175.9,This allows us to close the hiatus posteriorly and also to tack the conduit to the hiatus circumferentially.
176.46,180.985,It will decrease the incidence of visceral herniation through the hiatus.
192.997,203.878,tube is placed about 15 to 20 centimeters distal to the ligamentary trites using the Seljenga technique and the J-tube is stacked to the anterior abdominal wall.
204.859,213.255,Two drains are placed trans-highly on either side going into the pleural space.
222.572,225.957,The lung is retracted medially with a paddle type retractor.
227.219,234.91,The Penrose drain allows for ease of traction on the esophagus while the proximal mobilization is done.
234.95,238.615,We like to remove all lymphatic structures.
239.796,243.962,The subcranial space is carefully dissected out.
245.832,250.82,The lymphadenectomy includes the subcarinal and right main stem lymph nodes.
262.198,265.663,This vein is mobilized and divided between hemologs.
274.435,281.363,The conduit is then pulled up in the operative field maintaining its orientation.
290.915,299.165,At this time the esophagus is divided with a GIA 45 load to mark the proximal extent of resection.
303.089,310.978,incision is made in the posterior axillary line and a self-retracting wound protective device is placed.
316.164,325.755,"With help of the anesthesiologist, an Orville 25 millimeter is placed in the proximal esophageal"
338.408,343.594,We also place a two or so first string suture at the site of the anvil.
345.636,367.842,A two to three centimeter of the staple line is removed from the gastric conduit about six to seven centimeters below the proximal end through which a EEA stapler is advanced and the pin is brought out
368.513,372.958,near the proximal end as close to the staple line as possible.
373.339,378.866,"The stapler is engaged with the anvil, appropriately tightened, and then fired."
379.487,383.291,It is then removed and the integrity of the two donuts confirmed.
384.813,392.543,"At this time, the entrotomy is closed using 2-0 silk running suture and interrupted seromuscular Lambert sutures."
394.405,398.47,Chest tube drains are placed and incisions are closed.
