start,end,text
7.7,14.307,"Now, open window thoracostomy is usually not a preferred option of dealing with cases of chronic empyema."
109.59,124.69,"And though conventional thinking would feel that this lung would remain collapsed, in our experience we have seen that with good conservative management with open-window theracostomy, majority of these lungs fully expand within a duration extending from 4 months to 1 year."
125.345,134.775,"And even if they don't expand, we can do a thoracoplasty later on which is much lesser in extent, less destructive and tolerable better by the patient."
134.795,136.017,This patient now we will take up.
136.597,140.922,The site chosen should be accessible to patient's other hand so that the patient can dress himself.
141.723,146.348,"And that's why we do it in the axilla, not very low, not very high, but generally at this level."
147.93,155.318,Local anesthesia infiltration should be done liberally and one should wait sufficiently for local anesthesia to act.
158.538,160.667,otherwise these procedures can be very painful.
174.198,178.226,will give sufficient pause for the local anesthesia to act.
179.027,188.286,"Ideally, the intercostal blocks and other things can be given 15 minutes prior to the procedure, but it's not 100% necessary."
189.047,194.097,"And after infiltrating the superficial layers, we'll be infiltrating the deeper layers of the cell."
207.796,211.327,The tractor is a very useful instrument in this procedure.
211.627,218.869,"Deeper layers, you can feel the rib here, but these muscles have also to be infiltrated with sufficient local anesthesia, because they will be cut."
241.208,258.231,We are cutting all the muscles till we reach the level of ribs.
260.975,263.698,Now we have reached the level of a rib.
263.718,265.06,It has to be partially resected.
266.101,268.785,The lower border of the rib will give a block here.
270.335,271.877,where the intercostal nerve runs.
276.763,279.666,And similarly in one rib higher also.
279.686,285.873,This is the rib.
285.893,291.36,Which has to be partially dissected.
291.38,293.943,"Because of previous test tubes, the ribs are badly crowded."
296.426,299.329,Sometimes it becomes a challenge to do them under local anesthesia.
302.228,331.864,very austere in this manner cause of good intercostal block patient is tolerating the specific so one as soon as one rib is dissected we directly reach the thickened pleura you have to cut her again neutral syringe
334.122,337.407,It is good to see whether we have entered the pleural cavity.
337.968,339.37,We are freely into the pleural cavity.
339.39,342.215,We can open the pleural space at this level.
350.028,352.031,Suction.
352.051,355.877,And now we will suck the pus if at all it is present.
360.447,368.758,We will give in its nerve good amount of block and weight.
368.778,371.362,Already resected one rib periosteally.
371.382,382.877,So periosteally we will remove this rib and then there will be sufficient wind.
389.624,399.178,as much posteriorly as possible as much anteriorly as possible
409.79,411.414,A sufficient sized window is made.
412.116,414.061,It is unnecessary to make a very huge window.
414.923,420.416,"Though they do tend to retract, but better to make two or three, maximum three ribs because the ribs are crowded."
421.118,422.462,We generally prefer only two ribs.
423.103,427.073,Now this is the thickened pulvar which we resect for biopsy or artrophosis.
433.567,462.747,just to prove the tubercular etiology of the cross window which is dried there is a generally a temptation to put in butadiene wash which should never be done because underlying the lung there can be multiple bronchopulmonary fistulae through which that fluid can go into the other lung and the patient can be drowned in that and serious emergency can arise for drying a swab in a holder
464.65,467.293,gently the pleural cavity can be dried.
467.613,471.138,It can be very painful if done in a rough manner.
472.579,474.842,So we have this pleural window which is made.
475.282,478.546,Now what we have to do is we have to stitch the skin to the thickened pleura.
480.148,486.055,And we do it with an absorbable suture vikril so that there is no need to remove these sutures.
487.236,494.505,Because this window is likely to remain there for 3-4 months till the pleural space heals.
500.223,502.666,generally the first switch is placed at four corners.
507.692,519.545,Put a handle.
519.565,527.574,Just skin.
527.594,529.977,Hold it.
533.45,545.088,This is pleurocutaneous because from pleura and to the skin we make a window from which easy aggressive pus will be available.
553.16,556.285,"This end now, skin thickened pleura."
565.31,572.439,Now we can appreciate the window.
584.013,594.085,This should be always fully insured because there is a potential pleural cavity in which a lot of blood can be accumulated and the patient will go into shock in the post-operative.
597.136,604.587,We will now just cover with a large cotton pad the window dressing which has to be changed by the patient as well.
608.032,616.424,We are creating a PC window by a sub-periosteal resection of a portion of two or three ribs as is required and a window is created thereby.
616.444,620.169,Now an obvious question arises because there is an open wound over the chest wall.
620.27,621.912,What happens following this?
