start,end,text
201.335,206.943,Thoracoscope insertion is performed first to direct the placement of other access ports.
207.524,212.912,This placement scheme usually gives adequate maneuvering room and visualization within the chest.
213.297,220.306,"Additional working ports are placed typically in the third or fourth interspace, superiorly in the mid-axillary line."
221.169,223.358,Further ports can be placed as needed.
224.536,227.08,"Remember, access implies exposure."
227.5,231.285,"And to begin exposure, all pleural fluid must be evacuated."
231.946,238.155,"The fluid may be sent for cell block, culture, or other studies as indicated for routine analysis."
238.776,244.063,Note also the presence of lung adhesions to the chest wall in the upper portion of the screen.
255.35,259.154,Recognition of pathology is essential to appropriate treatment.
259.775,266.021,There are several points that will assist the surgeon to characterize the identified lesion as benign or malignant.
266.722,273.89,"First, flat or slightly raised plaque-like lesions that may be isolated or clustered can be either benign or malignant."
274.531,282.319,"Our experience has been that the more clustered or confluent they are, the greater their chances of having a malignant pathological outcome."
282.839,286.505,One other important characteristic is the thickness of the lesion in question.
287.246,295.761,Very thin translucent white plaques are usually benign scarring or a local tissue reaction that is typically a straightforward pathologic case.
296.642,307.48,Thicker plaques or plaques having thin areas that are contiguous with thick plaque are likewise more likely to exhibit malignant cellular characteristics under the microscope.
318.142,322.709,Central to any biopsy is accurate identification of abnormal tissues.
323.371,330.082,"The surgeon must use all modalities at his or her disposal, including inspection and indirect palpation."
330.903,338.515,"By indirect palpation, we mean testing tissue's consistency using probes, graspers, and dissecting forceps."
339.257,344.385,Soft or filmy adhesions can be broken down to gain access to the areas behind them.
345.412,349.678,Firm or hard lesions may require cautery or contact tip laser.
350.859,354.744,"At this juncture, panoramic view of the region of interest is helpful."
355.385,360.812,Seeing that area in context can be revealing as to selecting the best portion for biopsy.
361.413,366.279,"While maintaining good exposure, a biopsy site that will yield the best tissue is chosen."
366.94,374.71,"The forceps for pleural biopsy, which we prefer, are cupped and have a needle within the cup, which will firmly grasp and hold."
375.196,381.664,That property becomes important when the surgeon is attempting to gain purchase of dense tissue on the chest wall.
382.545,389.894,Working one cup of a biopsy forceps into the tissue will eventually lead to a generous fragment retrieved.
389.914,397.002,"Once a cup of the forceps is embedded, a twisting action will help to separate the specimen from surrounding tissues."
397.167,405.266,Similar movements to the mediastinoscopy biopsy technique are best to minimize tearing and thus minimize operative site bleeding.
425.922,432.135,A single argon beam probe is used for visceral and parietal pleural surface escarification.
432.877,438.689,These probes are available in 5 and 10 millimeter sizes to accommodate the commercially made cannulas.
439.271,444.201,The gas flow rate is set for standard and the coagulator at 25 watts.
444.502,448.706,Higher settings to 40 or 50 watts may be helpful on the parietal surface.
449.427,459.278,Our method cauterizes the parietal pleura generally along the ribs and offsets the visceral pleura eschar to interdigitate on re-expansion of the lung.
459.978,473.833,"If the patient's vital signs deteriorate during argon beam use due to tension pneumothorax, remember to adequately vent the argon gas by opening the stopcock and depressing the cannula flapper valve."
474.185,477.849,This gas evacuation is also a rapid method of clearing the smoke.
479.27,485.676,Chemical pleurodesis with tetracycline has been reported to be 83% effective after three attempts.
485.696,494.745,A minimally invasive procedure in a non-curable patient is important to preserve quality of life without expending time in the hospital for recovery from surgery.
495.346,502.032,We have therefore adopted thoracoscopic pleurodesis as the treatment of choice for recurrent symptomatic pleural effusions.
502.45,512.543,"Thoracoscopic pleurodesis is performed either during the initial thoracoscopy, if indicated, or as a secondary procedure if clinical symptomatology dictates."
514.125,526.0,"Thoracoscopic blood resection and pleurodesis for recurrent spontaneous pneumothorax in a young, otherwise healthy patient can return that individual to active life sooner and with considerably less morbidity."
527.843,531.107,Remember to escarify the diaphragmatic surface.
531.205,534.691,One challenge encountered will be muscular contraction during cautery.
535.593,539.019,Visceral pleural surface escarification is then accomplished.
540.101,548.455,An alternative method of pleurodesis is to use the contact tip neodymium YAG laser probe in continuous mode at 15 watts.
549.056,552.302,The parietal pleurodesis is carried out along each rib.
552.788,562.302,"Next, with free beam probe, short pulses of 1 1⁄2 seconds each are used with a low power of 10 to 20 watts directed at the visceral pleura."
563.384,569.413,"At the termination of the procedure, a chest tube is introduced through one of the incisions already made."
