start,end,text
0.453,6.261,"Now, before we go home, he irrigates to make sure there's no bleeding."
6.982,9.365,The area where the gallbladder was located is dry.
9.465,11.588,There's nothing there.
11.949,16.395,"This device, the black instrument, is called the suction irrigation."
16.415,19.84,You irrigate with water and then you suck it out.
20.12,21.642,So this is what the gallbladder was.
21.662,22.403,It's totally dry.
22.483,23.985,It looks good.
24.005,27.35,He has already put the gallbladder in a bag.
27.37,29.633,And I'm going to show you how it looks when it comes out.
30.473,32.278,"Okay, it's nice."
32.298,33.24,Can you show me the gallbladder?
33.461,33.862,There you go.
34.263,35.306,So this is the bag.
35.787,38.294,The gallbladder has already been placed in this bag.
40.379,43.809,"Hi, Checo."
44.651,45.934,"How are you, Checo?"
46.034,46.255,Here I am.
47.332,53.965,I can see Checo Alcocer is watching.
54.045,56.799,I just saw him pop up.
56.819,60.276,"We're going to take this to one of the choppers, okay?"
60.337,61.221,Okay.
