start,end,text
88.346,100.137,"So laparoscopic enucleation was recommended and the patient was positioned in modified lithotomy position, a split leg with a surgeon between the patient's legs."
100.37,104.237,"Normally, we proceed with a medial to lateral approach."
104.257,122.85,"However, because it was questionable as to the laterality of the lesion, we started by mobilizing the descending colon and also mobilizing the splenic flexure in order to be able to anteriorly retract the spleen to gain access to the tail of the pancreas."
123.252,139.609,The gastrocolic ligament was eventually entered gaining access to the lesser sac and medial to lateral dissection was completed and you can see we're starting to enter the retroperitoneum gaining access to the pancreas.
141.611,151.521,Further dissection around the pancreatic tail was undertaken in order to be able to eventually try to lift the pancreatic tail here
152.429,153.931,And you can see the splenic vein.
153.971,164.386,And we're able to mobilize both the spleen and the pancreatic tail as a unit here.
167.471,177.525,"Because the mass was not seen in the tail, medial dissection was taken to the superior mesenteric vein using the ultrasonic shears."
184.188,203.256,"And here on posterior surface of the pancreas as it's lifted, there's a visual and palpable fullness there but it's not a discrete lesion that was readily identified so intraoperative ultrasound was subsequently performed."
215.609,221.239,and dissection was begun using cautery.
222.181,228.031,"Unfortunately, due to the hypervascularity of these lesions, bleeding was encountered here."
228.051,235.845,I think it was anticipated because the suction dissector was actually used here
237.057,241.345,"Yeah, and it's good to have a good cameraman in the room with you."
241.525,260.719,So the suction dissector is actually utilized to apply pressure to the bleeding site and suck to keep visualization there and the cautery was then used to try to control the bleeding.
267.213,271.417,So it was pretty stubborn but eventually bleeding was controlled.
271.437,276.101,I want to put on my protective eyewear.
277.682,279.024,Too bad it wasn't in 3D.
281.886,297.22,"So once bleeding was better controlled, the nucleation was continued and this was facilitated by placing a figure of eight silk suture in order to allow for"
297.706,305.138,"retraction of the mass, directional traction of the mass while dissection ensued."
305.579,321.925,And you see in the right hand there's a spatula there and it's used to kind of help develop a plane between the normal tissue and the tumor here as cautery is used to dissect the tumor free.
328.047,341.401,"So once this was completed, clips were used to mark the site of extraction here and the tumor was eventually extracted."
341.442,351.152,Bank shot into the endo-catch bag and a drain was placed and here's the tumor here about
