start,end,text
0.638,2.059,"Can you hold that camera, please?"
14.171,28.485,And the key point to it is that it's a smaller incision where we are able to access the chest with a little light and camera and some ports versus having to open the ribs.
28.465,39.82,minimally invasive thoracic surgery is that we make smaller incisions so there's a cosmetic benefit but more than that is that we're not going in and spreading the ribs.
40.38,51.975,Minimally invasive surgery allows us to look inside and pretty much do most surgeries that we previously did through the traditional open incision.
52.276,56.332,"As you can see, these ports are going in between the ribs instead of spreading them open."
56.995,63.18,They just go in between and they still give us good access to the lung parenchyma and the chest.
63.295,64.317,It's not pain-free.
75.594,90.197,"The difficulties in that is it requires a little bit more complexity in terms of the technical skill because instead of our hands being in there working on the major blood vessels and the lung and major organs inside the chest,"
90.177,91.619,It's our instruments.
104.581,110.211,"From the outcome standpoints, and I believe this is the most important point, is that, you know,"
110.191,121.066,Studies have shown that the cancer outcome after a minimally invasive operation is the same as those of the traditional operation.
128.075,135.085,Minimally invasive procedures allow similar outcomes but an improved quality in recovery afterwards.
