start,end,text
21.445,26.757,"This video consists of three parts, technical aspects, anatomical aspects and tips and take home message."
27.218,35.657,"In technical aspects, position of the patient, standard right lateral with table break at the level of thorax and padding to prevent neuropraxia."
37.15,47.28,"All the ports placed in the 7th intercostal space, camera, R1, R2, R3 in anterior axillary, posterior axillary, midclavicular and 2 inches anterior to the spine line respectively."
47.761,52.866,The assistant port placed supra-diaphragmatically triangulated between camera and R2.
57.27,57.651,Docking.
57.971,63.737,Robot is docked from the head end of the patient in an oblique direction along the axis of the left shoulder.
64.949,70.416,Camera arm is docked first followed by docking of the remaining arms with palm breadth between each of them.
71.878,78.748,"Instruments R1 Maryland bipolar, R2 fenestrated bipolar, R3 5mm lung rasper and 30 degree camera."
95.341,99.048,"As we begin with the surgery further, the surgery is done in four key steps."
99.769,101.773,"Step 1, posterior dissection."
101.793,103.376,"Step 2, anterior dissection."
103.756,106.321,"Step 3, oblique fissure dissection."
106.441,107.964,"And step 4, transection."
108.485,114.075,We begin with posterior dissection first and by incising the posterior mediastinal pleura.
114.764,119.11,"We remove station 5, station 6, station 8 and station 9 in this."
119.851,132.246,"This is the station 5 group of lymph nodes that is the iotopulmonary window and then we remove station 6 the pariotic, station 8 the paraisophageal and station 9 the inferior pulmonary ligament group of lymph nodes."
132.847,139.976,As we see lymphatic dissection is done meticulously with traction and counter traction and usage of Maryland bipolar.
140.597,142.78,There is no monopolar that is being used.
143.502,145.466,there is minimal usage of suction.
147.35,151.559,We should be careful to prevent damage to the surrounding structures.
151.859,157.932,We can see clearly the inferior pulmonary vein which is being delineated because of this systematic lymphadenectomy.
159.455,162.962,The vagus nerve needs to be preserved while doing the posterior dissection.
169.068,182.453,"As we see, the assistant instrument is giving traction to prevent injury to the vagus nerve and thereby the recurrent laryngeal nerve which arises from this vagus nerve in this region of iotopulmonary window lymph node dissection."
184.036,188.545,So the dissection has to be meticulous and gentle to prevent injury to the nerve.
202.835,207.041,We now flip the lung anteriorly with the usage of lung rasper.
207.782,214.751,The anterior mediastinal pleura is now opened up and station 7 and station 10 group of lymph nodes need to be removed.
215.312,226.667,"As we see, as we open up the mediastinal pleura, the pulmonary artery gets delineated automatically."
226.687,232.555,"The station 7, that is the subcarinal, and station 10, that is the hilar group of lymph nodes need to be removed."
232.805,259.183,the vagus nerve and phrenic nerve are the two important nerves which needs to be preserved during dissection of the lung tumours we now incise the inferior pulmonary ligament still further and remove the station 9 group of lymph nodes along with this you can see there is barely minimal usage of suction during the surgery
260.463,263.207,And now we'll proceed with oblique fissure dissection.
264.028,266.171,The pulmonary artery is being dissected.
269.275,278.048,It is important to note that the pulmonary artery gives branches to the apical lobe and the lingular lobe before it gives off a definitive branch to the inferior lobe.
279.029,284.437,These branches needs to be dissected and preserved before ligating the definitive branch to the lower lobe.
284.978,288.883,"The lymph nodes in the oblique fissure, that is the creation seven group of lymph nodes,"
289.775,291.137,need to be dissected.
291.357,295.843,We can see there is minimum amount of ooze which is being tackled by the usage of gauze.
310.962,314.567,The pulmonary artery with its superior branches is being dissected out.
315.188,316.85,Now it's ready for transection.
317.391,321.216,"We follow the steps of dissection, sloping and stapling."
322.458,325.502,You can see stapler being passed after it is being sloped.
325.902,332.391,This is a special stapler I-drive with a curved tip to negotiate the instrument perfectly to fit to the contour of the vessels.
339.421,340.562,Now the inflow has been cut.
341.684,342.765,We cut out the outflow.
343.707,356.552,by ligating the inferior pulmonary vein which is being sloped and now ready to be stapled
373.272,383.644,And now we can see the lung is freely hanging by the lower lobe bronchus which need to be stapled before removal of the specimen.
396.919,400.883,Now the specimen is ready to be bagged for removal.
403.917,406.521,The specimen is removed by enlarging one of the ports.
410.446,414.111,This is the final specimen which shows a lesion located peripherally.
