start,end,text
124.164,131.372,Preoperative localization using a CT chest on the sagittal view with a lung window allows for precise localization of the concerning nodule.
131.913,134.055,We begin the operation with a wedge resection.
134.457,141.948,"Lung parenchyma gets distorted when the staple line begins, and therefore, prior to stapling, we mark the boundaries, which improves accuracy once stapling begins."
142.469,145.653,The wedger section is then performed using a series of blue load staplers.
146.014,150.5,The specimen is delivered to pathology by the surgeon to ensure proper handling of the margin.
150.64,156.308,"The frozen section analysis returned consistent with lung adenocarcinoma, and we proceeded with a right upper lobectomy."
156.689,162.237,"This begins with dissection of the inferior pulmonary ligament, which is facilitated by upward retraction on the lung."
162.672,169.359,Full division of the inferior pulmonary ligament allows for complete upward expansion of the lung after lobectomy into the apical space.
170.12,173.644,Level 9 lymph nodes are dissected while taking the inferior pulmonary ligament.
174.124,178.609,"By dissecting directly on the lymph node, bronchial arteries are avoided rather than divided."
179.149,184.295,"The bipolar is set on a setting of 8, the highest setting, with autostop turned off."
184.315,191.262,"Using these settings and over 160 lung resections, there have been no instances of thermal injury to the airway or surrounding structures."
191.697,196.943,Dissection of the inferior pulmonary ligament continues until the inferior pulmonary vein is visualized.
197.604,200.667,"Using two cigars, the right lower lobe is retracted anteriorly."
201.148,204.572,"The more posterior the location of the cigar, the better the retraction."
205.213,206.915,The pleura is divided along the lung.
207.375,211.84,The dissection proceeds to visualize both cartilaginous tips of the bronchus intermedius.
212.381,217.587,Getting down to pericardium is ideal as it is a bloodless plane and allows for a complete lymphadenectomy.
220.233,224.219,"In this area, there is liberal usage of clips to prevent bronchial bleeding."
233.835,235.698,Level seven lymph nodes are dissected.
236.319,242.229,There are numerous branches off the aorta and esophagus that can be sources of bleeding during level seven lymph node dissection.
242.81,246.055,A clip applier allows for numerous clips to be applied at once.
267.263,274.612,"The right upper and lower lobes are retracted anteriorly to dissect out the sump node, which is between the right upper lobe bronchus and the bronchus intermedius."
275.233,284.665,"Removal of this node begins a plane on the right upper lobe bronchus, often leads to visualization of the posterior ascending artery and facilitates division of the major fissure later in the case."
285.406,289.631,The lung is retracted inferiorly and attention is turned to the suprahylar area.
290.232,294.958,"The azagus vein is identified and dissected free, facilitating level IV-R dissection."
295.327,300.234,The mediastinal pleura is divided parallel to the SVC and parallel to the azagus vein.
300.815,302.177,The vagus nerve is preserved.
302.758,309.729,Dissection inferior to the azagus vein allows for dissection right onto the truncus and facilitates 4R lymph node dissection.
310.45,314.376,"Again, we use clips liberally in this area to achieve adequate hemostasis."
315.057,319.343,Thorough dissection now helps with truncus dissection and division later in the operation.
348.145,357.558,"We then proceed with the anterior dissection, taking care to avoid thermal injury to the phrenic nerve, which can be seen clearly coursing over the pericardium to the right of the superior pulmonary vein."
358.139,367.552,"To get around major vessels, the lymph tissue is grasped in one hand and delivered up and away from the vessel, while the opposite hand pushes the vessel down and in the opposite direction."
368.012,375.823,"Dissection then proceeds between the superior pulmonary vein and middle lobe vein, dissecting right onto the vessel helps to avoid aberrant branches."
376.394,381.241,posterior to the superior pulmonary vein lies the first branch of the pulmonary artery.
383.364,386.488,"With the lymphadenectomy complete, the visceral dissection begins."
387.169,392.075,The right upper lobe is retracted superiorly and the interlobar pulmonary artery is identified.
392.756,396.582,"If it is not clearly seen, then an anterior to posterior approach is performed."
397.102,399.786,"In this patient, the interlobar artery was dissected."
400.205,411.736,"Before dividing either the horizontal or major fissure, pulmonary artery branches are identified, including the right middle lobe artery, basilar artery, superior segmental artery, and the posterior ascending artery."
412.277,418.543,"To divide the horizontal fissure in the visceral view, the dissection must proceed superior to the right middle lobe artery."
419.043,424.348,"From an anterior view, the tunnel is made between the superior pulmonary vein and the middle pulmonary vein."
424.849,429.553,"With the tunnel created with both the right middle lobe artery and the right middle lobe vein inferior,"
429.871,432.136,The horizontal fissure can be divided safely.
432.657,439.512,A 12 French red rubber catheter is cut to six centimeters to act as an endo leader that facilitates passage of a stapler through the tunnel.
440.374,444.823,The accuracy of the tunnel is confirmed with the preservation of the right middle lobe vein visualized.
445.485,448.892,The horizontal fissure is stapled with a series of blue load staplers.
466.102,471.912,"Another tunnel is then completed in the major fissure, overlying the interlobar pulmonary artery and ending at the subnode."
472.574,477.182,This tunnel is below the posterior ascending artery and above the superior segmental artery.
477.823,482.692,"Again, an endoliter is used to ensure safe handling of the stapler around vascular structures."
483.273,487.3,The endoliter is cut to eight centimeters if there is a large amount of lung to divide.
497.708,502.352,A series of blue load staples are used to divide the posterior aspect of the major fissure.
524.995,527.701,Attention is then turned to the superior pulmonary vein.
536.381,538.887,An endo leader is used to safely get around the vein.
551.573,557.123,"Prior to clamping the stapler, the retraction of the lobe is removed to minimize any tension on the vein prior to stapling."
557.825,561.03,The superior pulmonary vein is then divided with a white load stapler.
561.551,567.462,"During stapling, the instrument and the anterior port hold the cigar and is ready to hold pressure in the case of bleeding."
569.666,572.772,The superior pulmonary vein is divided through the posterior port.
589.222,593.547,The truncus is then divided with a white load stapler through the anterior port.
614.253,617.136,The posterior ascending artery is dissected free.
617.69,623.751,Three clips are placed adjacent to the takeoff from the pulmonary artery and one clip is placed on the specimen side.
654.14,657.705,The posterior ascending artery is divided using a vessel sealer.
657.986,661.892,"If the pulmonary artery is slightly larger, a white load stapler can be used."
664.195,666.659,Attention is then turned to the right upper lobe bronchus.
667.16,673.789,"By taking the right upper lobe bronchus in this orientation, the posterior tracheal membrane is stapled to the cartilaginous rings."
674.49,677.515,The right upper lobe bronchus is then divided with a green load stapler.
677.984,684.372,"Green load cartridges are used for division of lobar bronchi, while we use blue load cartridges for division of segmental bronchi."
689.278,695.005,"The right upper lobe is removed with a large endocatch bag through the anterior port, which is increased to three centimeters."
696.767,704.397,"Pro-gel is administered, as we do with all lung resections, to decrease the risk of post-operative air leak in 24 French chest tubes placed."
719.227,723.535,"If the remainder of the fissure is complete, a PEXI is required to prevent torsion."
723.996,732.192,"To do this, the right lung is inflated and the position is identified with the lung inflated where the right middle lobe and right lower lobe are opposed."
732.212,736.24,The PEXI is performed using two blue load staplers and the operation concludes.
