start,end,text
118.882,122.526,We started the operation with left thoracoscopy.
123.186,127.13,"Three incisions were made, two one-centimeter incisions and an access port."
127.21,135.539,"Adhesions were taken down, and here we're taking down the left inferior pulmonary ligament."
135.559,139.282,Nine L lymph nodes were enlarged and were dissected and removed.
142.786,145.969,"Finally, the left lower lobe vein was dissected."
146.877,169.543,"However, it was very thick and difficult to get around and therefore we decided to open the pericardium anterior and inferior to the vein to assess the vein from an intrapericardial view."
176.037,178.92,Energy is used to divide the pericardium.
179.942,187.231,"Once inside, we have assessed the two veins and there seems to be tumor infiltrating both into the upper and lower lobe vein."
188.192,195.741,The pericardium and hilum is therefore dissected above to free up the pulmonary artery.
199.606,204.171,The left main pulmonary artery is dissected intrapericardially.
204.944,208.507,Careful attention is made to preserve the left phrenic nerve.
209.568,215.834,Lymph node stations five and six are dissected and lymph nodes are removed.
215.854,227.965,The main pulmonary artery is then dissected just distal to the pericardium and the main pulmonary artery is divided with a 60 millimeter vascular load endo stapler.
231.928,232.909,"Once this is done,"
233.513,235.356,the atrial cuff is assessed.
235.376,244.791,It is quite thick into the pulmonary hilum and therefore it is decided to take the atrium and the two veins as a single cuff.
245.512,255.528,This is encircled and a 60 millimeter vascular load is used to remove a small amount of left atrium as well as the two pulmonary veins intrapaircardially.
256.269,258.913,The posterior hilum is then opened
259.703,266.189,anterior to the aorta and all station 7 lymph nodes are dissected and sent to pathology.
267.33,287.23,"Once the left main stem bronchus is cleared of all lymph nodes, it is dissected up to the carina and divided using a contour type TA 30 millimeter"
288.239,291.563,green load 4.8 millimeter staples.
296.969,303.896,The lung is then inserted into an endosac and removed through the access port.
303.916,310.804,Hemostasis is verified and the bronchus is assessed under water.
