start,end,text
40.767,49.081,The cyst was demonstrated on entering the chest and the oblique fissure was seen to be incomplete.
49.942,52.447,The first part of the procedure is to collapse the cyst.
52.988,56.614,This will allow better visualization and more working space.
60.58,63.906,The fissure was then completed using the ligation.
73.977,83.826,"Having completed the fissure, the dissection starts anteriorly where the vessels will be identified and ligated individually."
90.553,103.225,"Occasionally, some lymph nodes will be identified which can be removed to create more field for the dissection of the vessels."
110.427,122.548,"The first vessels to be seen in this location is the pulmonary veins, the superior pulmonary veins and this will be dissected and clipped and divided individually."
126.375,135.591,We prefer to use clips first and then we use ligature to seal and divide the vessels.
150.269,156.699,it is important to clip these vessels as close as possible to the lung parenchyma.
156.719,164.511,"This will reduce the risk of clipping the main trunk of the vessels, hence reducing the risk of stenosis of these vessels."
169.179,172.564,"Commencing the dissection from medial to lateral,"
172.797,178.335,the lingular branch of the superior pulmonary veins are identified.
178.355,185.237,"This will also be dissected individually, clipped and divided with ligation."
204.522,213.134,It is important to get adequate length of these vessels by clearing the tissues surrounding the vessels.
224.509,229.095,This is to ensure safe ligation of the vessels.
234.104,262.407,Some surgeons
263.112,292.174,we'll do this procedure solely with ligature we can seal and divide with ligature however we prefer to seal after we have clipped the vessels distally and then we seal the proximal ends with ligature before we divide dissecting now the lingular tributary of the superior pulmonary vein
307.274,325.932,Occasionally this lingula branch can divide into the superior and inferior branches of the lingula or pulmonary vein.
325.992,333.72,"Directly behind the lingula branch is the lingula bronchi, segmental bronchi."
336.063,346.02,"The lungs is now being flipped to the posterior side where we identify the pulmonary arteries, superior pulmonary arteries."
349.967,355.236,"These will be dissected individually, clipped, sealed and divided."
404.761,414.992,You can see the superior pulmonary artery exiting from below the aorta.
417.735,428.727,"However, the arteries are clipped as close as possible to the lung parenchyma to avoid narrowing of the blood supply to the inferior lobe."
431.103,436.053,Again clip doubly and sealed and divided.
436.113,451.643,As much as possible we like to avoid dividing with the ligature as this will not be controlled and incomplete seals can lead to excessive bleeding.
496.595,500.24,We are now left with the segmental bronchi.
503.644,517.282,In this situation it is important to dissect the segmental bronchi and to avoid taking the main bronchi or clipping the bronchi close to the main stem.
518.003,521.708,This will lead to stenosis of the bronchi.
528.944,540.455,"In this patient we discovered that the apical bronchi was divided into two, hence we took them individually."
548.203,557.432,Immediately behind the apical bronchi was an aberrant vessel which
558.526,561.634,we clipped and divided.
600.123,607.212,who were left with the last bronchi.
612.039,626.518,"Because this bronchi had a posterior branch, we preferred to divide the bronchi individually as close as possible to the lung parenchyma."
664.94,674.332,"Having clipped the last apical bronchi, the remaining part of the lung tissue was sealed and divided with ligature."
678.857,694.457,This procedure took 120 minutes.
699.027,700.67,and the patient did extremely well.
702.793,713.312,"Having separated the lung tissue, the hyaluron was irrigated with normal saline."
714.333,720.644,This irrigation is important to check for air leaks.
720.664,722.267,We check for bleeding.
746.547,757.36,"Occasionally there is an inferior pulmonary ligament which holds the inferior lung, inferior lobe down so this has to be divided."
757.821,761.225,But in this patient the inferior pulmonary ligament was absent.
763.708,768.134,The lungs was now re-expanded under vision and a chest drain was placed.
769.215,775.002,The specimen was retrieved through the 5mm port which was expanded to a 7mm port.
775.758,781.087,The patient did extremely well.
