start,end,text
915.501,917.463,So this is what was actually done for the patient.
917.904,920.067,You can see that there was a mesh laparostomy done.
920.407,924.352,"A mesh was put in over the bowel, and it was allowed to granulate."
924.593,927.496,We did have a very close discussion when this case was being done.
928.097,930.681,And this is a patient at around day 7.
954.059,979.442,and now you remove the mesh and then you do a closure now interestingly when we were discussing this what we should do i said we should plan for an anterior component separation technique onto the left side uh we should not go for any kind of component separation inside the abdomen like a pcsq or a posterior component separation he's a young boy and why particular on the left side my thought process was that we should try to keep the right side of the abdomen always virgin
980.063,989.332,"And the reason why, because in future, most of the surgeries which we perform as surgeons are on the right side, the cholecystectomy, the appendectomy, the colectomies, the hepatectomies."
989.613,992.656,So try to keep the right side of the abdomen as virgin as possible.
1500.472,1506.358,"So on exploration, you can see the gangrenous duodenal segment of a dilated cut."
1506.378,1511.263,"And in this, a herniated content through the hernia defect."
2474.615,2482.063,"Now, I established the diaphragmatic service around five years ago, and I started joint operating with a thoracic surgeon."
2482.403,2490.092,We have a thoracic anesthetist who will generally always intubate the patient with a double human tube so that we can take one of the lungs down if we had to.
2491.313,2503.086,"So on initial laparoscopy, we found that a lot of the abdominal contents were in the left hemithorax, but more importantly, the entire transverse colon, as you can see, was completely plastered into the left side."
2503.876,2526.222,so we go with the general uh principles of repairing any hernia that we have to go outside the sac and define the sac somehow that is the first thing that structure that is now coming into view and you will uh you'll be surprised when you see it and this is the pleura that we are pushing back whilst we are dissecting and trying to reduce this hernia on the left hand side
2527.265,2531.69,"Now, the structure that you can see on the left is the spleen, and that was the kidney that was up in the chest."
2531.71,2539.018,So this was a very interesting case in which the left kidney was anterior to the left spleen because of the diaphragmatic hernia.
2539.218,2541.941,It seems that the posterior components had migrated.
2541.981,2553.593,"So general principles of any hernia surgery, you dissect all around the sac, and your aim is to reduce the hernia completely along with the sac."
2553.978,2580.205,you can use sometimes a triangular liver retractor as i've shown you in this case to keep the contents down and then push a mess inside now the mesh is usually a composite mesh and the rough side i would usually like keeping it towards the thorax thoracic side while the smooth side is towards the abdominal side the advantage of that is you do not have any abdominal contents that adhere to this mesh
2580.758,2590.673,"But at the same time, the other big advantage is that once the lung starts getting adherent to the mesh, there is a very limited chance of having a herniation again."
2592.275,2596.121,One of the biggest problems of diaphragmatic hernia repairs is the recurrence rates.
2597.042,2608.099,"So once we have done an inner crown, we went in thoracoscopically on the left-hand side, and we started putting an outside crown of stitches in order to secure the mesh."
2608.417,2616.791,Here you can be much braver and go very close to thoracic contents and put deep stitches in in order to secure the mesh again.
2617.211,2620.877,So this is a double crown technique of fixing the mesh from the chest side.
2622.48,2626.006,You can also utilize this technique to fish the mesh posteriorly.
2626.206,2634.88,"Now, one of the biggest problems in some of the diaphragmatic hernia repairs is recurrence of the hernias posteriorly where the fixation is inadequate."
2635.754,2664.141,in those cases what we can do is we can do pericostal stitches so we would make an incision on top of the rib and pass a suture across the rib fixing the mesh onto the rib and that ensures that the posterior fixation is adequate here you can see the fixation is right close to the to the left side of the heart but you will just see the pericostal stitches as well now vats
2664.796,2668.2,thoracoscopic stitching is quite challenging because of the angles.
2669.12,2681.153,"In the abdomen, as you know, you can use any angles that you want, but when you start operating thoracoscopically because of the ribs, the angulations are quite difficult, quite challenging, and the movements of the needle holder are very limited."
2681.794,2684.657,So you have to be quite patient in the chest to make sure.
2684.677,2687.299,"And this was a very good example of a pericostal stitch, as you can see."
2687.7,2693.706,"I've taken a stitch around the rib, and that then ensures that the mesh is well fixed posteriorly."
2694.327,2699.815,"Now, this operation took around five to six hours overall, including anesthetic time."
2701.037,2702.98,The mesh is very well fixed on all sides.
2704.422,2706.906,This is a CT scan of the patient one year.
2734.509,2735.611,"Now, this is my second video."
2736.473,2744.668,"Now, when we went in again, a very large herniation on the right hand side, as you can see, you can see the lung, you can see all the contents of the abdomen in the chest."
2746.673,2750.178,"Now, when you start reducing these contents, the initial bit is quite easy."
2750.719,2753.683,You can reduce the contents without much of a problem.
2754.303,2759.15,There are hardly any adhesions in these blunt trauma patients I've noticed.
2759.17,2763.095,"A penetrating trauma is a totally different thing, and I don't have any videos of penetrating trauma."
2763.115,2763.596,I've done those.
2764.337,2770.926,"But the biggest problem I was facing in this patient was the reduction of the heart, reduction of the liver."
2771.21,2772.912,"As you can see, we viewed the heart there."
2778.22,2782.265,"But when we tried reducing the liver into the abdominal cavity, it was quite challenging."
2783.607,2789.836,"I tried using multiple swabs, kept them on the liver, tried pushing it down, but it just would not move."
2797.286,2800.17,"So despite maximal traction with swabs,"
2800.741,2802.423,And there were no adhesions holding the liver.
2802.623,2803.725,I could not move the liver down.
2805.107,2808.691,"This was complete loss of the diaphragm on the right-hand side, especially on the posterior aspect."
