start,end,text
82.558,98.365,The patient was then placed in lateral decubitus position and the lobectomy was performed totally endoscopically under monitor vision with the surgeon and the camera assistant standing in front of the patient and the second assistant on the opposite side.
98.345,100.393,The pods were then placed.
100.413,106.498,The first 5mm camera pod is placed at the 6 intercostal space anterior axillary line over the major fissure.
108.284,120.517,Another 5 mm working pod is then placed at the 4th intercostal space anterior axillary line and another 5 mm working pod at the 8th intercostal space posterior and inferior to the tip of the scapula.
120.537,134.072,A 15 mm utility incision is placed at the 7th intercostal space mid-axillary line for the introduction of the endosteplars and endoclips as well as for the extraction of the lobe at the end of the procedure.
136.212,146.922,"After introduction of the camera and the instruments, dense adhesions from previous infection were encountered between the upper lobe and the chest wall."
149.385,162.017,"These adhesions were then taken down meticulously and carefully with sharp dissection, ensuring hemostasis at all time."
198.818,204.64,"After lysis of adhesions has been completed, hyaluronidasection in the fascia is then commenced."
205.965,210.381,The fascia between the upper and lower lobe were divided with hook cautery.
218.461,226.402,The pulmonary artery is then identified in the fissure by carefully dissecting its vascular sheath.
226.422,234.563,The pulmonary artery rather than the pulmonary vein is ligated first to prevent congestion and swelling of the respective lobe.
280.139,288.428,"the posterior segmental branch to the upper lobe is first identified, doubly clipped and divided with a ligature."
315.509,323.646,"The lingula branch to the upper lobe is similarly dissected, doubly clipped and divided."
358.355,366.646,"Finally, the apical posterior segmental branch to the upper lobe is similarly dissected, clipped, and divided."
379.102,387.012,The posterior part of the upper lobe bronchus is then cleared of its peribronchial tissues and enlarged reactive lymph nodes.
397.859,405.878,The upper lobe is then retracted posteriorly by the second assistant and attention is then turned to the superior pulmonary vein.
408.845,414.878,The vascular sheath over the superior pulmonary vein is first identified and divided.
414.898,420.931,This allows exposure of the segmental veins of the upper lobe.
420.951,428.507,"The apicoposterior segmental vein to the upper lobe is first identified, doubly clipped and divided."
516.49,523.227,"The lingular vein branch is similarly dissected, doubly ligated, and divided."
544.385,550.715,The anterior wall of the bronchus is then similarly cleared of its peribronchial tissue.
552.078,555.483,The lobe is then retracted back anteriorly.
556.705,567.102,"After adequate mobilization and length of the left upper lobe bronchus has been obtained, a blue endostepler is then introduced through the utility incision."
568.313,577.548,The bronchus is then stapled and divided after carefully ensuring that there is no compromised narrowing of the left lower lobe bronchus.
578.59,586.002,This is ensured by asking the anesthesiologist to inflate the lower lobe before stapling.
585.982,593.132,The resected lobe is then placed in an endobag and removed through the utility incision.
594.153,603.466,"After ensuring adequate hemostasis and checking for air leak, a chest tube was then placed in the camera pod and the lung was then fully expanded."
