start,end,text
0.031,6.678,"The curved lanky is ideally used for thoracic spines, while the straight lanky can be used for the lumbosacral spine."
7.139,19.012,"A few of us at times initiate the initial part with the curved lanky because we've gotten so used to it, and do it in the opposite way that we do it for the thoracic spine as well, with the curve or the concavity facing towards us."
19.573,22.596,So we make an initial point of entry with this.
22.576,29.124,"Get in, come out, whenever you come out there should be something like a backflow and we then identify whether we are going in."
29.565,32.388,Always identify the point and see up to where you can go.
32.829,37.755,There will come a stage where a straight ball tip will lead you in and there will be a cancellous ooze or a backflow.
38.336,44.143,This takes you in all the way to a point where there is usually a good end point in the young healthy bone.
44.664,47.367,Tapping this aggressively in the elderly is not warranted.
47.387,49.05,It may perforate anteriorly.
50.011,51.773,So this is where we go.
