start,end,text
12.24,18.347,We take the standard precaution for the patient pre-operative.
18.367,25.596,"Unfortunately, we don't have PCR for every patient going through surgery."
25.616,26.697,So we make the
28.516,56.734,"lab investigation, recent imaging, existing precautions for the anesthesia and for surgery to minimize the wound and to aspirate the diathermy paper with suction as much as we can."
59.33,67.872,We license the adhesion as in native section of the vein.
92.928,110.345,After we have a good access to the vein we make sure that there is not a singing in one of the vein and then heading to the fissure.
110.365,119.053,We try to stiffen the arterial planche first and then going back to the vein and finding the focus.
122.172,148.956,and the remaining part for the fissure for the chest tube we don't have a closed system drainage which is recommended for the cases of a positive covid so we try to do it simple by using the ventilator filter
150.86,156.225,on the vent side of a conventional underwater seat system.
160.49,179.989,"So we simply take the ventilator filter after the patient is extubated, and when reconnected to the inter-turkey tube, small segment of it, to the vent side of the chest tube bottle."
184.255,186.278,Patient was extubated on table.
187.32,190.164,She was transferred to the intermediate care.
190.244,193.55,We tried to minimize the stay on the intensive care.
196.755,198.177,And she was charged at home.
198.197,204.727,"48 hours after the surgery, she fully expanded lungs."
205.609,209.655,She was removed before she was going home.
211.424,215.207,and help us to stay where we are.
334.814,361.513,after we get the loop out we do the length of the section starting with the right lower paratracheal lymph node station 4 followed by subclinical lymph node station 7 and then the prepronchial lymph node just adjacent to the loop receptor
381.642,404.899,we try to minimize the air leak as much as we can so the patient does not stay much time in the vault and at the same time if she is turned to be positive this air leak does not act as an aerosol generating
409.739,418.382,This is the ventilator filter attached to the endotracheal tube attached to the vent of the chest tube.
418.442,419.665,This is the receptive specimen.
