start,end,text
53.08,55.964,We do the three-hole approach.
56.084,62.052,We dissect the right hilar first to reveal the right upper vein.
63.433,67.018,Then we open the horizontal fissure to dissect the central vein.
68.04,73.727,"Simultaneously, we resect the level 11 lymph node."
78.702,81.948,Then we can see the branches of the central vein.
82.929,87.818,Then we dissect the vein 3A and the vein 3B.
91.064,98.196,"Also, we dissect the truncal superior artery to show the border of the vein 1."
102.344,110.838,and we resect the level number 12 lymph nodes near the truncus superior artery.
115.166,118.772,Then we can see the branches of the vein three.
122.518,127.086,We use a clip to resect the vein three B.
128.888,136.737,And you can use a clip or stapler or just use a thread for negation the vessel.
138.378,140.3,In this case we use a clip.
142.102,147.749,Recently I like to use a thread for negation of the vessel.
148.129,150.191,Then we resecting vane 3A.
151.933,155.537,And this is the stump and the branches of the vane.
157.407,168.483,"then we can see the A3A and we dissecting the artery 3A, also we dissecting the artery 3B and artery 1B."
177.876,180.36,And this is the branches and the stem part of the vessel.
184.913,188.518,Then we resect the Artery3A first.
203.241,208.609,"After this, you can see the segmental bronchus really clearly."
210.462,213.506,and this is dampened branches of the vessels.
214.748,219.134,Then we are going to resect the artery 3B.
221.397,226.024,Also you should see the artery 1B near the artery 3B.
232.693,236.318,We also use a clip to resect the artery 3B.
248.337,264.786,"Then we can dissect the branches very clearly, and we always prefer to dissect two branches, A and B of the segmental branch three, to ensure that you are dissecting the right branches."
272.343,277.233,"Especially in this case, we use a clap to clip the bronchus."
280.319,286.992,And the inflate to the lung to confirm we are going to dissect bronchus three.
287.994,292.242,And use the stipper to resect the bronchus three.
300.035,302.923,"After this, we can see was more branches."
304.768,314.314,From the trunk or superior at Ray goes into segment or three so we use a clip to resect is this small branch.
334.865,341.775,We use the information and deformation method to identify the segmental board in this case.
342.816,343.938,There are several methods.
344.859,357.177,Now we applied ICG to identify the segmental board and I like this method since it is very quicker when you can see the segmental board.
358.608,365.715,but you should resect the right artery and use a stapler to cut the segmental three.
389.759,398.01,"Since the frozen section shows that the tumor was invasive with the carcinoma, so we performed a mediastinal lymph node dissection."
398.05,403.236,"In this case, we resected the right upper mediastinal lymph nodes first."
404.658,407.782,Always you should protect the vagus nerve.
410.085,413.75,Then we resected the subcarinal lymph nodes.
415.172,419.277,Usually we protect the vagus nerve very carefully.
440.873,444.76,And this is a segmental hyala after resection.
