start,end,text
16.385,19.568,The procedure starts with the patient in prone position.
21.27,26.216,"Three ports are used, one for camera, other two for operating."
26.236,29.92,I start by mobilizing the infrapulmonary ligament
30.777,59.265,up to the level of the inferior pulmonary vein this frees up the space for dissection of the esophagus and makes the dissection of the carina easier that is the inferior pulmonary vein delineated first the
59.971,88.695,mediastinal pleura over the anterior aspect of esophagus is cut This is the subcarinal area the subcarinal nodes are visible in the floor The right main bronchus is also visible and is getting delineated
96.235,98.999,The growth is visible at the lower end of oesophagus.
100.101,110.618,The anterior dissection of the oesophagus is completed once we reach the lower end of the thoracic oesophagus.
117.428,124.099,"Once the anterior dissection reaches the oesophagus vein, the"
125.243,149.631,incision is turned towards the posterior aspect of the oesophagus and the dissection proceeds downwards towards the lower end of thoracic oesophagus.
156.732,178.943,quite often thoracic duct is visualized at this stage especially in thin patients if it is visualized it is better to clip it as the risk of injury is very high after this the esophagus is circumferentially mobilized
199.156,203.467,This is the supraacycal portion of the esophagus.
205.913,210.364,The mediastinal pleura over this portion of the esophagus is transected.
227.725,236.118,At this stage care should be taken not to injure the recurrent laryngeal nerve that is a recurrent laryngeal nerve which is visible.
238.522,246.595,The left recurrent laryngeal nerve that encircles the arch of aorta and goes up into the neck.
311.763,316.008,that is the membranous portion of the trachea which is visible.
316.028,332.567,Once this dissection is completed we proceed to the subcarinal region and complete the dissection of the subcarinal nodes.
334.129,341.297,This I perform at the end mainly because these nodes always tend to bleed
341.885,347.653,and they tend to dirty the field if we perform this dissection early.
366.56,370.305,All the para-asophageal leaf nodes are also removed
371.348,372.409,in a similar fashion.
387.384,392.649,The gastric mobilization starts with five boards.
396.132,401.237,A portion of the greater momentum along the greater curvature
401.707,424.845,is identified for opening and lesser curve lesser sag is entered the greater momentum is transacted
425.315,432.162,sufficient length of tissue to protect the right gastroepiploic artery.
434.784,446.195,"As we proceed towards the fundus of stomach, the amount of tissue left with the stomach is reduced."
449.799,454.984,The uppermost short gastric vessels are carefully
456.247,473.924,and divided and the entire greater curvature of stomach is freed.
478.188,484.954,Now the attention is turned towards the posterior congenital
485.98,491.067,additions of stomach and those are freed.
501.562,514.3,After freeing those additions we move towards the pyloric end of the stomach freeing up as much of it as possible.
525.468,529.514,This is the lesser curvature of stomach with lesser momentum.
532.418,552.268,The lesser momentum is opened with harmonic scissors up to the
554.662,556.967,crust of the diaphragm.
556.987,560.294,That is the right crust of the diaphragm which is visible.
565.004,574.324,A portion of the diaphragmatic fibers are removed along with the specimen for lower esophageal growths.
583.687,591.297,The lower esophagus is encircled and the vagus is transected.
591.317,592.558,This is the posterior vagus.
593.86,598.486,Both posterior and anterior vagus are transected.
599.907,601.629,That facilitates the dissection.
602.831,609.659,These are the lower esophageal nodes which are taken along with the specimen.
609.679,611.702,The stomach is lifted up
613.218,640.17,and we start intersection of the lymph nodes along the celiac axis below you are seeing the pancreas above is the stomach the lymph nodes along the common hepatic are removed this is the left gastric vein which is clipped and cut
646.192,651.983,that exposes the left gastric artery that's a common hepatic artery
673.698,677.451,Those are the lymph nodes along the splenic artery.
677.471,681.143,Splenic artery runs along the upper border of pancreas.
716.628,720.515,All the lymph nodes up to the splenic hilum are cleared.
739.847,742.652,The left gastric artery is ligated.
769.21,791.834,The abdomen is now opened with a small incision to allow the stomach to come out for tubing.
791.854,796.399,The cervical esophagus is encircled with a transverse incision
803.213,815.83,and it is cut with over two stay sutures and the specimen is delivered through the abdominal wound.
818.092,827.685,Now the process of formation of the stomach tube is performed.
833.048,836.953,I do this using staplers.
841.639,845.944,The formation of the stomach tube depends on the length that you need.
845.984,854.955,You can shape the stomach tube according to the size of the stomach and the length that you need to move the stomach.
874.308,891.227,This tube is secured over a RILES tube and is delivered through the hiatus into the neck and a side to side stapled anastomosis is performed.
892.711,893.312,Thank you.
