start,end,text
0.807,19.8,ETS ameliyatının istenilen başarıyı elde edebilmesi için klipsli ETS uyguluyoruz.
19.82,20.301,Bunun birçok sebebi var.
20.321,21.303,"Bir tanesi hasta, örneğin burada açıyoruz siniri."
21.323,22.865,Siniri açtıktan sonra çok rahat klips yerleştirebilecek şekilde hazırlıyoruz.
22.885,23.486,Ve klipsimizi yerleştiriyoruz.
23.507,24.368,"Eğer hasta genel durumunda memnun kalmazsa,"
24.348,43.634,Çok rahat bir şekilde bu klips geri çekiliyor.
43.654,46.097,Erken dönemde çekilen hastalarda bizim kendi olgularımızda %100'e yakın klinik tablonun eski haline döndüğünü görmekteyiz.
46.117,46.638,Hatta şunu söyleyebiliriz.
46.658,48.02,Aşırı terleme olan rahatsız eden el terlemesi çok ciddiye azalmakta.
48.04,49.782,Ancak vücudun başka bölgesinde terleme meydana geldiyse bunun da geçtiğini görmekteyiz.
49.762,67.584,Bu nedenle dolayı tüm ameliyatlarımızda klips kullanıyoruz.
67.604,69.046,Tabii ki nadiren de olsa klips kullanılmaması gereken durumlar olabilir.
69.066,70.208,Ancak klips ameliyatı yapmanın çok ciddi avantajları var.
