start,end,text
15.383,26.14,He was worked up under the neurologists and found to have a stoicholinesterase positive ocular myasthenia gravis and was referred for a radical thymectomy.
26.12,33.13,"We opted to do this by keyhole, robotically, to gain the best results."
33.751,40.621,"We start off with three ports on the left side, two 8mm ports and one 12mm port."
41.102,47.892,We sometimes use an extra 8mm port on the right side to confirm the position of the phrenic nerve.
48.698,61.758,"As you can see here, we started just medial to the left phrenic and went to superiorly till we started to expose the left innominate vein."
62.619,73.896,And here we're pulling down on the left thymic horn till we reach the inferior pole of the thyroid and we're clipping off the vein.
93.215,101.748,"As we move towards the right side, we mobilize the rest of the left thymic lobe off the precordium."
104.311,110.08,And walk on the innominate vein till we reach the right thymic horn.
112.764,120.876,"And again, draw it into the chest till we reach its top hole, clip it, and diathermy."
132.432,148.045,"To note, as little as 3 grams of active thymic tissue can lead to recurrence, so it's very important to remove all the thymic tissue between both phrenics and from thyroid to diaphragm."
155.467,183.82,Here we're moving on to the start of the SVC and the tributaries of the thymic veins and arteries into the internal mammary vein and artery are crucial at this point as these are the common sites where bleeding can happen.
188.339,191.65,Opening the right pleura helps exposure and retraction.
204.539,213.533,"Now we've mobilized most of the thymus, we just need to release it off the inferior portion, just above the diaphragm."
213.573,217.079,This is the most inferior part of the right thymic lobe.
218.06,226.273,Now we're moving the whole thymus en bloc into the left pleura and introducing the bag through the 12mm port.
226.513,229.618,Usually the thymus can be removed without expansion of the port.
235.994,237.817,You can see the back here at the edge of the port.
239.98,247.813,Now here you can see the innominate and SVC completely denuded off any thymic tissue from phrenic to phrenic.
