start,end,text
37.207,40.47,This is the usual setup that we use here at Guy's Hospital.
40.57,44.413,It's a four port and assistant port robotic approach.
44.773,47.436,Here we can see the lesion in question.
48.416,51.099,Our usual approach for a right lower lobectomy is to go via the fissure.
51.499,60.106,"But as you can see in this case, the fissure is really quite unpleasant for dissection and very adherent between the two lobes."
60.607,63.029,And we can see extensive adhesions with the chest wall.
63.89,66.792,First step of the operation was adhesiolysis.
66.772,69.315,really very nicely done with the robot.
69.395,80.567,"He allows you excellent visualization for this part of the operation, allowing these operations which otherwise would be converted open with vats to be done quite easily with the robot."
83.751,87.375,And here we are dissecting against the mediastinal adhesions.
92.801,96.205,We have the fenestrated bipolar forceps to the right of the picture.
96.607,100.457,and the permanent cautery spatula in the left.
107.677,121.909,"You can really see how dense these adhesions were through the chest wall, as you'd expect in a patient with a, who'd been on immunotherapy and recently, you know, only two months prior undergone esophageal surgery, but extremely dense adhesions here."
124.131,130.297,But the robot is just able to see these so clearly and allows you such a clear picture to dissect these away.
130.897,136.182,"All that's required is a, is a fair degree of patience and you can see the lung nicely mobilized there."
137.377,145.467,"And the usual approach here would be via the fissure, but you can see how bad the fissure is in this case."
146.067,152.175,And this is something we see quite frequently in these patients who have been downstaged with immunotherapy.
152.195,160.785,It causes such significant hilar and fissural fibrosis that the dissection can be extremely challenging.
163.043,167.488,Mr. Billy here just extending the fissure posteriorly using the stapler.
176.578,188.612,"And then progressing his dissection anteriorly using the bipolar spatula to retract, bipolar forceps, sorry, to retract and a spatula to dissect."
189.082,217.35,but really the fissure here was so unpleasant that we quite quickly decided that this approach wasn't going to be optimal so we switched to an inferior approach and having taken inferior pulmonary ligament we then dissected out the inferior pulmonary vein as you can see here which was dissected and then slung and we'll just swap the
218.461,225.71,"bipolar forceps into the other arm to allow us to retract the vein, introduce the stapler through port four."
230.155,244.412,And really quite straightforward then getting the stapler around the inferior pulmonary vein here and stapling.
244.432,247.135,"Next, we dissected up the posterior hilum."
248.735,256.525,to give us access to the lower lobe bronchus as seen here.
259.929,272.464,"And because of the angle of approach, we decided the safest way to approach the bronchus was to go for the basal segmental bronchus first, dissecting around here with the bipolar forceps, slinging,"
277.709,287.845,"We've got the Maryland bipolar forceps in arm two here, allowing us a nice retraction of the bronchus to get the stapler in through port four again."
294.014,299.262,"And just changing our retraction arm there, allowing us to pass the stapler nicely around this basal segmental bronchus."
312.185,315.748,And some wrist exercises for a slightly bored surgeon at this point.
323.615,329.78,"Now with the basal segmental bronchus taken, we're then able to dissect out the apical segmental bronchus."
333.323,341.77,"Again, using the fenestrated bipolar forceps here and the robot again, it just gives you such excellent visualization around these structures."
344.922,346.93,And the dissection really quite straightforward.
349.682,353.076,And this will then be slung and stapled again in a similar way to previously.
353.698,355.405,Now you may have noticed the
355.975,368.198,lymph nodes around this apical segmental bronchus which are pretty severely fibrosed and this is again a typical appearance that we're seeing in patients who have been down stage with immunotherapy.
369.46,375.351,Reviewing the literature there are very few cases of salvage surgery following immunotherapy.
375.331,384.962,But the thing that is ubiquitous and reported across the literature is that the dissection around the structures can be quite tricky due to this fibrosis.
385.543,388.807,And there are very few reported cases of minimal access surgery.
389.668,396.736,"And in this case, we were able to achieve this operation using the robots, despite the immunotherapy and recent esophageal surgery."
397.697,404.545,"Now with that bronchus taken, you can now see the pulmonary artery just emerging below."
406.718,408.46,"And again, you can see the benefits of the robot."
408.48,413.484,They're able to use the bipolar diathermy quite safely next to the pulmonary artery.
414.785,424.654,"And in this case, again, because of the angle of approach, we decided to take the apical segmental pulmonary artery branch first, which has been dissected and slung here."
425.595,436.405,"And you can see that we'd switched the ports between the forceps again, slinging and then stapling here."
445.885,473.344,and with the apical segmental branch taken just left the basal segmental pulmonary artery branch which in much the same way was dissected out using the Maryland forceps through port four and the fenestrated bipolar forceps through port two
476.463,480.068,The robot again giving such excellent visualisation around the structures.
483.393,491.665,So the Marylands can be gently passed around the back of the vessel here.
501.58,504.985,Before again slinging the vessel
507.597,508.732,And then stapling.
543.946,554.58,"Now with the structures, the three main structures taken, all that was left to do was to complete the fissure with multiple firings of the stapler."
555.521,559.886,A routine lymphadenectomy was undertaken through the course of the procedure.
560.087,561.669,I've not included the images of this.
566.956,569.959,Another fissure almost completed.
570.7,571.962,One more fire to go.
585.121,588.164,Specimen can then be removed with the ender catch bag.
594.45,600.916,"And after some intercostal blocks, chest drain inserted and the lung inflated very nicely."
