start,end,text
5.127,10.593,"After the division of mediastinal pleura, the dissection of the arterial branches is started."
12.214,19.562,First we dissect and divide the apical segment artery by using endoscopic clips and advanced bipolar energy.
27.03,30.814,Assistance with the suction is really useful to get a better exposure.
56.377,61.425,Then we dissect and resect the posterior segmentary and anterior segmentary arteries.
128.872,136.355,"In order to see if there was another posterior arterial branch, we dissect the lymph nodes beyond divided arteries."
140.387,142.915,A second posterior branch was found undivided.
179.463,187.398,Then we expose the upper lobe vein to identify the lingula from the remaining vein for the apicoposterior and anterior segments.
188.66,197.877,"In this case, this differentiation was very clear, so we dissect and resect these three segmentary branches, using in this case an endostabler."
212.352,222.643,"We check the bronchial division and after identifying this bifurcation between lingular and the colmen bronchus, we check by clamping this bronchus and reventilating the rest of the lung."
232.514,239.001,We like this technique because the intersegmental plane is visible and easier to divide in the right location.
251.114,254.712,We're using the stapler for the bronchus and the intersegmental plane.
285.455,291.178,"Finally, we resected lymph nodes in stations 5, 6, 9 and 7."
317.45,324.996,"To conclude, we check out the correct aerostasia by insufflation under a saline solution without air leak."
