start,end,text
25.96,28.603,We start by opening the mediastinal pleura
29.967,46.677,using the harmonic device and we take care of the phrenic nerve during this dissection we isolate the middle vein branch and staple it
48.277,58.454,Then we move to the fissure to identify the pulmonary artery in order to open the entire part of the oblique fissure with stapler.
59.235,64.924,Please note that we never grasp the remaining lung and we always use roll gas to expose.
67.108,73.558,I strongly recommend to use the curved tip in routine for safe procedure
75.952,104.642,especially here with the pulmonary artery when you go with a stapler Then we remove the station 11 lymph node to easily staple the bronchus and the pulmonary artery for the middle lobe The bronchus of the middle lobe is easily dissected
109.297,131.541,and staple same for the main pulmonary artery branch for the middle lobe lifting up the middle lobe we see the central vein
134.187,156.178,we remove lymph nodes for good exposure and oncological reason we dissect the central vein and its branch v3b and we cut it with stapler
161.474,172.814,We open with energy if necessary and we carry on the dissection of the subsegmental structures.
176.0,186.418,We open the pleura to identify the branch V1 in order to preserve it for the apical segment.
187.681,209.183,we dissect the bronchus for S3 and we isolate the branch B3B then we take it with the stapler again
217.432,229.568,"Behind this stump, we finish by taking the arterial branch A3B with a clip and an energy section."
240.955,247.423,"To delimit the intersegmental plane, we use ICG and fluorescent camera."
248.144,253.91,"In green appears the vascularized tissue, whereas the future specimen doesn't flash."
255.592,265.444,We clearly identify the plane between vascularized tissue or not.
267.55,288.208,and we mark the limits with electrocoagulation before the washout of the ICG so here is the plane between S3B and S3A
302.701,308.674,The last part consists to cut the parenchyma after this delimitation.
308.694,319.377,We use stapler again.
320.943,329.333,and before we clamp the parenchyma to make it more easy.
330.975,347.035,So we use teplo taking care of carrying out the bronchovascular stumps and we also remove the cauterized mark of the parenchyma to perform a complete anatomical resection.
347.015,354.365,And here is the final aspect with all the stumps and the specimen with the lesion marked with a string for the pathologist.
