start,end,text
26.322,32.988,A full preoperative evaluation was performed and the patient was considered fit for a left upper lobectomy.
33.369,38.173,Surgery was performed through a single incision in the fifth left intercostal space.
38.654,42.518,"After confirming the resecability, we begin by dissecting the fissure."
43.078,49.224,There was only a small layer of visceral pleura covering the pulmonary artery and its branches.
49.525,54.169,"So, with the help of the hook electrocautery, we dissected the major fissure"
54.368,57.073,which allowed the lymphadenectomy of station 11.
58.595,75.544,"Intentionally, we did not dissect the adhesion, keeping the upper lobe attached to the chest wall to prevent extra bleeding during the dissection of the vascular structures, to avoid neoplastic dissemination, and also to provide the counter traction during the dissection of the hilum."
78.068,79.971,"After the removal of the lymph nodes,"
80.187,85.495,we start to identify the posterior branches of the pulmonary artery going to the upper lobe.
90.442,94.968,The stapler is passed with a vascular load to ligate the arterial branch.
96.911,104.001,Observe that performing the lymphadenectomy really helps during the dissection by exposing the structures next to them.
112.064,121.795,"As we move to the anterior part in the pulmonary hilum, we encounter several inflammatory adhesions easily transacted with the turcoscopic scissors."
125.059,141.278,"The anatomy of the veins seemed atypical, so we dissect from the lower limit of the pulmonary ligament all the way to the superior border of the upper lobe vein to identify all the structures and identify if there was a single vein or not."
150.303,168.153,"Once we identified the division of the upper and lower lobe veins, we dissected in the division using the thoracoscopic instruments, followed by the dissection of the mediastinal pleura using the electrocautery."
173.462,176.547,"Next, with the pulmonary veins as reference,"
176.78,181.41,We use the stapler with a thick tissue load to make the anterior part of the fissure.
181.971,189.608,"During the stapling, we check and recheck to see if we are on the right path without injuring any structures in the way."
200.135,213.942,"After we identified the division of the lingular branches and the inferior lobe branches, we dissect against the brongus superiorly and inferiorly again with a sponge to create a corridor for the stapler to pass."
233.21,238.778,A right angle forceps is passed from below to encircle the last part of the fissure.
239.82,246.47,"Since there was only a fine layer of pleural left, we use the ultrasonic scalpel to transect this last part."
249.995,255.123,"With the fissure completed, the bifurcation of the artery and the bronchus is exposed."
255.824,260.01,"Here, the lymphadenectomy of the station 11 is also performed."
264.344,273.875,"A lingular branch is dissected, uncircled, and stapled, always using a vascular load."
277.239,288.192,"Continuing, we move to the superior part of the lobe, opening the mediastinal pleura with the harmonic scalpel to expose the superior branches of the left upper lobe."
296.778,308.549,"The suction catheter is used to retract the superior lobe vein to allow the dissection of the upper lobe bronchus and the lymphadenectomy of station 10, facilitating the dissection of the vein."
309.61,313.073,The same forceps is passed to encircle the superior lobe vein.
318.858,325.384,The lobe is still attached to the chest wall and that is not providing any extra difficulty to the procedure.
330.089,336.178,"We dissect the arterial branches with the thoracoscopic instruments, here the apex branches."
349.699,356.67,A nearly straight forceps is passed to ensure that the staper will pass easily without being angulated.
357.376,361.182,and carefully the staplers pass to ligate these two branches.
367.333,373.022,"Following, we pass the stapler with a vascular load and the upper lobe vein is transected."
391.227,398.338,"We continue by dissecting the upper lobe bronchus in the interlobar carina, clearing the less connective tissues."
399.4,405.85,"As same forceps is passed, we encircle the bronchus with an umbilical tape to help in the counter-attraction."
416.006,419.091,And the bronchus is stapled with a thick tissue load.
432.217,440.86,"With the upper lobe detached from the hilum, we proceed with the pleuroectomy using the hook electrocautery and the ultrasonic scalpel."
472.733,475.696,Observe how the tumor detaches easily from the wall.
476.157,479.781,It seems that it is only attached to the parietal pleura.
482.263,488.991,"Even so, the specimen was sent for frozen analysis during the procedure to assure that the margins were clear."
491.794,496.198,"While we waited, we performed the lymphadenectomy of stations 5 and 6."
496.879,498.741,"Extra caution must be taken here,"
498.923,502.635,since the recurrent laryngeal nerve is very close from these stations.
507.048,508.593,The pathology report came back.
510.018,511.161,The margins were clear.
543.288,547.253,Lymphadenectomy of subcarinal station 7 is also done.
564.075,567.76,An intercostal nerve blockade with marcarine is performed.
567.976,573.615,"And finally, a 24-frame chest tube is inserted through the incision and surgery is completed."
