start,end,text
546.207,551.878,Experience assistant is very important for unique photovolts.
559.553,561.537,It's a two-man operation.
819.821,822.324,This is a very rare evaluation.
1306.688,1309.631,This is a thymoma resection.
1310.292,1312.234,I was doing a
1316.112,1324.422,thymectomy and you can see this is a left inner minute vein and this is internal thoracic vein.
1324.983,1341.924,I'm dissecting the thymus from this vein and you can see there is small vessels like this and the first one was transacted by harmonic but probably I missed the second one and the bleeding happens.
1342.605,1343.186,You will see this.
1344.648,1345.849,Probably I tore
1347.483,1375.093,very small branch but it that causes bleeding and at the beginning that bleeding was controlled by this patch taco seal you can see this is taco seal and during that procedure there is another small branch coming from this this place and at the beginning i tried to ablate
1375.58,1399.748,with a soft correlation and it doesn't work so i decided to put some suture on this vein and probably many of you know that the this kind of venous systems are a little stronger than the primary artery so probably you can you can do this kind of suture you can see this is a right a subclavian artery
1400.926,1404.07,Actually this is the inner artery and this is left inner vein.
1405.151,1421.73,"And if you put some patch and you're not gonna touch this area, probably the bleeding are controlled, but I need to dissect this vein to remove thymus, the bleeding happens again."
1421.971,1423.913,So I decided to put some suture.
1424.737,1427.525,"So patch, ablation and suture."
1428.248,1434.747,These are the technique you'd better know to control bleeding.
1442.573,1451.908,Vein is stronger and you can grasp the vein like this to control bleeding and you can put some suture.
1451.948,1457.998,"And bleeding is relatively easy, easily controlled."
1458.119,1466.252,And this is a surge cell to control the further bleeding.
1469.455,1488.831,um this is another example of bleeding a tiny tissue is caught with a staple you can see this is a kind of old video so i was using a some old instrument this is the right upper lobe and this is a the superior trunk
1489.975,1491.777,going to the upper rope.
1491.797,1504.152,"And during the dissection, you can see there's some tiny strung hanging like this, and the surgeons didn't aware that there is some tiny strung caught by a stapler."
1504.533,1507.957,"And he pulled it, and the bleeding happens."
1508.978,1513.904,This kind of bleeding is easily controlled by a taco seal.
1517.889,1518.97,"You know, there are no,"
1519.523,1523.529,There's no no bleedings.
1524.891,1529.899,"And this part you're not going to touch this afterward, so it stays."
1529.959,1534.206,The bleeding are controlled.
1556.771,1558.634,"Actually, this is my procedure."
1558.915,1565.725,"I was doing a right apical segmentectomy, and there is the branches."
1566.346,1573.257,"You know, there is a very tiny, less than one millimeter diameter branches, but I tore."
1574.114,1600.223,that branch this one is going to the anterior segment this is going to the optical segment and you you will see if there is a the branch going to the posterior segment later and i put some i gave some pressure using a long nearby and then the guards is taken over because this is easy to handle and
1601.722,1606.208,The good thing is I already dissected the proximal part of the artery.
1606.729,1614.52,So I place a vascular sling and double loop by my single hand.
1616.162,1620.008,"Left hand is pressing, controlling bleeding."
1620.649,1626.717,I could control the proximal side of the artery.
1629.937,1636.503,then there is no further big breeding.
1636.984,1639.346,This one is going to the posterior segment.
1639.466,1640.907,This is going to the apical segment.
1640.927,1642.769,This branch is going to the anterior segment.
1643.45,1649.516,And I know that there are some tiny branches from the apical branch.
1649.976,1654.66,"So anyway, I need to remove this branch."
1655.361,1659.505,So I decided to tie this branch.
1664.463,1666.285,And then the bleeding is controlled.
1671.472,1672.413,This is tool silk.
1682.746,1685.249,So there's no more bleeding.
1686.19,1691.196,"There's some tiny, tiny branches right here."
1692.61,1695.702,cut the distal side by harmonic.
1700.018,1704.173,"So if the bleeding happens, you need to know where the bleeding is coming from."
1715.611,1717.955,So next one is left pulmonary artery bleeding.
1718.616,1719.618,This happens many times.
1719.918,1722.743,This is the left pulmonary artery.
1723.505,1725.688,This is a left upper lobe bronchus.
1726.109,1732.54,And you will see there is a branch stomp right here.
1735.726,1748.94,"And this is my my junior and he tried to get some this thread, but at the same time he grasped the bronc the."
1748.96,1752.164,artery branch at the same time and he.
1755.587,1765.378,"He tore that branch and bleeding happens and I I realized, and I took over and you will see a bleeding."
1766.86,1769.283,The first step is almost always the same.
1769.884,1776.692,"Put some pressure with a lung nearby, and you need to change with the gauze."
1778.494,1782.699,"You see, and you know, I could identify the bleeding point."
1784.221,1794.673,"And good thing is, actually this tachycelle didn't stay a long time, but"
1795.987,1801.115,it stays until I could remove the upper lobe.
1801.375,1802.717,So we can see a better view.
1803.498,1806.242,And I put a vascular sling and control bleeding.
1806.823,1808.386,And this is a 5-0 proline.
1809.187,1817.86,This is my favorite suture for the pulmonary artery.
1820.103,1823.428,"So if the bleeding is like this, you can put some suture."
1825.18,1831.752,"And the difference from the vein, I try not to grasp the pulmonary artery."
1834.357,1839.226,"If you grasp the pulmonary artery, you may make the situation worse."
1842.573,1843.915,So breathing is controlled.
1850.695,1854.901,And this is a thymoma removal.
1856.203,1861.471,This is a big thymoma and involving the phrenic nerve and pericardium.
1862.051,1879.757,"And this is also my partner was doing this procedure and I don't know how it happens, but he tried to remove the pericardium and he may give some injure in the right atrium and afterward"
1880.412,1901.712,the bleeding happens from this part so i actually i was doing another operation in the next room and i got cold and i took over and i put some suture on the right atrium right atrium is are stronger than the perma artery so you can you can graft the right atrium like this and put some suture
1907.783,1915.91,"And once you put some first suture, the next one is easy."
1917.351,1925.798,"Because you can hold this thread and pulling up and make, you know, there's very tiny bleeding."
1931.743,1937.368,"But this kind of bleeding, you know, you can control by a video assisted technique."
1938.817,1944.203,"See, I was grasping the thread and put another stitch."
1956.636,1962.142,"So bleeding happens, you know, any place."
1962.983,1965.145,So you know how to control the bleeding.
2096.227,2123.263,separation of this middle right side is this is lower lobe and this is middle lobe and there's incomplete fissure actually this is not very difficult so gentle manipulation causes no air leak afterward so you need to know where the fissure is and you need to handle the lung gently so this is a gentle separation of incomplete fissure
2125.977,2135.469,"If you are doing this kind of procedure, you're not expecting any air leak after the procedure."
2162.701,2165.064,And this is the lingula.
2165.385,2168.068,This is all of the left lung.
2169.29,2171.653,And this is anterior incomplete fissure.
2174.796,2184.148,"So this part, you can ligate to prevent a leak after separation."
2192.432,2196.599,This is a suture closure after a segmentectomy.
2200.406,2205.154,"I like to use, this is a basal segmentectomy of the left lung."
2205.215,2207.699,This is upper lobe.
