start,end,text
27.841,46.581,"So we made three ports to begin with, which were a five-millimeter port in the fifth intercostal space in the anterior axillary line, a five-millimeter port in the third intercostal space in the mid-axillary line, and then a 15-millimeter camera port in the fifth intercostal space, again, in the mid-axillary line."
46.962,49.945,So they were all submammary ports.
50.385,57.493,And we also made an additional five-centimeter subxiphoid incision in order to provide a utility access point.
58.84,66.813,"So you can see here using an energy device to dissect the thymic tissue, the fatty tissue away from the pericardium."
74.386,77.912,It's opening up a tissue plane there between the pericardium and the thymus.
90.515,97.945,"Again, we're using the energy tool to do both blunt dissection and dissection with the thermal energy."
110.082,114.868,"So we're just traveling along the SVC, just freeing up the thymus from the vessel."
127.91,133.954,And here we're just spending some little time freeing up the thymus from the pericardium because it was quite densely adhered to it.
149.527,161.937,"Now, the reason why a subxiphoid incision was used was to provide a central access point so that we could visualize and preserve both phrenic nerves at all times throughout the procedure."
162.238,164.042,And you will see the phrenic nerves throughout the procedure.
185.673,191.185,"And you can see we're right close to the pericardium, taking as much of the thymic tissue as possible."
195.274,202.028,Here we're using just a hook diathermy in order to take the thymus off the SVC with a bit more precision.
241.799,247.692,And here we're dividing the thymic tissue off the anterior chest wall.
272.191,281.357,"And then once we've taken out some of the superior pole of the thymus gland, you can see the brachiocephalic or innominate vein coming into view."
302.971,310.855,"So here you can see us releasing more of that innominate vein, kind of traveling along it with the energy device."
347.268,355.482,"Now we're just taking a little excess bits of tissue because the aim is to remove all fatty tissue, which is all the thymic tissue."
361.854,369.006,"And we're just working our way around from left to right, dividing all of the thymus away from the surrounding structures."
390.383,392.293,You can see it's quite adherent to the chest wall.
421.518,436.553,This is where the benefit of having a few ports makes a difference because we are able to use those ports to get to the angles to make it easier to dissect the tissues away from a variety of different approaches.
448.004,450.546,I'm just dissecting the last bits off of the pericardium.
453.142,456.503,really trying to take as much tissue as we can reach.
490.435,504.647,"And you can see that once you dissect and release part of the tissue, then further parts of the tissue are able to then be reached for further dissection and maximal extraction and removal of the thymus."
519.157,521.722,So now we're just freeing up those last bits from the pericardium.
522.203,526.111,Now it's being released from around the edge of the thymus entirely.
533.205,537.013,"It's the last little bits attached to the chest wall, just freeing those up."
554.965,560.973,"And then finally, the last little bit holding the thymus gland on is released."
570.225,583.082,"Once it's released, it's put down inside the chest cavity for later collection because now we need to collect all those little scraps of thymic tissue that were left during the main on-block dissection."
584.513,587.039,So here we're extracting some tissue from around the innominate.
587.82,589.685,"Previously, it was from around the pericardium."
590.546,595.738,"And once all the bits have been collected, then they are extracted with a bag, and that's the end of the operation."
