start,end,text
41.834,46.322,So you saw the x-ray and this is the appearance of the left chest.
47.112,54.777,These are the various structures and there is already known to be histologically confirmed malignant mesothelioma.
55.111,68.271,The lung is trapped by visceral pleural cortex and you can also see deposits of the disease on the chest wall and despite vigorous positive pressure ventilation the lung cannot reach the chest wall.
70.334,78.587,This was performed in the late 2000s and at that time a utility incision was made
78.972,80.735,as the primary means of access.
80.815,83.539,Now this is done through two or three ports.
84.24,93.735,So the first step is to carefully assess the cortex on the lung and to try and find a plane to open the visceral pleura.
94.556,105.874,It is helpful to do this with the lung ventilated as this shows sites of air leak when one is actually getting into the lung tissue.
105.854,110.64,"So, I generally started this with sharp dissection with conventional instruments."
112.202,122.876,"The blunt nose of the scissors is particularly useful for developing this cortex, and one just continues to work around sites that are convenient to do so."
122.917,131.608,"Another technique is to use a small pledget on the end of a Robert's forceps, which we call a peanut."
131.588,134.992,and use this to slowly take off the visceral cortex.
135.092,143.761,"One needs a lot of patience for this, but you can start to see how the lung tissue emerges from underneath the visceral cortex."
145.202,148.005,This process just continues as long as necessary.
148.025,151.849,It is important to keep the anaesthetist up to date with what is going on.
152.47,154.632,So it is all stripped off.
155.453,158.997,"Once that has been done and you have reached the limits of that,"
158.977,167.168,"you can actually scrape the surface of the lung, and this has the effect of breaking up the cortex as well."
168.69,173.596,This continues over the surface of the lung in a sort of rubbing manner.
174.377,182.908,"It looks as if it is very traumatic, but in fact it is gently stripping off deeper and deeper layers."
182.888,193.421,"An additional technique is actually to very superficially incise the lung, almost like releasing the scar associated with a burn."
194.222,198.227,One only needs to go half a millimetre or so into the tissue.
199.289,208.12,This is more vigorous scraping of the lung with a peanut to break down this cortex.
208.1,216.008,"and this is over the lower part of the lower lobe, the inferior pulmonary ligament has become very affected by this disease."
218.291,224.918,"Once this has been done, one wants to mobilize the lung as much as possible so that it can actually meet the chest wall."
224.938,229.282,Meeting the chest wall is really a very important criteria of this.
229.743,233.967,"Now we are doing some sharp dissection, releasing it over the surface of the aorta."
234.167,237.651,"One has to be very careful over the aorta, the oesophagus,"
237.631,238.593,and the diaphragm.
239.235,243.526,In this operation we are also very careful about the mediastinal surface.
243.546,247.175,We do not want to cause injury to the phrenic nerve.
247.736,251.826,You can see the descending thoracic aorta beginning to come into view over there.
252.262,268.532,"The initial purpose of this is to free the lung up as much as possible, and you will see why that is important in a moment, because if it does not free up and reach the chest wall, I think one should be extremely cautious before doing a"
269.052,271.656,parietal decortication.
272.216,281.63,"Now you can see that with a force valve salver it is much better than it was before and we do almost meet the chest wall, so there is much more mobility of the lung."
282.331,293.406,"Having achieved this, we are now starting the parietal pleurectomy and Robert's forceps has been inserted from close to the incision and we are gently working it off"
293.386,294.348,pulling it away.
295.93,301.139,"It is coming down initially as a continuous sheet, but that is not essential at all."
301.159,302.801,It is just helpful at this stage.
304.945,306.828,We use various instruments for this.
307.729,316.744,With Robert's forceps we have a special clamp here whereby we are grasping it and stripping it off the chest wall.
316.724,327.161,"and we just continue to work our way around the chest, taking away as much as possible of the macroscopic disease."
327.201,332.37,We are aiming for a very extensive decortication here.
332.35,354.072,This operation actually often takes in between 90 minutes to two and a half hours to do properly and the tissue is all taken out and sent off for histology and we just keep working our way out.
354.753,360.619,The current approach of using two to three ports provides a very good
360.599,373.677,view of the whole chest and it is nice for the patients because the subsequent drains can come out of these ports and they do not have any additional incisions.
374.318,381.848,Another step is to put in a dilute iodine wash which we generally take warm water directly from
