start,end,text
90.042,94.588,"I think for me, you know, I'm an experienced VAS surgeon."
94.649,99.636,"I conducted a lot of uniportal surgery, so I think I should get studied."
106.606,109.009,You can start with a VAS resection or whatever.
109.129,115.358,"I started with lobectomy, so this is a patient with, you know, lower lobectomy."
115.338,124.634,"right lower lobectomy, you can either direct from vein to bronchus to artery if the fissure is not good."
124.674,126.397,"But for this patient, the fissure is good."
126.577,132.587,"So I first lay pulmonary vein, then pulmonary artery, then the bronchus."
132.567,135.554,"Anyway, it's one of my first training cases."
136.015,152.23,"I think when you start, you get started, you should, you know, just take your time, just, you know, dissect the name structures, and there will be no problem from the experienced open surgeon or traditional VAS surgeon to conduct, you know, initially with the lobectomy."
153.442,169.648,"So, for my simple cases, I also, you know, get analyzed the data for the first more than, for the first 150 cases, we conducted a propensity score matching analysis and got a paper published in EGCTS."
170.209,178.723,"And we found that there's no, there's superiority for rats with regard to, you know, blood loss"
178.703,189.573,"And based on this study, we conducted a prospective clinical trial to compare vets and rats."
189.593,199.022,"And then when I got finished about 150 cases of lobectomy, I moved to semantectomy."
199.042,201.505,I think semantectomy might be a little more complex.
201.605,207.951,"But firstly, you should initiate some typical semantectomy, for example, S1 or S6."
207.931,211.095,and maybe lingual segmentectomy.
211.575,222.328,"So for segmentectomy, I think you just dissect the namal structures a little bit, you know, distal, more distal than lobectomy."
222.448,228.716,It will be not difficult when you have experience of a lot of lobectomies.
228.736,235.744,"So here for this S1, firstly I dissect V1a, then dissect A1a."
237.091,250.088,"A1B, and then I remove the level 13 lymph node, then I move to the S1B1 bronchus."
252.532,262.55,"So for my initial 100 cases of semantectomy, we analyzed it and give a learning curve study."
266.979,271.587,"For then another 20, you got consolidation experience."
271.567,272.749,50 cases.
272.89,280.865,"After 100 cases, you can, you know, achieve a stable, you know, operative time, lymph node yield, and morbidity and mortalities."
281.246,286.696,"Then based on this retrospective analysis, we conducted two clinical trials."
286.957,293.389,"One is to, you know, identify the long intersegmental plan with some kind of a dye."
293.369,301.042,"Yes, maybe we can use inflation, deflation method, but for some patient with COPD is not a good method."
341.024,353.499,"So, for this patient, this case is S2B plus S3A, we get a preoperative 3D reconstruction."
353.98,364.112,"For this case, in the first we will dissect V2C, then we will expose the bronchus B2A and B3B."
366.303,370.796,"For this case, we will then dissect the B2B."
371.899,381.004,"When the B2B dissected, the A2B rising from the recurrent A2 will be exposed."
385.844,396.344,"Now the A2 exposed, we mobilize the A2 and actually dissect it with a curved stapler, but you can also dissect with the harmonic."
397.747,401.053,It will be no problem because it's less than seven millimeter.
405.642,408.207,Then we mobilize B3B.
410.448,412.692,The subsegmental branch is very small.
412.712,417.841,You can dissect it with a white cartridge or you can either ligate it.
418.903,426.297,"When the B3B dissected, the A3A exposed, you can dissect it or either you can use harmonic."
428.04,428.541,"Actually,"
429.601,443.179,"When all the named structures dissected right, then you can use deflation and inflation method, inflation and deflation method, and you get a very nice margin in an intersegmental plane."
443.88,454.053,"And for the subsegmentectomies, we got it analyzed and published a paper in ATS 2018."
454.254,457.498,It's about the first 20 cases.
469.443,477.054,"And for this case, it's a preoperative, it's a locally advanced left upper lobe lung cancer."
477.254,482.001,It's very central and it's with new adren chemotherapy.
482.341,489.992,"But I want to say whether it is a simple case or a complex case, I think the most important thing is to make sure the procedure is smooth."
490.413,492.776,"Don't risk the patient, that's the most important issue."
493.057,499.045,"So firstly, I dissect the left upper superior vein"
499.025,505.677,"Then we, because the tumor is very close to the bronchus,"
506.618,512.104,actually get a vessel loop to get the proximal PA controlled.
512.564,519.471,Then we try to remove the left upper lobe to get a good exposure.
519.511,527.099,"But at this point, I'm just trying to, whether I can mobilize the PA from the bronchus."
527.94,529.081,Seems like I'm not sure.
529.141,534.887,"So the following steps, I will actually control"
535.88,540.327,proximal and distally for the PA with the bulldog.
542.991,548.32,Because I'm not sure whether it is really invasion or just another invasion.
548.741,558.276,"Then we went after the PA controlled, we tried to give it another try to mobilize the PA from the broncos."
561.31,572.096,"For me, I used, actually, unfortunately, I used S system because the other advanced system is not available in my hospital."
572.797,573.8,I used forearms.
574.08,577.809,"With the fourth arm, we can retract the PA away."
577.829,579.032,It seems like it's...
579.012,596.174,"it's not invasion, it's not real invasion, so we retract the PA away, remove the bulldog, then we can very smoothly to reconstruct to give a sleeve resection because with the advantage of a suture of a robot, there will be no problem."
599.057,606.927,"Okay, and I get this series of case published in a journal, World Journal of Surgical Oncology in 2019."
