start,end,text
31.064,40.419,Bronchoscopy showed the tumor invasion extending to the lower part of trachea 1.2 cm.
46.068,51.277,And this was a case of T4N0M0 lung cancer.
51.297,52.819,It was a recurrent case.
54.233,62.413,So we perform the retoracotomy to perform right complation sleeve pneumonectomy.
63.937,71.095,And you see the tumor in the external part of the right membrane bronchus as well as the lower trachea.
77.234,91.328,You see the left membrane was intubated from the surgical field and you see also trachea and this is the specimen 1.9 cm of trachea was rejected together with the right lung.
92.118,104.195,And the surgical margins were clearly investigated by pathologists and they have confirmed that the surgical margins were free of tumor.
104.776,115.932,And then this is the surgical field and we perform anastomosis with three ovicral sutures.
116.705,118.327,in a continuous fashion.
119.128,124.276,This is the view of the operative field at the end of the operation.
125.838,132.087,"And you see the pathological specimen, the invasion of the carina as well as the trachea."
