start,end,text
0.959,1.7,"Hello, everybody."
2.301,10.511,"In this video, we'll try to demonstrate the steps in left lower lobectomy, BIPORT, FATS left lower lobectomy."
10.612,12.114,"First of all, why BIPORT?"
12.134,30.898,"We have observed in several cases and confirmed by a clinical trial that inserting the chest drain through the utility incision, at least in our center, will lead to too much complications of decent wound infection, especially in those cases prolonged early or those remaining few days in hospital with the chest tube."
30.878,38.356,be shifted even when you are finishing the procedures through a single port you will insert the chest through a different port.
38.417,47.098,We will start the procedure by releasing the inferior pulmonary ligament and any associated lymph nodes until we reach the inferior pulmonary vein.
67.7,69.61,This is an infallible mainframe in the view.
291.833,299.057,"We encircle the inferior pulmonary veins to be prepared for ligation, but we don't do it in the beginning."
299.358,304.695,It will lead to the engorgement and the section will be difficult in the remaining trajectory.
347.555,349.094,How that will go to the fissure?
443.337,448.993,I'll try to encircle the superior segmental artery of the lower lobe.
688.312,692.5,The superior segmental artery has been encircled and clipped.
706.722,735.413,"This is one of the modifications of the classical lobectomy we are using usually clips for the artery and the vein for those regions that especially developing countries those regions they have problems in shortage of medical supplies especially staplers, shortage of the staplers sometimes are expensive so safely clips could be put"
801.307,806.355,Now we are trying to dissect and circle basal pyramid RG.
1098.273,1101.887,We are trying to encircle basal pyroma dart tree.
1200.839,1216.742,"Sometimes doubling the clips in the problem of stumps may be necessary to avoid slippage of the clip, although you haven't reported any kind of this complication."
1227.498,1230.643,You will go back to the inferior pulmonary vein.
1295.255,1301.652,"When you have a bezel, it's looming larger than the clip, so you'll try to bezel in circle twice."
1302.073,1305.261,"The bezel, it will lead to shrinkage of the band."
1305.542,1308.69,"At that time, clips can be put safely."
1711.713,1716.32,Bronchus also could be cut and hand sutured without using staplers.
1716.721,1727.479,"But in this case, there was a severe interbronchial infection, so you didn't want to open the bronchus and hand suturing to avoid spillage of infection."
1727.879,1736.353,"Otherwise, in almost all of the other cases, usually we are cutting and hand suturing of the bronchus when you want to do it without staplers."
