start,end,text
14.647,17.652,The area of infection is covered sterilely with a tegaderm.
20.656,25.043,Two incisions are made near the arterial and venous anastomosis.
30.76,35.467,The graft is dissected free using electrocautery and circumferential control is obtained.
39.572,43.558,The graft is transected and oversewn using proline.
52.791,57.257,This will leave only a small cuff on both the arteriole and venous anastomosis.
68.206,72.692,The graft is then dissected free as much as possible from the original tunnel.
76.938,83.968,The graft is then transected and the tract is then closed in order to prevent infection to the cuffs.
90.156,92.239,The same is then performed on the other side.
156.277,175.922,The wounds are then closed before moving to the next portion of the procedure Two more incisions are then created in order to fully excise the graft This is done in the same manner as seen previously
184.964,193.607,We purposely leave intact a portion of the infected graft in order to prevent infection from being tracked into the clean wounds.
222.629,229.72,"After closure of all the wounds, sterile dressings are then applied and we turn our attention to the infected portion of the graft."
231.643,240.918,An incision is made over the graft to reveal the infected area and cultures are taken and sent to the lab and the infected graft is removed.
243.863,246.166,The wound is left open and it is packed.
247.008,248.249,This concludes the case.
248.951,249.852,Thank you for watching.
