start,end,text
299.123,301.487,Next we will see the readouts on the monitor.
386.536,389.62,Here we see the patient placed in the right lateral decubitus position.
390.081,396.33,The thoracoscopic port has been made in the seventh intercostal space just anterior to the anterior superior iliac spine.
396.971,401.777,The working port is being created in the fifth intercostal space at the anterior axillary line.
402.699,407.746,"On entry of the chest, we can see the adenoma within the aortic pulmonary window."
407.766,412.813,The phrenic nerve is draped across the gland and the lung is seen to the right of the gland.
414.582,421.256,"Using thoracoscopic scissors, the mediastinal pleura is opened and the phrenic nerve mobilized away from the adenoma."
425.124,431.176,"The gland is dissected gently with a sucker, releasing it from its mediastinal soft tissue attachments."
432.098,435.325,The gland is handled as little as possible during this dissection.
437.465,442.613,"Next, electrocautery can be used to divide any attachments that cannot be dissected bluntly."
443.594,447.099,Care is taken to avoid the phrenic or recurrent laryngeal nerves.
448.161,450.244,The vascular pedicle is clipped and divided.
450.284,456.433,"Here, the adenoma is then held gently and a ring clamped and removed from the chest."
457.615,464.485,"Hemostasis in the mediastinum is secured by pressure, and then a number 28 chest tube is placed and the lung reinflated."
547.912,553.374,"Initially, we have the patient draped similarly for mediastinoscopy with the chest prepped and draped."
553.394,558.495,"Here, a transcervical incision is made and a section of the strap muscle is performed."
563.791,582.255,next the rule track skyhook retractor is placed further dissection of the superior mediastinum reveals the adenoma the adenoma is most visible in this slide here at this point we dissect the adenoma from the resected thymic tissue in this case the adenoma was found high in the superior anterior mediastinum
582.235,593.817,"If the adenoma is lower in the anterior mediastinum, a videoscopic transcervical approach can be used to find the adenoma, or alternatively, a thymectomy can be performed."
596.502,602.033,Here we see the anterior superior mediastinum dissected and the left innominate vein is visible.
624.76,630.404,"Under thoracoscopic vision, the anterior mediastinum is dissected bluntly using a tonsil sponge."
630.967,634.703,"Here, further dissection can be facilitated by electrocautery."
693.83,699.802,Now the last attachments of the thymus are dissected completely and the anterior mediastinal contents removed.
700.163,707.518,Visualization of the superior anterior mediastinum reveals no thymic tissue or mediastinal parathyroid glands.
725.605,729.928,A number 19 Blake drain is placed through the neck and the lungs re-expanded.
