start,end,text
7.81,10.875,Thoracoscopic excision of esophageal leomyoma.
12.538,15.142,Lateral working incision at fourth intercostal space.
20.17,23.355,Opening the parietal pleura and dissection of the esophagus.
43.45,45.594,Opening the esophageal muscles layers.
56.534,58.337,Bluntus section of the leiomyoma.
89.182,92.589,Holding suture to help leiomyoma mobilization during dissection.
106.876,108.76,Dividing leiomyoma adhesions.
159.517,163.803,"Complete leiomyoma excision, the esophageal mucosa is intact."
186.475,189.439,Closing the esophageal muscle with interrupted sutures.
246.811,249.396,Reinforcement of the suture line with pleural flap
292.508,303.632,Replacement of a chest drain Long reinflation
