start,end,text
248.079,253.504,The inferior pulmonary ligament is carefully divided to expose the large feeding vessel that has been embolized.
254.586,257.528,This is then stapled with a thoracoscopic vascular stapler.
258.669,261.552,Coils are visualized along the edges of the staple line.
263.234,265.356,The remainder of the segmentectomy commences.
268.058,272.262,"The patient has a relatively complete fissure, which facilitates the dissection."
274.047,282.301,"Therefore, dissection is begun along the anterior surface of the pulmonary artery to expose the various branches to the left lower lobe."
283.383,287.45,This is performed with a combination of electrocautery and blunt dissection.
288.612,294.041,The basilar branch is identified as a distinct entity from the superior segment and is dissected free.
295.343,299.43,This is then ligated once again with the endoscopic vascular stapler.
301.621,307.847,"Note that the sponge stick is in close proximity in case of a stapler misfire, which can sometimes happen."
309.448,317.836,We then manually clamp the bronchus just distal to the takeoff of the basilar segments and ask the anesthesiologist to manually insufflate the lung.
319.118,329.147,This ensures that we have the correct bronchus and allows us to get a sense of the parenchymal division between the two segments prior to stapling the lung parenchyma.
331.068,335.912,Multiple firings are then taken with serial firings of the thoracoscopic stapler.
337.574,342.478,Parenchymal division is then continued until the inferior pulmonary vein is then encountered.
343.219,351.566,Further dissection is performed to identify the branches of the vein such that the superior segmental vein is not inadvertently divided.
351.586,359.353,The basilar branch of the inferior pulmonary vein is then subsequently stapled.
362.168,364.731,All that remains at this point is then parenchyma.
369.016,381.409,"If there's any question, this portion of the operation can be done with gentle manual insufflation to truly delineate the parenchymal boundaries between the basilar segment and the superior segment."
387.296,391.821,This can sometimes take multiple staples depending upon the size of the segment.
392.78,396.543,The specimen is then finally separated from the intact lung.
399.446,406.172,It is then placed in a lobectomy bag with minimal crushing of the lung to facilitate extraction of the basilar segments.
408.354,415.42,This is then extracted through a four centimeter incision in the interior axillary line and hemostasis is established.
417.842,422.466,Intracostal nerve blocks are then provided with liposomal bupivacaine.
422.834,430.244,This lasts up to 48 to 72 hours post placement and obviates the need for an epidural catheter placement.
431.665,434.409,A chest tube is then inserted and the lung is inflated.
