start,end,text
29.816,37.624,"The surgeon should be aware of structures that are usually not found there, but can be there, such as a hiatus hernia."
37.644,41.648,"Although not a major impediment, they complicate access to nodes."
41.797,45.104,and make harvesting them more difficult and challenging.
46.427,55.806,Care is taken not to perforate the hernia and a low threshold policy of abandoning the harvesting of station 8 is adopted.
55.988,62.699,Inadvertent transection of the vagus in these patients might slow the gastric emptying time and worsen the reflux symptoms.
63.6,76.281,"The presence of a right-sided arch and descending aorta might complicate access to nodes, especially that it might be associated with recurrent laryngeal nerve anomaly, such as a non-recurring laryngeal nerve."
77.262,82.03,"There is no particular difficulty with harvesting nodes in situs invertus totalis,"
82.617,86.124,but the naming of stations is exactly a mirror image.
87.246,96.525,"Once in a blue moon, the surgeon might face the absence of structures which are usually there, but are not there, such as the pericardium."
96.725,102.334,"Congenital agenesis of the pericardium is extremely rare to see, but should be identified when encountered."
102.895,108.965,"The coronary vessels are bare on the surface of the galloping heart, which is not forgiving if scratched."
109.506,113.873,"Therefore, entry of instruments into the chest must be very careful."
113.853,119.178,The surgeon might not have the luxury of retracting the heart to access stations 8 and 9.
119.679,128.568,"To give you a gist of the required retraction, I'm showing a similar case with normal pericardium but very narrow space between the descending aorta and the heart."
129.028,135.695,Pushing the heart in this case caused intractable arrhythmias and harvesting nodes at station 8 and 9 was abandoned.
136.575,143.202,Harvesting station 4L requires good vision and the main impediment to that is the left pulmonary artery.
143.907,151.357,"If the upper lobe was removed before nodal dissection, then the arterial stumps obscure the vision to the sub-biotic space."
152.199,155.804,Direct retraction to push the main pulmonary artery down will be needed.
157.045,160.831,How gentle is your assistant with retracting the main pulmonary artery?
160.851,162.132,That might be a bit of a gamble.
162.994,167.64,A simple tip is to start with the nodal dissection before the lung resection.
168.321,171.265,Use the intact lung to retract the pulmonary artery down
171.903,178.934,by applying a rampley to the lung and retract the lung rather than the pulmonary artery.
178.954,188.289,Sometimes nodes are quite stuck to the underlying structures and the surgeon must have some understanding of the damage that can be caused by nodal harvesting.
188.309,193.658,"For example, indiscriminate application of diathermy to remove this parasophageal node"
194.228,205.435,"would have resulted in a large hole in the esophagus, which would be a serious complication requiring intervention by the upper GI surgeons and possibly a thoracotomy."
205.455,210.246,Incomplete resection in this case is safer and will give the required information.
212.723,214.827,Here is another example.
214.847,221.939,Two different patients with large intimidating station 5L nodes stuck to the left main pulmonary artery.
221.959,236.284,"The one on the left showed signs of release with every millimeter of blunt dissection and proved ultimately to be dissectable, whereas the one on the right was clearly not budging with endopinot dissection."
236.264,242.691,"The stake of continuing to remove it was high, and the omen of catastrophic bleeding was imminent."
242.711,246.796,"Therefore, it was partially removed, leaving the stuck bit behind."
247.396,251.101,It's important to weigh the risk to the patient when forced with these situations.
251.701,255.666,"Remember, sometimes the highest wisdom is to do nothing."
262.693,265.917,The usual bleeding that delays the procedure is comona.
266.825,275.997,One of the sites to be aware of is the vein that directly drains the nodal pack 2 and 4R directly to the superior vena cava.
276.538,291.178,"When defining the medial border of the pack, one should actively look for this vein and control it before it bleeds, as it has the propensity of retracting behind the SVC and control of the bleeding becomes difficult and delays the procedure."
301.537,307.644,Another example of minor bleeding is a hole made by monopolar diathermy when harvesting the retrocaval nodes.
308.785,310.006,This is historic for us.
312.83,324.042,"Such small bleeders in the azicus-R aren't worth wires with cheering back, and the best and quickest answer to them is to staple the azicus-R and get on with the rest of the nodal dissection."
326.425,331.29,Venous drainage will find a detour via the connections to the hemozygous system.
335.59,340.735,"Nevertheless, one is reminded from time to time that large vessels are not forgiving."
341.715,347.601,"At the start of exposing the superior triangle, the pleura was opened lateral to the SVC."
348.381,357.369,"In this case, it seems that the ensilas caught the point of the innominate vein joining the SVC, and initially a minor bleed occurred."
359.271,361.833,It looked manageable initially.
361.853,363.775,Pressure using a swab did not control it.
364.345,368.771,"Neither did the use of fibrilla, an absorbable hemostatic agent."
377.002,382.79,"Very quickly, visual was lost, and Vance's stitching is not safe after such loss of blood."
384.012,388.858,"Hopes of minimal access control were lost, and the chest was opened to sort the mess out."
390.08,391.602,The patient made a swift recovery.
393.961,402.749,"Phrenic nerve damage is more frequent than recurrent laryngeal nerve damage, and the reason for that is the lack of wanting to do anything near the recurrent laryngeal nerve."
403.971,411.738,"We advocate changing your dissection tool from a monopolar to a bipolar device, as this has made a great difference to our practice."
411.758,420.947,"Using a monopolar diathema device near the phrenic is never far enough, especially if the energy level was not turned down after opening the pores."
421.788,426.155,We now routinely sling the phrenic nerve to track its course out of harm's way.
427.557,434.247,"In this particular patient, the left diaphragm was high in the immediate post-operative chest x-ray."
445.984,450.411,"In this example, inadvertent transection of the vagal trunk took place at zone 1."
450.847,454.05,where the vagus and the recurrent are contained in one sheath.
455.211,472.167,"When opening the pleura between the subclavian artery and the innominate vein, only the sheath of the pleura should be allowed between the two jaws of the diaphragm instrument."
472.187,478.693,"The injury wasn't realized at that time, but only several days later, when the video recording was scrutinized."
479.382,489.117,Routine taping of all operations is sometimes helpful.
489.137,492.683,Our second recurrent laryngeal nerve palsy was due to thermal injury.
493.724,497.31,There was a little bleeder from the artery that accompanies the vagus nerve.
498.091,500.275,This is usually a branch of the bronchial arteries.
501.577,505.643,You will notice the use of the monopolar diathermy which is historical now.
506.5,512.869,"However, initial pressure on it using a swab was not helpful, so I decided to apply LigeClips on it."
514.031,522.122,"It was at a level definitely below the reflection point, far away from the ligamentum, so the recurrent laryngeal nerve was not in any danger at that time."
523.184,529.032,"The method Clips took the vagus nerve, which was diathermized between the clips to control the bleeding."
550.477,563.21,"However, there was a momentary touching of the proximal clip on the vagus with diathermy, and that would have transmitted the lethal dose of electricity to the recurrent laryngeal nerve."
563.23,565.652,That patient ended up with vocal cord palsy.
571.598,580.247,"Compare this to the following example where a similar bleeder, possibly exactly at the same spot after disconnecting an urdine station 5L,"
594.588,601.379,"We were already prescribed to the bipolar service by that time, so the first attempt was to control it using Enseal."
606.907,615.28,"When this was not up to our satisfaction, then pinpoint application of Lagerklip on the bleeding point was all that was needed."
616.542,632.83,there was no laryngeal nerve injury in this patient same leader same side two different treatments and totally two different outcomes thank you for watching goodbye
