start,end,text
32.003,38.83,We proceeded left pneumonectomy thoracoscopically in this patient to minimize morbidity.
42.927,48.922,We used one port for thoracoscope and 2.5 cm utility incision.
52.471,60.21,"As you can see, there were severe and strong adhesions, but we were able to manage them with energy devices."
167.954,171.501,There we could see right lung through left thorax.
204.404,217.131,"After division of adhesions, we were able to expose the hilum and we mobilized the left main pulmonary artery and divided it with curved vascular endostaper."
236.264,243.051,We dissected the left superior pulmonary vein and divided it with a wide endo-GIA stapler.
273.153,279.957,"After dissecting station 9 lymph node, we mobilized and divided inferior pulmonary vein."
303.612,313.048,"After dividing the vascular structures, we dissect the main bronchus and we hang the bronchus to make the dividing with staper easier."
340.332,347.153,We supported bronchial stumps with parietal pleura to minimize the risk of bronchopulmonary fistula.
385.422,393.841,"After we checked for air leakage from the bronchial stump, we inserted chest tube."
