start,end,text
1535.133,1540.48,Here I actually have a video of robotic LAR.
1541.261,1547.931,"So you can see how the robot kind of, you know, let me get back to that, sorry."
1549.853,1557.023,"So using the robot here, you can see pretty good visualization."
1557.944,1562.971,You can see how this other hand basically can be activated and deactivated to serve as a retractor.
1563.011,1564.313,So this is all being done
1564.833,1568.998,At least these three arms that we see kind of triangulating here are all being controlled by the surgeon.
1570.02,1576.247,"And as we continue more distally, we still see, are able to visualize things pretty well."
1576.327,1582.015,"And I mean, compared to a laparoscopic LAR, I mean, I think it looks to me like the visualization is better."
1583.296,1591.026,"I can talk to Greg about, I talked to Greg about this briefly yesterday, and he also kind of concurred that he did have pretty good visualization during his LARs."
1671.657,1675.3,And here's a video of actually a robotic whipple
1676.377,1681.364,And this is actually the creation of the pancreatic ojagenostomy here.
1703.556,1705.118,Let me just fast forward here to the...
1707.848,1710.452,Here's the actual completed anastomosis there.
1753.304,1755.467,"In terms of the thyroid, it gets a little interesting."
1756.689,1762.898,So the way that we're conventionally taught to do thyroids is basically kind of our standard neck dissection here.
1763.384,1769.231,"Now, with the robot, it actually uses the same approach that the endoscopic thyroid surgeons are using."
1769.952,1772.275,It actually uses what's called the transaxillary approach.
2120.51,2126.958,"Here's actually a nice video of a lap hand-sewn gastro-J, or robotic hand-sewn gastro-J."
2126.978,2132.585,"And you can see here, this is actually a good video looking at the intercorporeal suturing using the robotic arms."
2140.115,2141.937,I apologize for the awkward silence.
2141.977,2143.319,I have nothing to really say here.
2145.461,2148.525,"But you can see kind of the fluency with the robot and just, you know,"
2152.15,2157.155,and how helpful having those additional degrees of freedom in terms of the wrist are here.
2163.041,2164.482,"All right, just moving on."
2165.543,2167.925,You guys get the picture.
2283.112,2287.44,"The one benefit of the da Vinci with single-incision coli cystectomy, as you can see, is that because of that,"
2287.994,2296.126,"that fourth arm that actually is able to grab the fundus of the gallbladder and retract, you're actually able to safely obtain your critical view here."
2297.107,2299.571,I don't know what's going on on the other end.
2309.926,2315.554,"So I extensively looked up data, or at least tried to find data about using the robot in trauma."
