start,end,text
630.194,635.221,but the 10 patients that had non-neoplastic or benign pleuritis lived for years.
714.808,726.27,And this patient was able to get a diagnosis of mesothelioma as well as treatment with intrapleural chemotherapy through this low profile drain.
726.31,732.662,So certainly this is a type of case where traditionally we would have had to do an open sternotomy in order to get biopsies.
1123.434,1131.364,We talked earlier about how CO2 insufflation is something that's been reported to help with video assisted visualization.
1131.424,1141.797,"So a cat that had a mediastinal mass removed here thoracoscopically using CO2 insufflation, we were able to see here that they can perform"
1142.249,1150.541,"resection of the mediastinal mass using a ligature, which is a vessel sealing device in order to remove the well encapsulated thymic mass."
1151.002,1158.092,Also an image here of dissecting out the intrathoracic lymph nodes of the sternal lymph nodes as well.
1158.192,1171.311,"So certainly a really nice technique, as you can see, providing magnification that assists with surgery and provides optimal ways for minimizing patient recuperation and pain."
1171.898,1177.024,So video here showing a larger mediastinal mass that was removed.
1177.044,1178.867,This particular mass is a thymoma.
1179.668,1182.932,"The motion, of course, is the heart beating, which is nothing you can stop."
1183.012,1184.273,So you have to work around that.
1185.134,1188.739,But a combination of using blunt techniques here.
1188.799,1192.323,So you have a CT scan that helps you outline the mass.
1192.383,1194.806,So you have a pretty good idea that it's well encapsulated.
1194.826,1198.851,You can see the phrenic nerve isolated there.
1199.472,1215.194,"And we have a nice idea that this mass is going to be pretty well encapsulated again from the CT and the thoracoscopic approach does confirm that this mass is nice, well encapsulated and easily removed by using the ligature device."
1216.416,1218.619,The mass is well away from the vena cava.
1219.2,1223.286,The lungs are gently retracted and protected out of the way.
1223.705,1246.59,and the ligature device as I said is a vessel sealing device so it allows you to seal and then a blade comes in between the areas that seal and it allows you to have a nice way of dissecting cauterizing or using a high frequency ablation as well as cutting
1246.857,1273.101,of the mass so a really slick way to go and of course care must be taken as we mentioned and removing the masses so yes it is a minimally invasive technique in order to remove the masses you are going to have to open your incision just a bit so here we're using the the my colleagues are using an endo catch bag which you're able to place the mass in and the benefit of this is that it protects the
1465.455,1470.0,And there may be ways by which we can do complete thoracoscopic excision of these masses.
1574.198,1581.224,move this onto the hilus of the lung and remove it all at once.
1581.585,1588.431,"A tumor here, my colleagues removed thoracoscopically and then used an endo-catch bag to remove this mass."
1588.451,1590.813,So it was a tumor that was also infected.
1603.409,1605.232,of some purulent material.
1605.252,1621.637,"So this is something that is a risk factor anytime you do a minimally invasive technique, but luckily something that they were able to overcome and the dog did very well with a mass removed and just a general little mini flush to remove any residual infected tissue away."
1639.344,1643.549,"Less pain, shorter duration of hospitalization and drain times."
1648.936,1653.582,"Although I think once you get comfortable with this technique, it's actually pretty quick and slick."
1654.405,1662.277,"And so instead of using the kind of expensive endo-GIA staples, we use a kind of traditional TA stapler outside of the body."
1662.317,1667.425,So we're able to place a wound retractor without having to use any rib retraction.
1685.889,1694.387,"So again, instead of that giant sternotomy where you'd have to open and spread the ribs, the wound retractor device is used here."
1714.126,1715.307,Really nice way to go.
1842.818,1847.544,So here's a patient at LVS that we had in the operating room.
1848.825,1852.529,We have a video screen there.
1852.629,1855.913,You can see that we're performing a pericardectomy.
1856.23,1860.054,"So we're lifting the pericardium, the big beating thing there, that's the heart."
1860.855,1864.158,"We're using a combination of, in this case, thoracoscopic scissors."
1864.879,1870.064,And we also use the ligature device in order to retract this really thickened pericardium.
1881.29,1895.493,And we're able to really identify any thoracic masses as well as perform pericardectomy through what used to be a big open sternotomy now through small keyhole incisions.
2003.509,2018.402,"So again here, what it looks like intrathoracically, the phrenic nerve visualized quite easily and it's going to be really important that the pericardium is removed all the way from phrenic nerve on one side to phrenic nerve on the other."
2019.209,2047.073,if you remove too little of the pericardium there's some concern you could get kind of herniation of your cardiac silhouette and also that you'll get recurrence of effusion so important to use a wide technique and this is a case that i like to show it's not the best video but you can see just at the beginning as we show it this is the case where there was no mass identified on echocardiograms we thought it was an idiopathic pericardial effusion we then went and did a thoracoscopic explorer and identified
2047.576,2050.967,a small mass right here on the right atrium that was not visualized.
2051.991,2060.86,"And in this particular case, we went to a intercostal thoracotomy and were able to staple off the right atrial mass."
2061.768,2065.794,"And as it turned out, of course, it was owned by a nurse in the hospital."
2065.834,2083.602,"But as it turned out, because we were able to identify this mass early and remove it, the patient actually had chemotherapy following surgery and had a quite remarkable survival time of almost two years following surgery because we were able to find and identify this mass early in the disease process."
2083.682,2087.488,So nice in terms of being able to remove
2126.843,2132.865,"So again, as we mentioned, these are hemangiosarcoma, so they do have the potential for"
2133.267,2162.008,seeding of incisions with metastatic diseases so use of this endoscopic retrieval process pouches are a nice way to go and as i've mentioned in other talks you can also use sterile exam gloves in order to you can cut off the thumb and put small masses into there a little bit cheaper than these endoscopic retrieval pouches but something to consider in terms of disease seeding making sure we have the mass well protected before removing it from the thoracic cavity
