start,end,text
21.479,50.642,"A standard approach for robotic trocar placement was performed using the rapport technique, which is described in detail in a subsequent module, with the key features being an atraumatic, blunt insertion of the trocars, each performed under direct visualization, avoiding pretrocar insertion, dilatation,"
51.787,59.377,and spreading of the intercostal space and disruption of the pleural lining with hemostats.
67.428,76.039,A complete lymph node dissection is performed first beginning with the level 9 lymph node after taking down the inferior pulmonary ligament.
76.373,87.673,removal of the peri-esophageal fat pad and level 8 lymph nodes and extending the dissection up past the carina to remove the level 7 lymph nodes.
92.962,98.331,Great care is taken to completely remove all of the subcarinal nodes
99.644,107.394,This clearing is easily extended to well beneath the left main stem bronchus as well as from beneath the right main stem bronchus.
116.327,128.503,The posterior hilar dissection is continued by opening the pleura up beyond the arch of the azagus vein and over the top of the root of the lung at the hilum.
134.98,148.517,"After opening the pleura just lateral to the superior vena cava, the fatty tissue with contained lymph node packets are excised from level R4."
166.57,192.257,"Then the hilum is opened anteriorly as a continuation of this same dissection plane and any level R10 lymph nodes are identified and removed, which helps to facilitate the subsequent vascular dissection and should be performed as a routine part of a complete lymph node dissection of the mediastinum and hilum."
196.473,213.064,The truncus of the right upper lobe pulmonary artery can be removed with a single firing of the stapler if there is adequate space and the dissection clearly identifies the apical branches.
219.727,227.615,I prefer to help control the vascular structures with silastic vessel loops prior to passing the stapler.
232.06,249.278,My preferred stapler is the tri-staple system with the curved tip made by Covidian which helps to facilitate passage of the stapler and limits risk of applying tension on the vessels as the anvil
249.713,251.757,is stationary with the stapler.
255.202,262.054,We have found that the majority of the vascular structures can be divided using access to the assistant port.
266.061,272.312,This assistance port is typically triangulated between the camera arm and the number one arm.
273.035,275.7,equidistant from both trocars.
276.841,282.872,A 15 millimeter trocar is used for ease of passage of the stapling devices.
283.893,294.351,It is placed in approximately the 9th to 10th intercostal space as close to the insertion of the diaphragm fibers as possible without traversing the diaphragm.
320.268,328.517,In this case there was some bleeding from the divided vein which was easily controlled with the application of the hemoclip with the robotic arm.
337.007,344.655,Dried rolled up ratex sponges are used for blotting the field as opposed to using irrigation which can distort the view.
406.972,410.873,Care is taken to avoid including the vessel loop in any staple line.
511.765,522.197,"In this particular patient, access to the posterior ascending branch of the pulmonary artery was easily achieved from the anterior to posterior approach."
629.317,635.783,Here the superior segmental branch to the lower lobe can be clearly seen and is preserved.
649.145,660.224,"The lower lobe and the middle lobe can clearly be seen insufflated with air, confirming appropriate location for transection of the upper lobe bronchus."
665.072,671.423,"Finally, local anesthetic is injected into the involved inner spaces under direct visualization."
