start,end,text
0.031,5.085,The fissure is opened anteriorly between the left upper and lower lobes.
5.807,9.677,The lingula artery branches are identified and dissected.
10.299,15.593,The anterior aspect of the hilum is opened to expose the superior pulmonary vein.
17.108,21.813,"Using a right angle clamp, the pulmonary vein is separated from the bronchus."
22.934,26.598,The lingula artery branches are dissected circumferentially.
27.419,30.903,The superior pulmonary vein is divided with the stapling device.
32.305,34.387,The lingula artery branch is divided.
35.648,41.795,The upper lobe segment pulmonary artery branches are cleared with cautery and the right angle.
41.815,44.618,The stapler is placed and the artery divided.
46.083,50.408,The most proximal branch to the left upper lobe is cleared circumferentially.
51.328,56.294,The parabronchial soft tissue is cleared to facilitate placement of the stapler.
56.694,59.537,The remaining pulmonary artery branch is divided.
61.159,68.166,The bronchus is divided with the endogia stapler after confirming position by ventilating the left lower lobe.
69.708,70.909,The specimen is removed.
