start,end,text
184.386,187.651,That's a typical thymectomy specimen with the thymoma coming out.
356.363,380.937,mini thoracotomy managed to complete the thymectomy with no adverse events so just show you a quick video of how we do a robotic thymectomy you usually start off by identifying the phrenic it's very very very important to stay away from the phrenic some people say you can use the harmonic however i find that the harmonic doesn't give you the wrist movements that's why i use the diathermy
380.917,384.746,I use a spatula in one hand and a bipolar in the other hand.
384.846,386.871,So a unipolar spatula and a bipolar.
386.891,389.357,Dissect the whole thymus off the chest wall.
389.859,396.715,Two structures you got to be careful is the internal mammary artery on the right and also internal mammary artery on the left.
396.695,406.948,"If this is a simple thymectomy for a myasthenia, usually the planes in the preperitoneal, the prepericardial planes are very well defined."
406.988,408.971,You can easily take it off the major vessels.
409.712,413.216,The good thing about thymic surgery is there's really not very many blood vessels.
413.276,416.34,The only one that you really need to clip is the thymic vein.
416.725,425.299,However you got to remember that this vein comes off the brachiocephalic so you know if you damage this there is some serious bleeding which causes a problem.
427.203,440.505,The important thing about thymic surgery is again you got to get into the neck and get every single piece of thymus and the thymic horns and the fat from the neck particularly if you are operating on a myasthenic patient.
440.89,444.116,So we really get into the neck and pull everything down.
444.938,448.384,"So once you've done that, the whole area looks nice and clear."
449.186,453.173,"So that's the thymicons, the right and the left thymicons been delivered."
453.273,458.443,And then you just put the thymus into a bag and deliver it out.
459.368,465.036,So thymus is quite an easy surgery if you know the anatomy of that area.
465.297,469.002,The important thing is to know the anatomy otherwise you will end up in a bit of trouble.
469.603,479.859,Particularly when you are dealing with thymoma it is important to get good radical clearance of the mass and sometimes we also have to open the pericardium to get a clearance.
479.879,482.743,So that's the delivery of the thymus through the port.
