start,end,text
19.603,22.766,This lady had a five centimetre tumour.
22.786,24.048,We didn't have histology.
24.128,29.913,There were quite a lot of adhesions as we came into the chest and there was a worry that this would actually be an inflammatory mass.
30.574,36.44,So I've inserted my first port and I'm looking down into the diaphragm to do my sub-xiphoid port.
37.381,45.529,Quick vertical incision just on the xiphy sternum through the linear alba and then a finger vertically up behind the sternum and then to the right.
45.509,50.517,And this is very easily then followed by a 12mm port.
51.138,58.97,"I then make my third 5mm port, sorry, my third port, which is 5mm in the intercostal space, just lateral."
58.99,60.772,Now I'm looking up into the apex of the chest.
61.253,71.128,The other thing I like to do is put a little rolled swab in the chest so I can use that rather than suction because we're using CO2 in microlabectomy.
71.564,78.84,"Further instruments that really help on the left are SILS endodissector, which has an adjustable end."
80.558,96.1,So I'm moving straight to the right upper lobe pulmonary vein using a 5mm curved diathermy hook and on the left the curved SILS endodissector and using one of my rolled swabs just to push the lung gently away.
96.781,105.553,On the left you can see the upper lobe pulmonary vein and then I'm just dissecting out just there you can see now the truncal branch of the pulmonary artery.
108.115,110.5,Here is the right upper lobe pulmonary vein.
110.52,113.748,You can see the middle lobe vein just to the left of my endodysector there.
115.592,120.242,And I'm just freeing it up ready to staple.
121.104,122.788,I'm using an anterior approach labeptomy.
122.808,125.213,Now this is one of the great things about the Sills endodyset.
125.234,127.238,You can get a brilliant angle on it and this is
127.538,148.618,about an 80 degree angle which is very useful so here we now see the 5mm microcutter just like the Sils Dissector it can get 80 degrees of angulation on it and it's got a beautiful new curved tip on it so if I can get my Sils Dissector around a vessel I can always get this 5mm stapler around it
148.598,152.805,"So round it goes, and it genuinely was that quick and easy to get round."
153.546,157.012,"Centre the vein on the gun, close it."
157.453,162.922,"We do hold it for at least 10 seconds to compress down the tissue, then fire and release."
164.083,167.429,And a very nice hemostatic shot done there.
167.669,169.412,Straighten the stapler and out it comes.
170.013,174.741,That actually came in through the sub-xiphoid 12mm port.
174.721,179.286,So now using my two 5mm ports to dissect out the truncal branch now.
183.211,196.107,"So the principle of microlobectomy is to not use any ports greater than 5mm through any intercostal spaces, but we do allow ourselves a larger incision, a subsilphoid, and that's where we're going to take it out."
196.127,204.036,"So here is the truncal branch of the right upper lobe, just getting around it again with a SILS and a dissector."
204.016,221.316,you could use a third five mil port for retraction but i just uh angle the table far to the right now here is a tri stapler purple tri stapler trying to get round that really quite small truncal branch and that is a very big stapler and in comparison here's the five mil
221.735,222.436,micro cutter.
222.456,225.52,You really can see quite a dramatic difference in calibre.
226.301,229.905,The micro cutter is far more suited to small vessels like this.
230.606,233.069,"Again, getting around very nicely because of the ski tip."
233.93,238.356,And I'm now going to centre the vessel on the gun and fire it.
238.776,245.785,You can see just behind the gun on the far left is the main continuation of the pulmonary artery.
245.765,253.135,And I'm using a 5mm Epix applied medical dissector as my second dissector.
253.715,264.87,And again I was a little bit pig-headed because the lung did flop down a little bit but I didn't want to make a third 5mm port just to retract the upper lobe and I did manage without it.
266.723,270.249,So here we are compressing down the tissue and firing our gun.
270.269,279.526,"The microcutter has two lines of staples rather than our usual three, which is a modification."
279.566,282.471,"So there's a trumpet sucker, 5mm trumpet sucker."
282.451,284.494,that I do like to use as well.
286.598,296.253,We're now looking a little bit further along the pulmonary artery and we did identify a further arterial vessel.
297.094,307.851,After quite extensive looking at it I did feel that it was supplying an anterior portion of the right upper lobe so therefore I did need to take it.
310.008,318.192,So the great advance that I feel about microlobectomy is that we're not using any more incisions larger than 5mm in any intercostal spaces.
318.653,325.232,"We're going to remove all lobes and all samples from subxiphoid, which doesn't damage any nerves."
325.212,348.013,the 12mm port is sub-xiphoid so I can bring any staple sizes through that port and it is at the end of the oblique fissure which means that it's very amenable to all vessels it also requires no real modification to your technique and this probably just looks like an average
347.993,360.818,So the only difference is you're seeing is I don't have a big utility port over the hilum and I'm not using any Instruments greater than five millimeters.
360.918,369.816,"So so you do need endoscopic instruments, but they are widely available So that that extra branch was just taken and now"
370.353,378.163,"Through the 12mm sub-xiphoid port, I'm using a purple 60mm tri-staple firing to complete the horizontal fissure."
379.405,393.323,"Again, just doing it the standard way that Rob McKenna and Henrik Hansen teaches us and others, completing the fissure, looking above and below, making sure we're over the pulmonary artery."
394.788,399.154,"And again, as I say, this probably just looks like a standard right of lobectomy."
399.274,409.068,"It is a standard anterior right of lobectomy, but all you're doing is moving your lower anterior port sub-xiphoid, which is about five centimeters difference."
409.088,411.451,The other thing that's different is we're using CO2.
411.831,416.037,"That pushes the diaphragm far down out the way, which is great."
416.067,423.612,It also has other advantages that it smoke evacuates and gives you more space in the chest.
423.712,427.444,I really do like using CO2 for lobectomies.
429.466,437.221,"So we've taken the arterial branches, or the ones that I'd so far found, and we're now dissecting out the right upper lobe bronchus."
438.603,446.378,"And here is the ever-annoying recurrent branch, the posterior ascending, again getting in the way, as always."
446.438,452.149,"This one was, I thought, particularly small, and you can see the right upper lobe"
452.129,477.867,"Bronchus beyond it, and I really not sure that I could have got a a large 12 mil staple around that so it was Quite quite in the way, but the micro cutter did make it much easier So getting around it first of all with a Sills endodissector I just extended the fissure a little bit more just to help with access and"
480.293,481.896,"Again, through the 12mm port."
482.637,487.587,On michaelobectomy.com we've also got a video of exactly how to make the ports initially.
488.188,490.652,So now I'm round the right upper lobe bronchus.
491.274,494.76,I think I actually did this just before that posterior ascending branch.
495.602,498.387,"So, using the 12mm stapler."
502.619,513.601,So the only two modifications you really need to make are you go in the chest directly with a 5mm port with a camera down the middle of it rather than putting your finger in because a finger won't fit.
514.603,517.489,"And then the subsyphoid incision, same positioning really."
518.026,519.83,as an anterior approach lobectomy.
519.87,522.696,So here is that posterior ascending branch.
524.079,529.33,"And again, if the sills dissector gets around it, then the microcutter gets around it."
530.011,535.242,It really does reduce the amount of dissection you have to make using the 5mm stapler.
535.39,538.853,Although it must be said I have done right upper lobectomies without the microcutter.
538.873,547.642,It is possible because you've got your 12mm port and the 12mm staplers do fit and they could have taken these vessels perfectly well.
