start,end,text
41.53,48.06,"The operating team is standing on the front side, that is to your right side of the patient, and the monitor is on the back side."
57.771,62.837,"And this is how the outside picture of the operating surgeon, and just one assistant is required."
63.758,66.882,"The monitor is on the front, that is on the backside of the patient."
67.483,72.128,"Now the lung, we use a pneumo of CO2, 8 to 10 pressure."
73.53,77.254,"To your right is the head end, and to the left is the cardiac,"
77.234,78.636,diaphragmatic end of the patient.
79.157,85.527,"We do this procedure in three main steps, the infra-erzagus dissection, the supra-erzagus, and the retro-erzagus dissection."
86.408,88.451,This is the infra-erzagus dissection process.
89.012,91.015,We preserve the erzagus vein.
91.035,94.2,"In most of the centers, the erzagus vein is the first organ to be divided."
94.941,101.23,"Now, there's a thoracic duct coming into view, and the dissection is in the plane between the aorta posteriorly and the esophagus."
101.891,104.355,The medius and pleura is divided.
104.335,109.941,"And all the fibrofatty and lymphatic tissues are dissected, arm block, and left on the esophagus."
110.982,112.564,"In the background, you can see the bluish."
112.904,117.549,"That is the left lung and the left pleura covering the left lung, which is preserved."
118.55,123.556,"Just for your orientation, whatever is going away from you is the left side, and towards you is the right side."
123.596,130.343,Now we are proceeding more distally towards the cross of the diaphragm on the left.
131.521,134.406,by removing all this pleura and the lymph nodes.
135.468,142.001,"The lowermost extent is the hiatus, and that's the right cross of the diaphragm where we stop the medial dissection."
142.702,147.872,The esophagus is then lifted up and we come anteriorly to dissect the pericardial group of lymph nodes.
149.414,150.396,You can see the heart beating.
151.258,155.065,And these are the lower peri-esophageal group of lymph nodes that are dissected.
157.255,159.177,And that is a pericardial group of lymph nodes.
159.618,160.98,Then we proceed more proximally.
161.06,168.809,The right vagus is divided below the carinal bifurcation so as to preserve the branches of the tracheobronchial tree.
171.092,173.134,And this is the intra-oxygous dissection process.
174.716,177.58,The subcarinal group of lymph nodes are dissected out.
178.0,184.528,"In most of the Indian patients, we have very large anthracotic and friable nodes, which are removed separately through a retrieval bag."
185.42,193.168,"Then the esophagus is lifted up, and we look for the left vagus, which is again divided below the tracheal bifurcation."
199.033,204.278,"So that's the pericardium, which is dissected, and the inferior pulmonary vein, which comes into view."
204.298,207.882,And all the lower mediastinal lymph node dissection here is completed.
209.524,215.089,"That's the erzygous vein, and that's the right bronchial artery, which is preserved to maintain the supply to the right bronchus."
215.812,218.055,Then we go on to the supra-erziagus compartment.
219.176,228.488,"The mediastinum pleura is opened up in the supra-erziagus region, and the esophagus is dissected anteriorly between the trachea and the esophagus."
228.508,232.793,"The plane is opened up, and the dissection is done posteriorly as well."
233.774,239.662,"Here you can see in the background is the thoracic duct, and all the peri-esophageal nodes are dissected."
239.802,243.827,"At this point, we go right up to the apex of the posterior mediastinum,"
244.364,246.967,to dissect in the right recurrent laryngeal region.
249.431,252.355,"These are the esophageal branches, which arise from the right vagus."
252.915,255.199,And they can be easily mistaken for the right recurrent nerve.
255.759,259.945,But they have to be divided so as to facilitate the lymph node dissection in this region.
260.005,265.292,So this dissection is actually going on right in the apex of the posterior medastinum in the region of the right recurrent nerve.
267.955,274.111,So that's the right recurrent nerve as it loops underneath the subclavian artery and arising from the right vagus.
274.392,276.157,So that's the clearance which is done.
276.197,284.158,And now a few last lymph nodes and fibrophatic tissue in the region of the right recurrent nerve is also dissected and left on the esophagus.
288.458,295.906,"Following this, we go in between the plane, between the trachea anteriorly and the esophagus to look for the left recurrent laryngeal group of lymph nodes."
296.587,300.571,"Here, one has to take care that the posterior membranous layer of the trachea is not denuded."
302.253,305.797,"There's a left recurrent coming into view, which is further dissected."
305.857,311.062,"And these are all the left recurrent laryngeal and the left paratracheal lymph nodes, which have been dissected."
313.545,317.149,"There's a left recurrent laryngeal now, which is carefully dissected."
318.26,321.023,And the last step is a retro-erzagus dissection.
321.844,328.93,"The erzagus vein is lifted up, and the esophagus is dissected posteriorly between the aorta and the esophagus."
331.873,337.439,"And then anteriorly, whatever attachments with the posterior wall of the trachea and the left bronchus are released."
339.261,341.843,And this is the area where we enter the aorta pulmonary window.
341.983,343.845,This is the aortic arch and the left bronchus.
345.462,348.786,And this area is the subcarinal region.
350.688,358.618,"So between the left bronchus, these are the aortopulmonary nodes, which are completely dissected as part of the radical mediastinal lymphoanectomy."
359.198,360.9,And that's the aortopulmonary window dissection.
362.562,374.777,"So that completes the mediastinal dissection, the supra-osagus compartment, the retro-osagus region, the right bronchial artery, which is preserved, supplying the right bronchus, and the infra-osagus, lower mediastinal dissection,"
375.989,378.653,"The subcarinal, left bronchial."
380.255,382.057,"There's a pulmonary window, which is clear."
386.884,389.848,"There's a subcarinal, left and right bronchial nodes, which are clear."
390.208,392.872,And the lower peri-esophageal and pericardiac nodes are also clear.
393.573,394.414,This is the outside view.
394.434,399.381,You can see just one assistant is required and a very comfortable position for the operating surgeon to operate.
406.356,407.999,This is the completed celiac dissection.
408.039,411.325,"You can see the spinny, common, hepatic, and left gastric vessels."
411.565,413.449,The left gastric vessels are divided.
415.172,418.939,"And a complete celiac dissection, something similar to a D2 lymphadenectomy is done."
420.033,429.483,"Following this, left cervical incision is taken, and this is the left recurrent nerve, which is looped, and all the lymph nodes around the left recurrent, which are dissection started in the media syndrome, is completed here."
429.963,431.685,This is the common carotid vessels retracted.
432.366,435.989,Esophagus is divided in the neck and pulled out via mini-laparotomy in the abdomen.
436.83,447.441,"And a gastric tube is prepared, which is brought up in the neck via railroading technique underneath the erzygous vein and the right bronchial artery for an end-to-end anastomosis in the neck."
