start,end,text
0.031,3.396,We start supramedastinal lymph node dissection.
3.956,6.72,That is the most crucial part of this surgery.
7.241,9.744,This is right recurrent laryngeal nerve dissection.
10.626,12.508,We go along the right vagus nerve.
12.949,14.531,We cut the mediastinal pleura.
15.092,18.917,Our aim is to delineate the subclavian artery.
19.623,45.512,we have to maintain the field very dry so that we can evaluate all the important structures as we can see here we are doing sharp dissection with the monopolar scissor we go along the mediastinal pleura and once we define the subclavian artery which we are seeing we start cutting structures which are arranged in the layers
46.1,63.102,Once we cut the sympathetic branches and small lymphatics we reach to the area of right recurrent laryngeal nerve origin which originate and hook the subclavian artery from the vagus nerve.
64.084,70.031,As you can see we are seeing the right recurrent laryngeal nerve.
70.612,75.178,This is the right recurrent laryngeal nerve and we are going along the right recurrent laryngeal nerve.
75.766,86.399,It is very important to put a gentle stretch towards the tissue so that we don't give any traction injury to the recurrent laryngeal nerve.
86.42,96.272,"We have to go very slow in this area because this is a very important step and if it is done nicely, it will really help our patient recover very fast."
98.075,108.848,These are some of the direct branches coming from the recurrent to the specimen which we need to cut so that our nerve can be separated from the nodal basin.
109.969,117.518,"As we are seeing here, we are not doing any berry picking but entire of the tissue is taken with this specimen."
119.36,123.285,We try and go up to the inferior thyroid artery.
124.066,125.888,"As we are going cranially,"
126.577,154.407,we will reach to the inferior thyroid artery here we are seeing the branch of inferior thyroid artery that is the limit of right recurrent laryngeal lymph node dissection once that is done we start left recurrent laryngeal lymph node dissection for that we go along the left side of the trachea and we do tracheal dive we take all the fibro fatty tissue with the specimen which also includes the left side recurrent laryngeal nerve
155.315,160.983,we try and delineate the visceral fascia which encompass the entire of the lymph node packet.
162.105,172.68,"Once everything is taken with the specimen, we gently start delineating the left recurrent laryngeal nerve."
172.7,183.195,"As you can see, we have taken everything with the specimen and now we will start looking for the nerve actively so that we can safeguard it and separate the nerve"
183.698,212.052,from the specimen here we are able to see the left recurrent laryngeal nerve once left recurrent laryngeal nerve is confirmed and its location is known then we start dissecting circumferentially so that we can take entire of that specimen from its surrounding once it's mobilized we start cutting the specimen away from the
212.875,230.968,left recurrent now usually we do it with the scissor without applying any energy as we have already devascularized the entire of the area as you can see when we are applying scissor cut there are no active bleeding
233.547,244.266,entire of the left recurrent laryngeal lymph node packet is taken en masse and due care is taken not to give any
