start,end,text
28.33,34.316,Posterior space of the mesorectum is dissected here and brisk bleeding is encountered.
37.139,48.53,"The scissor tips, less useful for hemostasis, are switched to retracting the mesorectum anteriorly while the grasper is used to obtain control."
49.951,56.818,You can see that adequate retraction of the mesorectum anteriorly results in drying of the field around the bleeding vein.
60.68,68.968,And this allows for bipolar energy to be applied to the bleeder with sealing of the anatomy.
117.398,124.285,"The sigmoid colon is elevated, and the sigmoid vessels are looked for in the music called tissue."
124.67,128.879,"However, sharp dissection results in torrential arterial blood loss."
130.583,134.331,Immediate moves are made to limit the flow of blood.
137.438,139.202,These scissors are used for
140.633,147.74,or traction as the graspers are both employed to obtain proximal and distal control.
148.521,155.448,The assistant continues to try to provide exposure by suctioning the blood away as it is lost.
166.66,169.543,And the mucolic peritoneum is opened up further
170.722,172.605,to obtain a little bit more mobility.
182.6,185.404,The hematoma is seen expanding within the music colon.
187.046,193.876,And here a laparoscopic grasper is now permitted to temporarily control the bleeding proximally.
196.34,199.665,The vessel is sealed for temporary control
200.928,202.61,and this frees up the graspers.
209.819,215.166,The sigmoid music hole is opened up further and taken down into the retroperitoneum.
216.468,226.26,This is exposed and dissected toward proximally away from the bleeding vessel to ensure that these structures are down
226.578,234.85,and will not be damaged with definitive control and division of the inferior mesenteric artery.
281.193,290.125,The video describes dissection of the posterior and lateral pelvis using the robot.
290.145,293.369,Here you see the slightly off midline camera angle.
294.75,304.543,Monopolar dissection within the pelvis and laterally significant venous bleeding is encountered quickly filling up the pelvis.
305.266,313.799,"Exposure proves to be difficult both due to camera angle, soft tissues threatening to fill the pelvis, and the degree of bleeding."
313.819,324.456,Attempts at temporary control are difficult due to exposure.
330.798,336.708,A metallic clip is used to attempt to stop the iliac vein bleeding.
336.748,347.026,"Unfortunately, the clip itself cuts into the vein, creating an additional bleeding source without definitive control of the distal end."
349.911,353.076,Your placement of a locking clip is attempted.
353.714,360.364,"But as you can see, blood filling the pelvis and difficulty with exposure results in no benefit."
361.225,362.347,Further attempts are made.
362.387,367.114,Exposure and ongoing bleeding proved to make visualization difficult.
367.895,370.018,And conversion to open is performed.
371.16,373.343,And the proctectomy is completed open.
406.516,408.798,And the sigmoid mesocolon is elevated.
408.819,413.804,And the peritoneum opened with monopolar electrosurgical energy.
413.824,427.639,"During this process, risk arterial bleeding is encountered."
427.679,434.987,This is temporarily controlled with the number two grasper.
435.575,437.678,Visualization is obscured by some blood.
443.527,446.07,"Temporary control seems quite good, however."
446.13,457.667,"After cleaning of the camera lens, unfortunately some blunt retraction results in loss of control and further and larger ongoing bleeding."
461.377,475.015,Note that the right hand number one instrument is in a suboptimal position and orientation and the scissors themselves prove to be not very useful for leading control.
