start,end,text
21.345,27.253,The seventh intercostal space is selected for placement of all four robotic arms.
32.471,35.517,The distance between arms is about 9 cm.
43.07,50.203,A 15 mm assistant port is placed on an intercostal space immediately above the diaphragm.
50.808,58.88,"This nodule was identified in the periphery between the basilar, lateral, and posterior segments of the right lower lobe."
59.881,66.972,A wet resection was performed with a couple fires of a robotic 45 millimeter green load stapler.
68.013,70.677,Pathology reported adenocarcinoma.
71.579,80.612,Dissection of the posterior mediastinal pleura and excision of mediastinal leaf nodes was performed while awaiting for pathology results.
81.487,85.854,Dissection of the pulmonary artery started in the anterior oblique fissure.
86.655,94.687,Interlobar lymph nodes were excised.
94.707,98.593,The branches of the pulmonary artery were clearly identified.
99.334,106.024,"A common trunk corresponded to the basilar posterior and lateral branches, A9 plus 10."
106.986,109.249,Intersegmental lymph nodes were excised.
125.935,138.609,A9 plus 10 was dissected free circumferentially encircled with a vessel loop and divided with a wide-load 30 mm robotic stapler.
138.629,142.013,Additional intersegmental leaf nodes were excised.
146.217,153.445,A common trunk for the basilar posterior and lateral bronchi was dissected free circumferentially
154.336,161.41,My preference is to use blunt instruments to avoid inadvertent bronchial or vascular injury.
178.45,188.383,B9 plus 10 was encircled with a vessel loop and divided with a green load 30 millimeter robotic stapler.
200.458,204.964,The basilar branches of the inferior pulmonary vein were dissected.
208.555,223.749,A common trunk for the basilar posterior and lateral branches was dissected free circumferentially encircled with a vessel loop and divided with a wide load 30 mm robotic stapler.
229.555,236.942,Indosan in green was administered intravenously to demarcate the intersegmental plane.
243.031,253.362,A clear demarcation for individual basilar segments is only available for a few seconds before there is collateral circulation.
258.808,267.638,The lung parenchyma was divided with multiple fires of a green load 45 millimeter robotic stapler.
269.187,275.774,The intersegmental plane between S9 and S8 was divided first.
277.636,287.906,Attention is paid to incorporate the original wet-tree section staple line and a 2 cm margin in all directions.
289.047,295.414,The intersegmental plane between S10 and S6 is being divided here.
306.633,314.782,Attention is paid to incorporate all divided bronchial and vascular stumps within the specimen.
327.696,331.881,The specimen is removed using a thoracoscopic bag.
334.088,342.317,Careful inspection should confirm removal of all intersegmental leaf nodes.
342.337,350.526,The superior segment of the lower lobe is fixed to the posterior segment of the upper lobe to avoid torsion.
351.488,362.56,"Similarly, the anterior segment of the lower lobe is fixed to the right middle lobe using a 45 mm green load robotic stapler."
