start,end,text
91.19,117.602,"肺局部切除术适用于肺部良性肿瘤、炎性甲瘤、转移癌、结核球。位置距脏层胸膜较近,年龄较大,不能耐受肺液或全肺切除术的患者。双腔擦管"
121.75,148.872,全身麻醉麻醉成功後改側臥位體表技術類肩點伏消毒上至靜肩下至恰前上起上臂中上三分之一
155.399,185.203,铺无菌丹肺部切除术的切口应选择在并变附近应根据并变部位选择切口大小呈S型自肩胛骨与脊柱之间拐向侧胸壁肩胛下角两横指在刀尖在表皮画出切口痕迹再加几处横印以便关胸时参照铺皮肤保护巾
192.22,200.172,开胸切开皮肤全层
231.877,256.855,電刀主層切開注意直寫
264.445,294.452,由听三角处向前切开背阔肌及前聚肌由浅至深边切边直写局部切除术切口不要过大全肺切除术一般选择第五类肩入胸
294.837,320.743,肺叶切除术一般选四类或第五类间。
330.967,360.653,注意不要伤及肋筋血管及神经切断第五类切口加保护巾上开张器为扩纳切口用方头剪刀再切掉小块肋骨探查病变在病灶周围上两把自动缝合器
405.436,409.219,谢谢观看
435.608,452.2,"切除病变,边切边止血。"
466.979,490.05,中文字幕——YK
497.978,520.358,Zither Harp
524.877,551.661,"没有自动缝合器的医疗单位,可按图示,用两把12指长钳夹住病灶周围正常肺组织,交索缝合断端肺组织。冲洗胸腔安放胸腔必是引流。"
558.863,581.277,"用OB膠粘合切圓,防止切圓漏氣滲血。開胸後,分離不全肺裂。"
585.475,606.724,用自動縫合器結紮切斷一側
612.391,616.933,另一侧用大圆针7号线U字缝合
645.517,671.575,全肺或肺上叶切除在肺门处打开纵隔胸膜下叶或中叶则打开肺裂间之胸膜解剖出肺血管一般先处理肺动脉然后肺静脉肺癌时则相反次序并非绝对应仍以安全方便决定处理之先后
672.263,699.655,"肺血管险漏后,用剪刀或电刀剪开血管壳。直肩的间隙用直角钳做钝性分离。分离的方向应沿血管长轴,由远心端向近心端逐渐扩展,有理出血管之长度尽可能在一公分以上。"
706.553,729.304,以左肺上野切除束为例由里显露出左肺上野间后段静脉在近心端与远心端各结扎一条7号丝线
740.185,764.539,切斷左肺上葉後端靜脈
774.458,776.689,谢谢观看
807.112,835.617,處理左肺上也尖端靜脈用直角鉗帶過絲線在近端及遠端各做結紮
836.744,857.773,"再在近端加以缝扎,在其远端留有足够的血管残留长度,切断血管。然后用同样方法处理左肺上叶各段的动脉。"
891.318,894.19,嗯嗯
917.879,932.817,i know you
948.052,969.537,"结扎动脉的力量要适中,既要扎紧又不至于血管撕裂。"
980.62,1010.323,用扁桃体钳夹住远心端线结尖刀切断结扎残端血管的线头长度应保留3到4毫米
1016.412,1029.645,"锁上叶动脉变异较多,应仔细寻找小心处理。"
1054.55,1058.181,i know
1084.098,1085.739,i know
1117.24,1135.789,Zither Harp
1214.322,1237.798,Zither Harp
1241.086,1245.493,i know you
1293.5,1296.321,i know you
1328.026,1331.337,嗯嗯
1358.705,1378.232,"将上叶向外后牵拉,显露肺门前方,在隔神经后方,解开纵隔胸膜,解剖尤里出上肺静脉,近端结扎在静脉主干上,远端结扎在分支上。"
1394.682,1396.069,嗯嗯
1453.711,1469.863,切断左背上叶静脉后切断不全肺裂暴露左背上叶支气管
1497.198,1523.762,由李佐为上叶织气管缝两针织实线
1525.295,1544.788,上一把大直角钳切断上叶支气管吸进气管残端内的痰叶
1550.911,1578.488,"典符消毒后,用三个零的可吸收线节节缝合残端支气管。针具不可过疏或过密。前者容易漏气,后者则影响血运,导致残端坏死。两者均可导致支气管胸膜漏,进而引起龙胸。"
1581.742,1588.933,"七除肺上液后,松解肺下韧带,以便左肺下液充分膨胀。"
1612.943,1634.226,切开肺门周围的纵格胸膜。
1643.892,1649.38,切斷彌走神經肺枝顯露左肺動脈主幹
1674.149,1686.69,Zither Harp
1702.482,1732.185,"如肺动脉主干长度足够,用10号线结扎近心端,7号丝线结扎远心端,中间靠近近心端缝合7号丝线。游离左肺动脉时应注意保护其后下方的左支气管及后上方的喉反神经。肺动脉经处理切断后,最好用直角钳轻轻夹住根部,用7号线再结扎一次。"
1733.583,1757.953,"因各种原因,肺动脉主干长不较短,可上三把毕克氏血管钳,夹住肺动脉主干。切断后,用三个零的尼龙线缝合肺动脉残端。"
1765.426,1788.632,i know you
1862.474,1882.221,Zither Harp
1890.014,1911.651,在肺门前方与心脏之间解剖油里所上肺静脉静脉近心端的结扎应留有充分余地避免进入心包远端的结扎放在静脉的分支上切断静脉后可保证近端结扎线不易脱落
1983.063,2004.48,然后将左肺向前牵引显露肺门后方切断左下肺刃带下肺静脉的解剖标志上方为支气管下方可触及下肺静脉旁淋巴结游离后结扎切断
2035.578,2040.002,中文字幕志愿者 李宗盛
2062.223,2089.767,"暴露左主支气管,有理不宜太光太长,以免影响支气管残端血液。支气管动脉位于支气管壁前后各一支,可先将其结扎切断。消毒后,用三个鳞可吸收线缝合气管残端。"
2100.682,2123.128,字幕志愿者 李宗盛
2153.298,2176.403,"縫合完畢後,樹葉倒鹽水,請麻醉師加壓,檢查殘端有無漏氣。如有漏氣,再加縫一到兩針。殘端不漏氣,用周圍組織包埋殘端。"
2205.34,2224.885,"冲洗刀口、胸腔,安放胸腔避湿引流。检查胸内无活动出血,清点纱布器械数目无误。"
2261.855,2268.658,官胸可用7号线丝线或吸收线跨越肋骨缝合
2316.26,2339.5,基層用7號線四線結紮縫殼
2346.972,2376.743,嗯嗯嗯
2382.342,2385.788,皮下用4号丝线节节缝合
