start,end,text
203.56,214.812,So we already made our incision.
215.152,222.9,This is the thoracolumbar dorsal fascia is essentially just the covering of the muscles in the back.
223.701,225.082,It's a very small incision.
225.142,227.965,It looks pretty large because you're looking under a microscope.
229.008,236.136,This is a retractor that we use just to hold the muscles out of the way while we're actually doing the surgery.
236.817,243.265,So I'm setting this retractor just superficial to the facet joint at this level.
244.826,253.176,We'll place this through those little holes there to hold the muscles back out of place while we're working.
254.472,261.943,It's important to have really good visualization during the surgery so that you can actually see what you're doing.
261.983,270.636,What you see just below this is just some bleeding from the muscle itself and we will coagulate that or stop that bleeding.
271.317,275.182,That's the goal of any operation that we do as surgeons.
275.463,277.746,You want to control the bleeding.
277.726,280.851,One thing you can do is actually hold pressure.
281.532,288.222,Sometimes we'll place ratex or laps inside of the wound just to hold any pressure.
288.983,291.487,So I'm using the Bovi electrocautery.
292.008,297.236,This actually coagulates the bleeding vessels to stop the bleeding.
297.616,301.462,So I'm trying to locate the inferior edge of the lamina.
302.263,306.67,And the first thing that I try to do is actually just identify everything.
306.869,316.402,looking at the interlaminar space and also looking at the facet joint so that you don't go too lateral and take too much of the facet joint.
318.364,327.376,This is a drill here and what I'm going to do is just drill a trough at the inferior edge of the lamina L4.
328.939,332.303,You can see the drill and the bone dust
335.354,342.582,"In my other hand I have the suction device, actually to remove the bone dust."
343.903,346.466,In the operating room we use a surgical microscope.
346.926,353.733,This magnifies really small objects so that we can essentially see them.
354.374,360.12,"This is the physician assistant who is helping me during this case, and this is the surgical technician."
360.28,362.863,So everybody has a really important role.
363.13,369.14,"in the operating room, everyone works together, kind of work in harmony to take care of the patients."
370.141,375.43,So I'm further using the drill or the burr to take away this bone.
376.331,385.746,"Some people go straight to the kerosene rongier, but I tend to like kind of thinning out the bone before I use the rongier."
385.726,388.309,"Sometimes in patients, this bone can be very thick."
388.77,395.017,"If you put the kerosene rongeur in there too soon, it makes it challenging to take away that bone."
395.217,399.523,"During this time, the surgical technician is usually trying to think ahead."
399.743,401.045,What will I need next?
401.265,406.011,What instruments will I need so that everything is on the table and is kind of ready to go?
406.031,411.057,This is some bleeding from the bone here.
411.117,413.86,Sometimes we'll use bone wax to stop that bleeding.
418.514,420.705,This is a curved curette.
420.886,425.369,What I'm doing is going under the laminate to try to separate the ligamentum.
425.67,427.258,"So the ligamentum,"
427.39,441.612,"Most people would say that it has two layers to it, the deep and the superficial layer, and I usually try to take down that ligamentum with instruments so that I can access the nerve root and the fecal sac at that level."
442.293,454.292,"This is just some soft tissue here that I'm taking away, and I put my kerosene rongere that's on the right hand of the screen there to get under the lamina to remove that bone."
454.829,462.702,"We have to move this bone here, remove it so that we can actually get to the herniation and also move the nerve out of the way."
466.068,469.233,So this kerosene ronger is in my right hand.
469.294,471.057,"My left hand, I have the suction."
471.117,473.621,There's some more bleeding of the bone right there.
473.681,474.863,We'll control that.
475.687,478.593,and just very carefully just removing this lamina here.
478.873,482.38,"Some people ask, how much bone do you know to take away?"
482.44,487.15,"Well, we try to minimize how much bone that we're actually removing."
487.651,489.514,The top of the screen is lateral.
489.935,492.48,The bottom of the screen is medial.
494.873,502.2,So I try to work medial to lateral to minimize destabilizing the facet joint at this level.
502.541,509.688,And you can take off a certain portion of the facet at each level before it becomes unstable.
510.829,512.431,But this is the curve caret.
512.491,515.694,I'm just checking to make sure it's clear under the bone here.
516.315,523.362,"Sometimes the ligamentum or inflammation, the soft tissue can be really stuck down to the bone."
523.696,531.085,"And if you remove that bone, you can pull at the fecal sac or the nerve root at that level and have a dural tear."
531.345,535.109,Just more bleeding bone and soft tissue here.
535.149,539.955,I'm carefully just removing the inferior edge of the laminate here.
540.155,542.578,You can see the ligamentum is coming into play there.
542.618,545.261,You can see that right below the kerosene.
545.381,547.264,So I'm staying on top of the ligamentum.
547.784,550.227,I usually leave that in place to
550.915,557.082,essentially help as a barrier to the fecal sac and nerve root at that level.
559.125,561.507,I'll take down the ligamentum here in a second.
571.619,572.941,So I'm going to speed this up.
573.041,578.948,"This part gets pretty tedious, essentially just removing that inferior edge of the lamina."
579.991,582.294,until we get to the ligamentum.
582.394,587.522,And I usually take my laminotomy up to the insertion point of the ligamentum.
588.403,594.351,"It attaches on the ventral surface of the lamina, inferior edge of the lamina."
595.994,600.48,"And then once I find its insertion point, I'll deflect it and"
601.169,626.704,kind of inferiorly to remove it so i'm using a nerve hook to try to separate the layers of the ligamentum the ligamentum can be very thick in a lot of patients and i usually just stick this and go from cranial to caudal to just find a little opening in the ligamentum and then i'll use my kerosene to take down the rest of the ligamentum
627.173,629.215,So I'm actually gonna go a little bit more lateral.
629.436,633.14,I think I'm a little bit too medial and that's okay.
633.3,640.189,"Usually what I try to do is just start medial, which is the inferior edge of the screen here and just move lateral."
640.93,645.775,"And when the bone bleeds, we actually try to stop it with bone wax."
646.416,654.666,This is the bone wax here and I'm just applying it right over the bone to help with the bleeding at this level here.
655.034,659.978,So I'm using a nerve hook to try to deflect the ligamentum.
660.439,662.22,You can see that there's some ligamentum there.
662.24,665.843,I'm just grabbing it with my pituitary ronger.
665.903,672.189,And we'll get a kerosene in there to try to take down the rest of that ligamentum there.
673.07,679.595,"Some patients have really thick ligamentum flavum, and it just takes a while to kind of take it down."
679.615,684.94,You have to be very careful because the nerve roots and the fecal sac is just right under
685.325,686.206,that ligamentum.
690.471,699.12,Using my nerve hook to fill around just to make sure that there's no adhesions or nothing stuck down to the fecal sac and nerve root at this level.
700.001,704.205,You can see some of the disc of the herniation that's starting to come in there.
705.226,714.977,Usually what I like to do is get a bipolar to coagulate those vessels before I use a disc knife to make my angulotomy.
717.455,725.703,Angulotomy is essentially just a incision into the disc to remove the herniation.
734.051,737.255,"So we have our Dorico retractor in, this is the disc here."
737.275,738.856,I just made my incision with the knife.
739.357,742.92,You can see that there's some herniation that's starting to come out into our view here.
742.98,744.762,"I'm,"
745.265,750.84,"medializing the nerve root at this level, just protecting it with the Dorico retractor."
750.88,757.177,"You can see this herniation was a pretty large herniation, and I'm pulling on it."
757.398,760.506,"The goal is to try to get this out in one piece, but"
760.486,764.555,Sometimes we have to piece mill it and take it out in multiple pieces.
765.216,769.625,It is very gratifying when we do get it out in one large piece.
770.327,776.74,"So this is the herniation, the disc that was actually pushing on the nerve at this level."
776.72,781.789,This is the reason why this patient was having really bad back and also leg pain.
782.39,786.237,"This herniation, you can see how close it is to the nerve here."
786.257,795.293,"Once it pushes on the nerve, it irritates it and it can shoot pain down in a certain dermatomal pattern."
795.734,800.162,"So this patient had an L5, L4 radiculopathy."
800.277,807.547,"which is compression or shooting pain down the leg in that L5, L4 pattern."
808.328,812.334,So really large disc herniation here and I'm just carefully removing this disc.
812.494,818.803,See I have a second pituitary trying to get to the base of the disc to make sure that I get a really good grasp of it.
818.843,829.137,And I can actually pull it out.
840.305,842.147,So we got all the disc out right here.
842.207,845.531,Usually I check around kind of under the nerve root.
845.731,848.895,This is the traversing L5 nerve root right here.
849.055,854.501,There's some more ligamentum that we'll take down just to take the pressure off of that nerve there.
854.541,859.767,I'm just filling to make sure that there's nothing under there.
859.928,864.253,We're going to get our kerosene in here to just remove the rest of that ligamentum.
864.713,866.295,This is a bipolar.
868.503,872.068,or instrument that is used to coagulate the vessels.
874.111,876.774,So I'm just sticking another pituitary into the disc space.
876.794,886.147,This is where I made the incision to actually make sure that there's no more disc herniation that is pressing on the nerve.
887.169,889.952,This is a ball tip probe here.
889.972,893.557,Essentially what I'm doing is just checking to make sure that the nerve is free.
893.718,897.683,"I should be able to just pass this nerve, this ball tip,"
898.54,905.613,and it should pass pretty freely out into the foramen and right on top of the nerve root.
905.813,918.355,So that tells me that the pressure has been taken off when I can easily just move that ball tip probe outside into the foramen and also right on top of the nerve root.
918.622,944.41,should be able to move the nerve root around freely it should move freely there should be nothing on top of the nerve root under the nerve root and that tells me that we got a really good decompression of that nerve you can see the traversing nerve root and the fecal sac can view right there i'm just taking my kerosene going right on top of the nerve just to make sure that there's nothing dorsal to it that is that may be compressing it
945.014,949.262,There's some fluid or blood that is in view there.
949.322,950.845,We'll suction it out of the way.
950.865,959.021,We're gonna go ahead and irrigate with some saline.
959.281,960.143,You can see that here.
960.203,961.926,We'll suction it out of the way.
972.689,978.647,Coagulate any last minute vessels or bleeders to make sure that there's no bleeding.
979.63,983.922,Want to make sure everything is pretty dry and we get really good hemostasis at the end of the case.
984.464,987.593,We'll get this Dorico retractor in just one more time.
996.027,998.872,Check and make sure that the nerve is free.
999.613,1000.715,It's nice and mobile.
1000.835,1001.316,It's free.
1001.336,1002.638,There's nothing pressing on it.
1003.339,1007.526,There's no more disc that's pushing on it at this point from a ventral standpoint.
1007.646,1009.65,This is what's called a patty.
1010.371,1013.496,We use this just to provide some hemostasis.
1014.37,1016.173,and also kind of serve as a barrier.
1016.333,1026.147,So usually I'll work on top of this so that there's something between the nerve root and also where I'm working.
1026.547,1028.39,So this is gel foam.
1028.59,1033.357,"It has thrombin in it, which can help provide some hemostasis."
1034.098,1038.184,"I also usually soak it in some Depomedrol, which is a steroid."
1038.164,1045.571,"This is Surgiflo, which is a substance to help provide some hemostasis as well."
1046.212,1049.455,You can see the hemi-laminotomy defect there.
1049.475,1053.058,And it looks like we're all pretty much finished at this point.
1053.098,1054.259,The nerve root is free.
1054.519,1057.042,We remove all of the disherniation at this level.
1058.783,1060.605,There's nothing else pressing on the nerve.
1061.606,1065.69,And the goal of this operation is to help
1066.278,1074.191,minimize and alleviate the back as well as the pretty debilitating leg pain that this patient had.
1074.852,1076.254,Everything's nice and dry.
1076.274,1083.325,I always usually just sit there and just wait to make sure nothing else bleeds before we pull our retractors out.
1084.385,1099.525,some depomedrol to help with any post-operative radiculitis from moving the nerve root around but thank you guys for watching this video we're going to get these retractors out of here i hope you guys learned something and we'll see you in the next one
