start,end,text
28.533,32.218,So I'm just going to briefly introduce this case for everyone.
34.121,54.171,So this gentleman has a quite a large pulmonary artery intimal sarcoma occupying pretty much the entire main pulmonary trunk and also extending both to the right and left pulmonary artery branches and down to the segmental arterial vertebrae.
54.191,57.696,Also the tumor extends approximately into the right ventricular outflow tract.
62.013,69.222,before we induce the patient in case we need to establish the cardiopulmonary bypass.
69.643,87.486,"The plan for today is medial stenotomy, bi-cable cannulation, and open up the main pulmonary artery towards the left side, assess the tumor and the tumor from it, and also open up the right pulmonary artery behind the aorta."
87.506,91.952,We may have to divide or transect the aorta to expose the right PA.
91.932,105.676,And then we're going to have a look down to the right ventricle through both the tricuspid valve and also down through the pulmonary valve to see if we can achieve a complete cytoreduction in the right ventricle.
107.439,114.852,"Complicating this case is the fact that the patient's job hits, so we rely on our perfusionist"
114.832,122.908,"Dr. Joe Irons and also an anaesthetist, Dr. John Winter, to provide us with a safe cardiopulmonary bypass."
123.228,124.611,It is an interesting case.
125.432,129.681,Hopefully we can get this patient through with a good surgical result.
303.95,322.455,"Okay, we'll move out."
322.475,322.756,Beautiful.
322.776,325.72,"It's not what we were expecting, beautiful."
325.74,327.342,"It's just not that, that's making up for it."
328.216,353.186,"And this is the, I think, the main tumor."
353.206,353.306,Yeah.
353.326,353.867,"You want to see it, please?"
353.887,353.987,Yeah.
354.007,354.628,Just want to close to your cut.
354.648,355.068,Just don't run it up.
355.088,355.669,I think you'll find it later.
355.689,356.45,I think you'll see what it looks like.
356.47,356.67,Thank you.
359.519,370.778,Good afternoon.
370.798,371.46,How are you?
371.48,371.681,Wonderful.
371.701,371.942,How are you?
374.099,377.563,This is a technique called digital dissection.
378.064,380.027,Using your digit.
380.167,386.956,Digitalized surgery.
387.096,390.801,It's pretty extensive.
390.821,400.553,So I'm just freeing up some of the information that I'm hearing.
400.573,401.254,Synesthesia?
401.808,406.676,"Make sure it's attached to the tumor, the muscle I mean."
406.696,423.301,I'm going to cut that one before we're creating some massive ESDs.
423.321,427.528,Can I have the mitral valve retracted?
436.992,462.519,"Okay, three or four large needles with the cutter."
462.539,464.721,We are delivering a baby here.
466.186,476.078,See this here?
477.138,493.442,"Sorry, I'm the one in your way."
494.964,498.589,"Okay, this is the tumor in the right ventricle."
506.112,510.018,What we're going to do is to have a look at REO2.
510.038,511.54,"Now, it looks pretty good."
513.543,518.871,"At least, hemodynamic-wise, it will be better off without that big bulky tumor."
519.953,521.895,"Now, we're going to have a look at tricuspid adrenus."
522.136,527.484,"Oh, that's all right."
527.504,528.585,Can I put my head in?
528.906,530.348,"Oh, Joe, please don't."
539.238,548.008,I don't know how it disappeared there.
548.128,561.762,"A lot of pulling, digital dissection."
562.563,565.026,Digital life.
571.435,581.219,"You know Joel, we have done as much as we can surgical wise."
582.723,584.567,Let's make sure he can come off.
584.851,588.901,Are you saying that the rest of it is down to me?
588.961,591.908,It's all medical bleeding.
591.928,602.573,"In this case, I hate to say it, but you could be right."
602.553,604.856,We need to get home soon.
604.916,610.244,I actually do think that we should have a look at the middle of the day as well.
610.364,616.193,"If he was alive with that tumour in his heart, it would be better."
623.383,626.788,What was that last piece you teed him?
630.987,638.205,I'm pleasantly surprised it's still going okay.
638.226,643.218,"Give me a skirt, please."
643.238,643.9,Knife.
656.182,668.031,um
684.667,706.168,"Okay, can I have a"
713.067,738.016,"I'm going to sit right before you, Bobby, just keep going."
738.036,738.136,Yeah.
738.156,738.597,"Keep going up, please."
738.617,739.157,You want to look down here?
739.177,739.478,"Yes, I'm sorry."
739.498,739.738,"Okay, Bobby."
739.758,739.998,I can't see.
740.018,740.258,I can't see.
740.278,740.519,I can't see.
740.539,740.779,I can't see.
744.353,757.232,Thank you.
778.137,778.84,"Okay, vent off."
780.267,780.628,Sorry?
780.648,781.03,Vent off.
781.713,783.039,Vent off?
783.742,784.425,Off.
784.445,785.731,"Oh, vent off."
785.751,786.595,Pacing wire please.
805.795,814.626,"If you're going to leave the bed, oh, can I flush it?"
814.646,815.126,"No, no, just trickle it."
815.146,815.547,"Oh, just trickle it."
815.567,815.907,Thank you.
816.007,817.79,"No, that's not typical."
817.81,822.395,There's a lot of static blood here and there.
822.415,829.344,Can you work with me?
829.364,829.884,Can you help me?
829.904,830.605,There's a lot of static blood.
830.625,831.246,There is a lot of static blood.
