start,end,text
320.955,327.405,"Using the traditional video-assisted thoracoscopic approach with three ports, we were able to examine the inside of the chest."
327.825,334.435,"No evidence of metastatic disease was found, although the tumor did appear to be densely adherent to the apex of the chest wall."
335.016,342.748,"We began with a posterior dissection, eliminating the lymph nodes that were located in the station 4R, 10R,"
343.015,344.397,and 7 region.
345.038,349.063,All of these lymph nodes were taken as we dissected the posterior aspect of the chest.
349.544,363.403,"Using a peanut sponge to spread around the anterior portion of the hilum, we were able to encircle, staple, and divide the right upper lobe branches of the pulmonary vein, specifically sparing the right middle lobe branches of the pulmonary vein."
364.109,368.738,"You can see at the bottom portion of the image the phrenic nerve, which was clearly spared."
369.459,380.28,"We were then able to encircle, staple, and divide the truncus anterior branches of the right upper lobe, branches going to the right upper lobe of the lung, clearly coming from the pulmonary artery."
380.641,386.151,"There were two truncus anterior branches that bifurcated, and both of these were taken together."
386.131,390.297,"Subsequently, the posterior ascending pulmonary artery can clearly be seen."
390.818,398.79,"We encircled, stapled, and divided the posterior ascending pulmonary artery branch going to the right upper lobe with the tan load endogia stapler."
399.651,411.008,"Once the artery and vein were both stapled and divided, we swept the lymph nodes up with the specimen around the bronchus and encircled, stapled, and divided the right upper lobe bronchus."
411.511,417.643,"Finally, we took the fissure, leaving only the chest wall attached to the right upper lobe portion of the chest."
418.285,422.914,The tumor at the apex of the chest was densely adherent to the bony structures.
423.776,428.766,"By completing our fissure stapling, we were then able to address the pancoast portion of the tumor."
429.187,433.215,We began by using an energy device such as the inseal.
433.465,436.312,A kerosene is then used to divide the rib.
436.793,445.433,This kerosene device is used for endoscopic spine surgery traditionally and can be found on a Medtronic set that has different sized kerosenes
445.666,449.571,that have different lengths and curved structures are even more helpful.
450.071,457.661,The curved kerosene allows reaching the upper portion of the ribs through our traditional ports without having to change our port angles.
458.482,466.712,Once we are able to completely staple and divide the hilar structures to the right upper lobe and use the kerosene to divide all of the
467.873,470.738,"ribs, we had a chest wall defect."
471.66,475.346,Some would argue that the chest wall defect did not have to be reconstructed.
475.767,485.123,"However, because we had removed the inferior aspect of the first rib, the second, third and fourth ribs, we did decide to perform reconstruction."
485.103,493.761,We injected Expirel into the pericostal vertebral area and used the local analgesia to control pain postoperatively.
494.262,504.343,A Gore-Tex mesh was pexied into place with trans-fascial suture passer to pexy the proline holding the Gore-Tex mesh into place.
505.471,510.903,The immediate post-operative chest x-ray can clearly be seen with the defect in the right apex.
510.923,519.16,"The right upper lobe has been completely removed, the right middle and lower lobes have completely expanded to fill the space, and a chest tube remains."
