start,end,text
555.235,561.066,"In the video, you can see that we're retracting the lung and a portion of the tumor was stuck to the right upper lobe."
561.647,573.008,"We begin by stapling this section of the lung, going just above the level of the tumor and taking a section of the right upper lobe where the fissure appears to be incomplete due to the presence of the tumor."
572.988,576.576,it is important to make sure that a negative parenchymal margin is taken.
577.037,590.828,"And in many instances, you may find that the right middle lobe or other lobes where the tumor is adjacent to the fissure may require that you take a section of the adjacent lobe of the lung to make sure that you achieve a negative margin."
591.432,593.594,"The head is to the right, the feet are to the left."
594.195,597.398,"On the bottom, you can see the phrenic nerve where the sponge is."
598.059,603.765,We begin by encircling and stapling and dividing the branches of the pulmonary vein that go to the right middle lobe.
604.306,615.718,"The camera is oriented such that the pulmonary hilum is like a tree, where the trunk of the tree is going from the bottom to the top, and the arbor is represented by the lung parenchyma."
615.698,625.755,We use a long curve tip dissector or right angle to encircle and establish the plane around the right middle lobe pulmonary vein branches.
626.256,631.885,We then use a curve tip stapler coming from the utility port to pass around the pulmonary vein
631.865,649.654,and encircle staple and divide that branch it is important to make sure that the lung parenchyma is out of the stapler before firing it so that you don't inadvertently transect sections of the lung parenchyma it is also important to make sure that you do not inadvertently include the pulmonary
649.853,653.6,parenchyma or the phrenic nerve when firing the stapler.
654.141,660.413,Inadvertent inclusion of the phrenic nerve can be done and often will result in a paralyzed hemidiaphragm.
661.174,673.077,"The stapler is gently removed, making sure that it is completely divided and in fact this case it was not, in which case scissors were used to complete the division as it had been completely stapled."
673.057,681.868,The scissors are then used to cut through the residual parenchyma around the area of the right middle lobe artery and bronchus.
682.408,693.342,"By using the shears and the force to close gently and sweep up, we are taking the lymph nodes along with the lung parenchyma as we dissect around the right middle lobe hilum."
695.264,698.288,We then begin by taking the right middle lobe
699.905,702.691,lymph nodes that can be seen in the adjacent area.
703.412,715.939,"In particular, this is a station 11R lymph node that's just at the bifurcation of where the right middle lobe and the right lower lobe branches of the pulmonary vein are taking off from one another."
715.919,723.091,"By taking these lymph node branches, the anatomy is much easier to identify and the dissection is much more clean."
723.512,729.802,We recommend taking the branching lymph nodes at each branch point so that the anatomy becomes completely clear.
730.523,734.67,You can clearly see in this circumstance we are encircling the bronchus.
734.65,740.536,There is another lymph node that's sitting in between the right upper lobe pulmonary vein and the bronchus.
741.037,752.668,"And you'll see after the bronchus is divided, the posterior segmental pulmonary vein going to the right upper lobe and the pulmonary artery branches, which are located completely behind the bronchial branches."
753.489,757.313,"The bronchial branches are then taken, as well as the arterial branches."
757.794,761.658,"And in this instance, you can see that the pulmonary artery branches are taken."
762.158,764.1,The bronchus has already been divided.
766.392,771.44,"The tan load stapler is used to encircle, staple, and divide the pulmonary artery."
773.083,790.071,"The main branches going to the right middle lobe from the pulmonary artery, from the descending pulmonary artery, will be taken with the stapler, making sure to sweep the lymph nodes above the level of the stapler and making sure to pull the lung parenchyma out of the stapler."
790.979,800.382,"Looking down the shaft of the stapler, you can see that only the pulmonary artery is being divided and once this is complete, the right middle lobectomy is finalized."
801.172,803.476,"On the top, you can see the pulmonary artery branches."
803.516,806.962,"On the bottom to the left, you can see the bronchial branches."
807.483,810.268,"And in the foreground, you can see the vein has been divided."
810.869,816.779,We then finalize the division of the lung parenchyma by taking the fissure.
816.799,823.45,"First, we will take the minor fissure by using the stapler, and then we will complete the major fissure."
823.43,833.177,"The minor fissure is that fissure between the right middle lobe and the right upper lobe, and a purple-load endogia tri-staple made by Medtronic is used in this circumstance."
833.619,838.452,"Alternatively, a green or a blue-load stapler could be used as well."
838.6,843.069,"By completing this staple division, we now have a negative parenchymal margin."
843.549,846.635,We then begin to perform the rest of our lymphadenectomy.
847.116,851.405,"The lymphadenectomy, as I said, could be performed at the beginning or the end of the case."
852.146,855.833,"Typically, we recommend doing it at the beginning of the case."
855.813,867.61,"We did sample the right station 4R lymph nodes, which are completely removed, and now you can see the removal of the station 10R lymph nodes that are just below the azagus vein."
868.392,878.867,"After the station 10R lymph nodes are taken from the azagus vein, you can then easily see that the area and the anatomy becomes much more clear."
879.134,889.791,Taking of an additional station 10R lymph node from the posterior approach just lying underneath the azagus vein is now being performed by using a node grasper.
893.937,905.395,"We then take down the inferior pulmonary ligament with the bovie electrocautery, and by taking down the inferior pulmonary ligament, we can easily start to take the station 8 and 9 lymph nodes in this area."
905.898,913.726,"You can see as you ascend up the inferior pulmonary vein, you will come to the area where the inferior pulmonary vein is located."
914.807,923.736,"We then inject Expirel into the pericostal regions, one space above and one space below the port entry sites using direct visualization."
924.637,931.804,"It is also important to note that we also dissected out the station seven lymph nodes, but for the brevity of the case, we skipped showing that."
932.545,935.668,A complete lymphadenectomy is completely optional.
