start,end,text
150.573,154.098,"So here's the list of steps for a middle lobectomy, the way I do it."
154.839,158.645,"I've chosen 11 steps, which of course is completely arbitrary."
159.166,166.678,"But like the other videos, the first sequence of steps, in this case the first five steps, are always the same for every middle lobectomy."
166.698,170.944,"And then the last sequence of steps, in this case the last six steps,"
170.924,178.292,"depend on the patient's anatomy and essentially can be done in any order, depending on whether you have a thick fissure or no fissure."
179.253,187.401,"But just in summary, the sequence of steps, the first is to lift the lung up and divide the inferior pulmonary ligament and get my station 9-8 lymph nodes."
189.143,196.29,"Then I reflect the lung anterior and do the posterior hilar dissection, get my station 7 or subcarinal nodes."
196.27,203.325,"And then I reflect the lung inferior, or caudad, and do my superior hilar dissection, get my paratracheal, stations twos and fours."
204.367,206.351,Then the lung is reflected posterior.
206.572,209.638,"I dissect the anterior hilum, get a station"
209.804,216.016,"10R, and then do a really clean dissection of the right middle lobe vein, separate it from the right upper lobe vein."
216.838,220.264,And then the next sequence of steps is all arbitrary depending on the fissure.
220.625,229.602,"If it's an ideal case, I'll be able to unroof the pulmonary artery at the confluence of the fissures, and then divide the anterior major fissure"
230.257,244.827,"and then divide the right middle lobe vein, and just posterior to the middle lobe vein should be the right middle lobe bronchus, which is divided, and just posterior to that should be the right middle lobe artery, or sometimes there's more than one artery, and those are divided."
245.409,249.497,"And then lastly, I'll divide the minor fissure, thus detaching the right middle lobe."
250.625,252.009,So let's look at the lobectomy.
252.289,255.397,"Again, the entire procedure is included in this video."
255.498,261.473,And I speed it up and slow it down to make it 18 minutes.
261.574,263.98,"But essentially, the first step is lift the lung up."
264.501,267.148,And it's not really a lifting as much as a pushing.
267.128,269.292,and I divide the inferior pulmonary ligament.
269.433,270.936,I do this in every lobectomy.
271.377,272.298,It's a nice warm-up.
273.14,275.164,You get your station 9 and 8 lymph nodes.
275.625,277.79,"Sometimes you can see the 8, sometimes not."
277.89,283.922,"This is a station 9 lymph node, inferior pulmonary ligament lymph node, a tiny one."
284.678,288.264,"And again, you see I have two spondyloles in the chest."
288.284,295.818,"I have one that I use for sort of blunt dissection and sort of sweeping, and the second one I use with my fourth arm to kind of push the lung."
295.838,298.603,It's a very atraumatic way to get the lung retracted.
299.242,308.417,"Incidentally, the person who was assisting me with this case had never done a robotic thoracic case before."
308.717,316.39,"She had actually assisted on a bunch of other robotic cases, but I set up the case so that basically anyone can help me."
316.37,321.718,"Here, I'm reflecting the lung anterior and I'm doing my posterior hilar dissection."
322.339,329.229,This is a station seven or subcarinal lymph node that I'm dissecting out in the subcarinal space.
329.61,331.733,"Again, this is the bloodiest lymph node in the chest."
332.374,334.157,"See, it's got a rich vascular supply."
334.177,335.779,There's a bunch of little blood vessels.
335.759,338.904,So I use the bipolar cautery on eight.
338.924,341.468,"It's always on eight, which is the highest setting."
342.209,344.172,I think you get the best hemostasis.
344.212,345.895,There's very little thermal spread.
346.175,347.798,All the energy stays between the tips.
348.94,352.886,"And again, I'm pushing the lung with my fourth arm, the superior segment."
353.847,359.536,And here I'm just packing some Surgicil in the subcranial space.
359.937,360.838,It was kind of bloody.
362.168,364.796,I finish off the posterior hilar dissection.
364.837,373.424,"I don't have to get that station 11 or sump node, which I make a big deal of in the right upper lobe and even the right lower lobe."
373.745,375.992,"But in the middle lobe, it's not as important."
376.124,380.13,And then I start doing my superior hyaluronidase section.
380.15,383.434,So you can see the lung is reflected caudate or inferior.
383.995,388.902,And now I'm doing the whole station 2R slash 4R lymph node dissection.
388.922,393.928,And I'm taking out as a nodal packet with all the mediastinal fat.
396.452,400.157,"Basically get all of it between, all the nodes between the"
400.643,402.485,superior vena cava and the trachea.
402.525,405.028,There you're starting to see the anterior border of the trachea.
405.609,409.774,So I know I'm getting all the paratracheal lymph nodes here.
410.475,416.822,And it's nice to do this part of the lymph node dissection in the midst of the case rather than waiting until the end of the case.
417.002,419.205,"As soon as the lobe's out, you can essentially just close."
420.626,425.352,I'll pack the paratracheal lymph node dissection with Surgicel.
425.888,431.865,Now I will reflect along posterior and do the anterior highlighted section.
432.419,438.889,This patient had a little adhesion here between the middle lobe tumor and the pericardial fat.
438.909,440.511,Now the lung is reflected posterior.
440.591,444.177,And this is kind of the position that VAT surgeons are comfortable with.
444.197,449.304,I'm using the bipolar cautery to dissect the hilum away from the right phrenic nerve.
450.086,459.76,"And there's a right hilar lymph node, or station 10R, right above the superior pulmonary vein."
460.516,462.421,So this is my anterior hilar dissection.
462.441,469.86,"And then the next step, which is the last step that's consistent with every middle lobectomy, is I'm going to isolate the middle lobe vein."
469.94,472.687,"This is moving kind of fast now, I know, I realize."
473.609,475.875,But this was just kind of a lengthy part of the case.
475.855,478.36,and I wanted to get through it for the viewer.
479.281,485.553,"This is a station 11 lymph node there, and this patient actually had an anomalous venous drainage."
485.814,494.37,He had the vein to the right middle lobe medial segment was draining into the
494.975,502.068,inferior pulmonary vein and the lateral segment of the middle lobe is draining into the superior pulmonary vein.
502.589,509.0,"Usually, all the venous drainage of the middle lobe is to the superior pulmonary vein, but this one was a little bit anomalous."
