start,end,text
43.121,50.71,We started by dividing the pleura dorsally to the phrenic nerve towards the apex.
52.107,63.077,The dissection is carried out by the vessel sealer in the right hand and bipolar in the left.
63.097,67.77,In the third arm we have a Prograsp and cigar for assisting.
90.43,110.953,"The dissection was carried out towards the distal neck of the aneurysm, and the surgical strategy was to release both the distal and proximal neck, and to divide the assegus, including the aneurysm, with the stapers."
130.407,140.646,"As you see, the dissection is facilitated by the vessel sealer, which carries a knife and diathermia."
145.194,151.926,"We have recently switched from the vessel sealer to the SyncroSeal, which carries a Maryland tip."
156.766,160.231,Here we are releasing the distal neck of the aneurysm.
172.367,180.377,And dividing the distal neck with a robotic stapler with a white cartridge as it is a vascular structure.
190.972,212.002,Further dissection towards the apex on the dorsal part of the aneurysm.
212.022,220.675,"As we were trying to go around the proximal neck of the aneurysm, we realized that it was really stuck to the bronchus."
230.206,237.718,Further dissection was therefore carried out by quatery to release the aneurysmal sac from the airways.
254.928,267.216,"Finally we were able to go around the proximal neck, but unfortunately the aneurysmal sac itself was still stuck."
282.535,290.807,Further dissection meant identifying the vagal nerve and releasing it from the aneurysm.
296.947,305.468,"The adherences to the airways were really tight, and the aneurysmal sac was increasingly thin-walled."
306.33,314.871,"As you can see, we have the puncture of the aneurysm itself, but it was controlled by the use of a Veriset mat."
322.462,330.749,"After some further dissection, we were able to divide the proximal neck of the aneurysm by stapler."
332.013,336.066,"As you can see, the aneurysm had a fairly large opening into the vena cava."
346.103,366.88,"The angle of the first cartridge was not perfect, so to get a flush division towards the vena cava, further release of the adherences were done, and then finally second and third cartridges were used."
409.182,415.95,The specimen was removed from the thoracic cavity by an endobag.
415.97,424.339,Another Veriset mat was used to cover the staplers on the vena cava.
424.359,432.608,"Finally, a paravertebral block was used to secure post-operative analgesia."
