start,end,text
20.197,24.846,Single port was made in the 5th intercostal space about 4cm.
25.447,30.176,"Wedge resection was first performed, which confirmed the monigalant layer."
31.058,34.164,The right upper lobe was gripped and tucked dorsally.
34.926,41.378,"The front of the right anus was exposed, and the pleura was peeled with electrocoagulation hook."
62.418,67.245,The right superior pulmonary vein was dissected and transected by a stapler.
84.049,89.016,The empical anterior arterial trunk was dissected and transected by a stapler.
119.557,127.018,"After that, the posterior ascending artery was neglected with silk thread and transited by harmonic scalpel."
172.645,176.952,The next step was to dissect and transect the right upper branch.
209.365,213.081,"At last, the pulmonary fissures were completed by stapler."
235.555,241.242,The specimen was then retrieved via a self-made protective bank using a rubber glove.
251.775,255.139,Systemic media-style lymph node dissection was following.
255.759,258.663,We stuck to the non-grasping and n-block strategies.
259.184,262.828,"Firstly, stations 2 and 4 lymph nodes were dissected."
359.57,362.307,Station 3 lymph nodes were dissected.
397.589,404.322,The inferior pulmonary ligament was transected and the station 9 lymph nodes were simultaneously harvested.
414.382,418.77,The last step was to dissect the subclinal station 7 lymph nodes.
430.462,437.535,Bronchial arteries across the subclinal area were clipped by hemlock and cut by a harmonic scalpel.
