start,end,text
107.269,110.213,You can see the left lung cyst on thoracoscopy.
110.674,114.58,You can see that there is no diaphragmatic communication as evidenced by the intact diaphragm.
115.622,120.851,We use a 4-port technique where you have two 5 mm and two 10 mm ports are used.
121.792,123.475,"After insertion of the ports,"
124.079,147.775,use a needle to aspirate the cyst but just prior to aspiration the cyst which is done under suction control is that you ask the anesthetist to hold the respiration this decreases the pressure within the cyst and also minimizes the spillage after the cyst has been aspirated of the hyaluronic fluid we proceed on to making a small incision on the cyst
148.582,153.787,"As the incision is widened, you can see the ectocyst within the cyst."
155.509,163.457,"After we make an adequate opening in the cyst, we proceed on to insertion of the suction into the cyst."
165.899,175.669,"So you can see the cyst being incised and after the adequacy of the opening, you can see the ectocyst and then you can see the suction being inserted into the cyst."
176.662,189.316,This suction used is a 10 mm suction so it is a controlled suction where at all point of time that we make sure that the cyst is held very close to the port.
189.337,195.303,The ectocyst is slowly and gradually under control is sucked into the port.
197.206,202.011,You can see the ectocyst being slowly aspirated into the port.
203.543,207.828,The main thing is to keep the cyst as close to the port as possible.
208.208,213.474,This prevents contamination either spillage into the pool cavity.
214.636,221.864,"After the entire cyst has been aspirated of the contents, we then proceed on to de-roofing of the cyst."
223.966,231.475,"After de-roofing the cyst, we come on to the most important procedure"
233.125,237.951,most important procedure that is to look for sister bronchial communications.
240.734,246.08,You can see the gear roofing has been done and then you look for the obvious sister bronchial communications.
246.741,252.028,These bronchial communications are then sutured off using a 5-0 vehicle.
252.568,259.977,This has to be done very meticulously making sure that all the bronchial communications are closed off.
262.218,266.647,You can see all the obvious bronchial communications being sutured off.
267.488,277.628,"After making sure that all the bronchial communications are closed off, we, to confirm the adequacy of our closure, we instill saline into the cyst."
279.228,282.393,and the anesthetist is asked to give positive pressure ventilation.
282.493,284.896,You can see there are no air bubbles or air leaks.
285.778,299.939,"This confirms the end of the surgery and then we put two ICDs, one within the cavity and one within the brutal cavity and then we remove the bolts and the procedure is ended."
300.479,303.243,"Next, we go on to addressing the liver cyst."
303.263,308.391,You can see the cyst involving the left lobe of the liver which is encased by the oemptum.
309.569,326.852,"the omentum is dissected out, here again we use a four pore technique and after the pores have been inserted the cyst is again aspirated under suction control but the only difference here is after aspiration of the contents we install a scoliosodial agent live"
327.49,333.777,"a 10% Btd and after a contact period of 10 minutes, the entire cyst is re-aspirated."
334.619,340.666,"During the entire procedure, the suction is kept and all the fluid is aspirated."
342.308,347.454,"After aspiration of the fluid, we proceed on to making a small incision in the cyst."
349.116,354.342,"At all times, the suction is kept very close to the cyst to prevent spillage."
354.963,359.556,"You can see as the cyst is being inserted, you can see the ectocyst within the cyst."
360.619,368.601,"After making sure, after identifying the cyst, we insert the pole along with the trocar into the cyst."
370.488,375.576,"This prevents, this technique, the port and cyst technique prevents pillage of the contents."
376.036,388.536,The transparency as well as the given nature of the pore helps us to confirm the adequacy of the suction as well as completion of the procedure without displacing the port.
389.417,393.082,"This is, this prevents pillage of contents into the ventral cavity."
393.864,396.748,You can see the ectocyst being aspirated.
397.91,405.359,"After the entire cyst has been aspirated of its contents, we proceed to the de-roofing of the cyst."
411.025,414.629,See the contents have been aspirated and then we de-roof the cyst.
414.649,417.893,Then the cyst is examined for any cystobiliary communication.
417.933,419.135,This patient didn't have one.
419.816,425.402,"The procedure ends by placing of two drains, one near the cyst and one within the pit or cavity."
