start,end,text
97.518,103.464,The incision normally is made in this location between anterior and posterior axial line.
103.704,109.029,"This is our workhorse incision, which is normally about two centimeters."
109.41,113.234,The level five lymph node is removed completely.
114.074,117.598,"To facilitate the hemostasis, I use Fibrillar."
118.379,120.701,I believe it's very user-friendly.
121.101,122.783,It configures through the shape.
122.763,124.746,of the area you put it in.
125.006,128.951,The soft tissues are being mobilized away from the pulmonary artery.
128.971,138.343,"The lymph node in the posterior hilum is identified, mobilized, and removed with biopsy forceps."
138.904,145.773,It seemed that I could gain more flexibility and more mobility by dissecting the fissure.
145.913,147.555,And I want to point out
147.535,170.455,how good of a visualization there is with regular five millimeters 30 degree camera which are universally used in all my cases and now we're ready to complete the posterior part of the fissure we have identified superior segmental branches of the pulmonary artery and
171.7,180.77,"we can follow the artery, and that will allow us to get into the posterior fissure."
181.45,200.931,"As you noticed, this lung was not inflating well because of the emphysematous changes, and I chose to use staple line reinforcement on my stapler, and I again find it very beneficial, which allows me to minimize the early exposed upper relief."
200.911,218.802,the staple line reinforcement is placed by my scrap tech on the stapler it's absorbable and as you can tell it's a very easy to use when it's not completing the full
219.929,230.952,"cut on the lung, you don't necessarily have to use the second reinforcer because there is a leftover cuff which could be incorporated into the staple line."
231.134,238.727,"Once the posterior fissure is completed, we can identify the branches of the pulmonary artery to the upper lobe."
239.227,245.818,I use vascular load stapler for dividing the pulmonary vasculature.
246.299,251.768,There is no jerking movements with the power added to the stapler.
252.329,253.952,"And under direct vision,"
253.932,265.547,"I am very comfortable dissecting behind the superior pulmonary vein, in front of the bronchus, and working around the branches of the pulmonary artery."
265.567,273.578,You can easily mobilize them and pass the vascular stapler around the branches.
273.558,278.423,It doesn't have to be a single branch included into the division.
278.484,283.049,"It could be several branches, as we did two branches posteriorly at the same time."
283.409,284.831,We did so anteriorly.
285.331,290.237,The larger branch of the pulmonary artery also is mobilized.
290.757,297.625,"The vascular stapler, again, is used on the pulmonary artery branches, and they are very well controlled."
297.605,300.007,and under direct vision.
300.568,308.855,"As the pulmonary vein was mobilized, we already passed the stapler through it and divide the vein."
309.196,325.03,My preference is to control the arterial blood supply to the lobe first as it decreases the engorgement of the lobe and allows for its retrieval with less work.
325.01,340.334,"The anterior fissure is developed again with stapler, with the staple iron reinforcement and upper bronchus is divided with a green load on the stapler."
340.354,349.549,I use green load for the low bar resections and mostly yellow loads for segmental resections on the bronchus.
