start,end,text
72.797,77.203,"Unfortunately, we had to accept failure and performed talcum pleurosis."
77.183,84.973,Now I decided to give it a try on the right side to try to find tracic ducts and to clip them.
85.874,93.924,So it was nothing less expected than to see the lung in multiple adhesions overall.
96.448,101.554,The bigger problem was bad ventilation during the operation.
103.12,110.008,"Having only one lab on the other side, the ventilation was insufficient."
112.351,130.818,we were able to deliver only 200 ml of the oxygen with each breath and so I decided that I try with a CO2 insufflation along with bilateral ventilation.
132.16,142.155,We had to find a balance by which the patient would be sufficiently ventilated and I on the same time would have enough space to do my job.
143.182,146.286,"As you can see, the patient has scoliosis."
147.728,152.353,And I'm still not sure if that helped or made it more difficult.
157.86,159.062,More adhesion.
159.122,162.106,That should be detached.
163.087,166.371,I didn't actually intend to remove all adhesions.
168.055,180.234,"as it could be not only very demanding and time-consuming, but potentially dangerous for the patient because of possible peri- and post-operative complications."
181.276,190.671,I was more into keeping this adhesiolysis on the minimum needed to provide enough space to reach thoracic duct.
193.621,201.009,"As you can see, it was not the easiest task to find an appropriate angle to show our area of interest."
202.011,213.063,"So I feel like we both, the patient and I, owe gratitude to my fellow assistant for a wonderful job."
215.766,217.328,It was a three part technique.
218.73,221.653,"However, I wasn't quite"
224.249,252.72,familiar with the straight instruments using normally 30 degree curved now I'm entering in posterior mediastinal space trying to open mediastinal pleura a bit further we can see now vena asigos
256.16,282.15,"On the right, now I wasn't quite sure if the structure in front of Venazigus, white one, actually was the structure we were looking for, tragic duct, so I needed to check it and unfortunately it was vertebral bone."
290.939,320.322,so the mediastinal pleura needed to be opened more and i had to dissect this time in a space between venasigos and esophagus medial to the venasigos the tissue tissue was changed due to previous operation and chemotherapy
327.71,330.633,Now there is a space between those two structures.
331.474,337.24,"On the left there is a vena azigus, on the right esophagus."
338.382,352.317,And now briefly you could see a yellow-white structure which again could be thoracic duct and required to be further inspected.
353.731,382.101,now as I pushed aside vena azegos this structure could be visualized more clearly now it's almost obvious on the left side yellow structure on the right side is fibers from esophagus
384.815,411.919,I'm exposing the duct in order to be able to place few clips first clip didn't sit very well the second one however was on the right place
418.21,445.669,third one two it is the matter of personal preference how many clips are going to be placed i did three but one could have been probably equally enough
450.813,477.698,"the patient was offered on the very same day just normal diet and in the following days even hypercaloric diet in order to improve the weakness which was following this condition but also the patient's age, comorbidities and three operations the patient was discharged on seventh post-operative day"
