start,end,text
10.291,23.893,"The trainee residents have at their disposal surgical tools that are commonly used in the operating room for VATS procedures, vacuum cleaner, ring pliers, scissors and energy device to perform the dissection of the tissue layers."
24.634,31.084,Dissection of the bronchial vascular and scissoral lung parenchyma is made by a mechanical suturing machine.
32.043,43.005,"In order to perform a lobectomy procedure, operators have a 10mm 30° endoscopic camera whose image is transmitted by a cable to a monitor that allows viewing inside the chest model."
43.606,49.478,"Trainees, sequentially, alternate between the roles of the first operator, the assistant and the scope holder."
51.348,64.586,"Access to the chest cavity for uniportal vats was made at the 5th intercostal space, then a soft tissue retractor was placed and the optics, the surgical instruments were inserted into the chest cavity and then the procedure started."
65.928,71.736,"We decided to perform a lower right lobectomy in this specific case, simulating a malignant lung tumor."
72.965,77.711,"At first, we explored the pleural cavity, pulmonary parenchyma and mediastinum."
77.731,86.841,"At this stage, the trainee could practice moving the various lobes with the aim of obtaining the exposure of the hilar vascular structure and the main lymph node stations."
88.123,96.913,"Then, the dissection of the tissue using the energy device was started, in order to obtain the isolation of the structure that must be resected near the hilum."
97.788,102.996,We released the lower lobe by resecting the pulmonary ligament and removing the lymph node station 9.
103.637,116.276,"Having identified the vein afferent to the lower lobe, taking care to save the afferent to the middle lobe, we isolated the structure on which then would return in a later moment for its section using staplers."
118.419,124.909,"Then, we approached the intersection between the large and small fissure with the aim of identifying the arterial crossroads."
133.073,146.845,"To facilitate the reconnection of structure, these were made by specific colors, in red the arterial vessel, in blue the venous vessel, in yellow the bronchial structures, in black the lymph nodes, and in gray the nervous structures."
178.94,185.203,To facilitate the positioning of the stapler to separate the front portion of the fissure we used an endo-loop.
199.73,212.963,"At this point we completed the isolation of the arterial structures of the lower lobe, artery of the base of the pyramid, artery for the apical segment of the lower lobe, taking care to identify also the artery that supplied the middle lobe."
216.757,230.023,"The senior surgeon oversees and directs the procedure all the time, providing step-by-step instruction to the learners, advice on how to insert instruments into the chest cavity, and the best gripping techniques for the lung parenchyma."
242.137,246.564,"Once we obtained the control of all vascular structures, the resection has begun."
247.145,262.491,"We started from the vein for the lower lobe, for which we used a powered vascular stapler with the wide charge of 35 mm, resecting in two times the trunk of the base pyramid and then the vein vessel from the apical segment of the lower lobe."
288.982,295.954,"Then we approach the arterial branch, also in this case using a 35 mm power vascular stapler."
340.028,353.71,"After removing some hilar lymph node station that prevented a safe resection, the bronchus was the last structure we resected, as often happens in pulmonary resections of this type, given its posterior position than the other structures."
354.892,360.501,"To complete it, we used a stapler of last generation with a black charge of 45 mm."
380.967,390.343,"Once the resection was completed, the specimen was removed from the uniportal access using surgical bags."
390.363,401.001,"Finally, we performed a lymphadenectomy of the station 2R and 4R, taking care to display and save the right recurrent nerve, and the exercise was considered concluded."
412.237,420.88,"Our hope is that this can serve as the beginning of a journey for residents, guiding them toward greater autonomy during the real surgical procedures in the operating room."
