start,end,text
72.796,76.601,"First, we marked the location of the nozzle in the middle log."
77.482,85.252,The location was confirmed by CTP4D operation and marked on the body surface.
85.272,87.375,A needle was inserted in the position.
88.296,93.943,The marking is completed by bringing the dyed cotton ball in contact with the inflated length.
99.391,103.258,We remove the cotton ball to avoid pigmentation of the surrounding area.
104.019,106.504,"Eventually, this area is also excised."
117.584,119.307,We now begin robotic surgery.
120.839,126.847,I usually start the S6 segmentectomy with a pulmonary artery dissection in the oblique fissure.
127.948,134.497,"However, in this case, I started coldly because the tumor prevented dividing the upper and lower lobes."
135.718,142.527,"The pulmonary ligament was already cut, and the inferior pulmonary vein and bronchus intermedius were dissected."
143.789,154.468,"A6 ran along the bronchus intermedius, and I would dissect it as far as possible from the dorsal side, but gave up because of an adherent lymph node."
156.371,157.894,I moved to the oblique fissure.
158.836,163.384,"The pulmonary artery was isolated, and I determined the number of pulmonary arteries."
186.483,187.824,A6 was divided.
187.844,194.131,"To dissect A2, dividing the upper and lower lobes first is easier and safer."
195.092,199.697,"However, my access to it was restricted because of the tumor."
201.159,205.603,"Therefore, the pulmonary artery was again dissected from the dorsal side."
206.745,214.633,"On the central side of the previously adherent lymph node was the No.11 lymph node, and A2 was inside."
240.972,246.409,The pulmonary artery was dissected and the tube was completely isolated and divided.
261.509,263.752,The pulmonary vein was addressed next.
264.993,271.021,"The pulmonary vein could have been cut first, but this patient could not be transfused for personal reasons."
271.782,276.047,"Thus, the pulmonary artery was treated first to avoid excessive bleeding."
276.868,277.87,This is V6.
280.653,286.781,"Under Japanese insurance, the number of staples we can use is limited to 8 for segmentectomy and lobectomy."
287.362,289.204,"Hence, we can sometimes lag them."
312.117,314.507,The B6 was now exposed.
314.527,320.372,"It was often difficult to dissect the bronchi with vats, but this was easy with a robot."
350.322,354.467,ICG was used to identify and mark the segment boundaries.
355.949,369.327,"Ensuring hemostasis before administering ICG is important, as ICG spreads from the hemorrhage site into the thoracic cavity, obscuring the segment boundaries."
384.899,389.145,"I wanted to divide the S6 first, but it did not work."
389.726,395.915,"Thus, I decided to divide it from the central side, the upper lobe, and lastly S6."
397.898,404.448,"As some of you may have noticed, I position the camera more anteriorly when I perform an upper lobectomy."
407.993,411.278,The upper lobe palmar vein was divided as usual.
412.912,416.492,and the superior division of the pulmonary artery was divided.
442.696,445.019,The upper lobe bronchus was inside.
446.361,450.246,"Further, anteriorly, we dissected the peribronchial lymph nodes."
461.321,464.265,All vessels and bronchi had now been processed.
484.597,492.193,"Now, I could separate the upper and middle lobes by relying on the marking to include the nozzle of the middle lobe."
515.613,520.02,"Finally, S6 was divided using staples over the pulmonary artery."
551.978,556.757,"The mediastinal lymph nodes were dissected, concluding that procedure."
605.725,606.843,Thank you for watching.
