start,end,text
0.031,8.522,This is the case of a single right port right upper lobe sleeve lobectomy for a squamous cell carcinoma.
10.385,16.573,"As usual, we start dissecting the mediastinal pleura around the pulmonary hilum."
18.335,25.465,We like to use either electrocautery or harmonic scalpel for this dissection.
27.082,39.353,"In this case, there was a lot of inflammatory tissue surrounding the pulmonary hilum, but the adhesions were quite easy to dissect."
43.653,47.298,"We prefer to use, in this case, the hook."
47.839,58.172,I think that it decreases the amount of blood and it allows us a more precise identification of the structures to be dissected.
62.959,67.324,Here we're moving towards the back wall of the pulmonary hilum.
67.364,73.052,This is an important step so we can appreciate the back wall of the airway.
73.842,84.337,"Now coming back to the front, we can identify a lymph node between the anterior truncus and the superior pulmonary vein."
84.857,89.043,This will allow the access to the anterior truncus.
89.544,99.478,"Now it's well dissected and with a vascular staple, this artery can be transected."
101.973,129.482,through the single port access ideally you want to do artery first and then the bronchus you'll have a good exposure of the bronchus so we dissect it in this case of course we cannot take it down right now because this is a sleeve lobectomy but we use this view to better dissect the airway and
130.66,143.494,"This will allow a good release of the distal trachea, right upper lobe, bronchus and bronchus intermediate."
144.835,145.876,So this is the back part.
147.598,160.532,"And as I said, it's important that all this is well dissected so we can easily mobilize the airway to perform the anastomosis."
165.035,168.281,"Along the dissection, we perform also the lymphadenectomy."
168.321,177.517,"In this case, the patient had had a previous mediastinoscopy, so as you can appreciate, there is not much lymph node on station 7."
177.978,184.229,That's lymph node on station 11 at the level of the sump.
184.249,187.515,It was sent also for analysis.
190.432,192.094,So now we're back to the front.
192.875,195.738,We dissect the superior pulmonary vein.
195.799,201.666,We can easily identify the middle lobe branch and then the right upper lobe branch.
202.306,204.749,I always perform the dissection in the same way.
205.15,207.833,We're dissecting towards pericardium.
207.853,211.878,This is a very safe dissection.
211.938,219.207,And here we identify the plane between the superior pulmonary vein and the pulmonary artery.
225.025,254.644,so we can develop the plane between those two vessels and that will safely allow the control of the right upper lobe plane we can see the insertion of the pericardium right there so that's the plane to dissect we insist the
256.227,262.755,to focus on the dissection of the right plane between the structures.
264.076,272.867,"This will certainly decrease vascular accidents, bleedings, and it will allow a much easier dissection."
272.907,284.04,"Like we can see in this case, we can separate the vein from the main pulmonary artery without any difficulties."
287.075,287.976,This is very safe.
288.497,304.479,"We're pulling the vein, the superior pulmonary vein, anteriorly and we're working in a way that we don't have to manipulate much the artery and at the same time we're releasing the vein."
305.28,315.715,So now we're probably ready to surround it.
317.163,340.909,I said this is a dissection towards the pericardium it's very safe because we're going down and we're not really manipulating the pulmonary artery which is in the back of that vein and now we can go around it again very safe procedure
346.677,353.425,"A little bit of tissue, but not much of a difficulty."
360.654,372.668,"As you know, probably the most difficult step in the right upper lobectomy is for the single port approach."
372.817,376.42,is the takedown of the superior lobe vein.
377.762,381.806,So I like to dissect the vein all the way.
383.447,398.622,And that will allow a easier mobilization of that vessel and in a way that the staple will pass without tension.
399.833,425.419,so here we can pass easily the staple and we rarely ever articulate our staples so this was performed with no difficulties at all well the vein is dissected and controlled and now we're going towards the airway again trying to release
428.808,430.711,the main pulmonary artery.
433.055,442.93,We haven't seen any other vascular structures in that region.
443.471,453.347,Probably this patient does not have a superior ascending branch.
459.385,460.047,So there it is.
461.491,471.437,And now we can complete the fissure between the right upper lobe and the middle lobe.
485.66,504.283,"So we can see the right upper lobe vein stump, the main pulmonary artery, the space right above the bronchus intermedius, and we can complete the fissure."
504.663,507.887,"It's very safe, very neat."
515.528,517.811,Now all we have is the airway.
517.831,523.599,So we always open the proximal part first.
524.541,525.282,It's just easier.
525.322,533.794,"In this case, the endobronchial lesion was really inside the right upper lobe bronchus."
534.154,538.34,There wasn't any infiltration of the main airway.
542.466,544.168,"As you can see, everything's clean."
556.417,564.764,And now we go to the other side.
567.607,568.688,"Again, the same thing."
568.728,573.872,We open it a little bit with the scalpel to have more control.
573.932,584.702,Everything looks healthy.
594.503,613.305,so we complete the back wall in this case the there was a little mismatch when we cut it right there so so we completed that back wall that we missed there you go
616.964,646.549,two years ago approximately we published one of our first cases on bronchoplasty and at that time we used a different technique now we've changed a little bit we're using now one single line of suture and we keep both needles and then we start with
647.778,665.348,one of the needles going forward and then the other one going backwards and at one point they just meet so we don't tie anything and then we're starting with the first line of suture towards me interiorly
668.686,674.453,One of my hands is holding the line of suture that I'm using.
675.054,677.137,"And with the other one, I'm putting the stitch on."
677.898,683.044,This just gives me more support to put the stitch.
683.064,689.833,"So as you can see, my line of suture is under a little bit of traction because I'm holding it."
692.767,713.015,"Of course, some of you could argue that my left hand should be using another instrument to pull the needle, but I find it easier to just hold the stitch, to bring it towards me, and that will give me a little bit of traction that I need to place well my stitches."
717.342,722.689,It's important also to have a kind of very light needle holder.
723.901,753.891,just easier because this is a delicate suture delicate anastomosis so as I move forward placing my stitches we also try to equilibrate both both ends and
755.575,780.621,really comes very nice and easy and you don't have much of anything on your way so you can perform the suture which with barely any difficulties now we we did a little bit of the anterior part now we're moving to the posterior part
782.272,790.155,"And it's nice to equilibrate both, so you can... You can..."
792.768,814.793,make sure that you won't make it harder to do your posterior part of the anastomosis because if i do too much of the anterior part at one point it will be difficult like on this point it's kind of a little bit of more difficult to put that stitch back there but
816.595,826.944,"You know, it's not that difficult, but if you do too much of the anterior part, at one point you'll have difficulties to perform your back wall."
827.766,831.617,"It's the same thing if you do too much of your back,"
831.597,852.171,uh part of the anastomosis you'll have more difficulties to do the anterior part so we try to equilibrate and we do a little bit anterior a little bit posterior and it's just one line of one stitch so it's not that difficult
866.427,890.747,"The other thing is, if I hold the stitch with my left hand, I probably decrease the number of cases that my line of suture gets stuck or crossed over so we can see better."
901.308,908.861,This video hasn't been that much edited.
909.502,918.979,We were really able to put both ends nice and easy together.
935.665,942.998,"So now we're probably going back to the anterior stitch, the anterior line of suture."
949.489,954.417,It's important to have the good level of traction.
960.64,989.905,usually we don't have to push too much or press too much and you can see my needle still very straight and we're not having much of a difficulty to put the stitches through so now with the interior line of suture we complete the anastomosis
992.129,1021.95,at this point what we do is we cross both the interior and posterior lines so it one locks the other and then we just tie both ends together there it is it's a locking one it's locking the other and then we just tie everything
1032.374,1033.716,That's our access.
1035.959,1042.147,Now I like to protect it a little bit just so it won't rub with the pulmonary artery.
1042.908,1045.611,We put a pleural flap around it.
1047.073,1049.756,This is not really to avoid fistulas or anything.
1049.776,1058.367,"It's just to avoid having the artery getting so close to it and, you know,"
1063.797,1066.343,So we fix that with two stitches.
1068.067,1068.488,There it is.
1069.811,1071.916,And that's our intercostal nerve block.
1077.61,1078.933,And the chest trip.
1080.877,1081.198,Thank you.
