start,end,text
344.804,355.247,"We begin our surgery on the posterior aspect of the mediastinum, taking down all pleural attachments, taking down the inferior pulmonary ligament, taking and sampling station 7 lymph nodes."
355.888,362.442,We then turn our attention towards going into the fissure and separating what appears to be an incomplete fissure.
362.59,376.195,"Taking down all of the attachments to the chest wall is a necessary part of the beginning of the case and can often be done with either bipolar electrocautery, a harmonic scalpel, or a bovie electrocautery."
376.478,380.985,We then staple through the lung to divide the right upper lobe from the middle lobe.
381.605,390.058,"By retracting the lung anteriorly using ring clamps, we can see the development of the plane between the right upper lobe and the right middle lobe."
390.498,397.248,"When taking the anterior segment of the right upper lobe, separating that from the right middle lobe is necessary."
397.869,402.756,You can see the purple marking where we think the nodule is from preoperative
402.736,411.785,electromagnetic navigational bronchoscopic guided injection of methylene blue dye marker localization or technetium injection to localize the nodule.
412.586,418.312,"We then begin by encircling, stapling, and dividing the right upper lobe anterior segment vein."
418.952,431.325,"This vein that drains the right upper lobe anterior segment must be defined, identify a second right upper lobe anterior vein, and this is also encircled, stapled, and divided."
432.419,442.665,We use a silk suture to identify and retract that so that it can easily be moved out of the way and the endoscopic stapler can be passed circumferentially around it for dividing.
444.265,450.234,We also identify any other veins that may be draining the apical segment of the lung.
450.594,464.695,And these are important to note that the anterior segment pulmonary artery coming off of the truncus anterior must be separated from the apical pulmonary artery coming off of the truncus anterior.
465.115,469.902,And only that pulmonary artery branch going to the anterior segment should be taken.
470.978,481.549,"In this particular circumstance, the pulmonary vein branch that was identified and encircled with the silk suture was thought to be supplying the apical segment and thus was preserved."
482.33,489.217,"We then identify the anterior segment bronchus, and this is also stapled with an endogia purple load stapler."
489.717,496.564,"The vein is taken with a gray load, the artery is taken with a tan load, and the bronchus is taken with a purple load."
498.485,503.711,"Preservation of the phrenic nerve, which can easily be identified to the right, is also maintained."
504.853,510.279,Now you can see the posterior segment pulmonary vein in that particular photograph.
511.26,515.465,"We then identify where the nodule is, as you can see in the purple marked segment."
516.226,525.437,"The stapler is placed generously, erring towards taking a portion of the posterior segment to make sure we maintain a generous margin."
525.755,533.971,We then perform stapling of the intersegmental plane and the parenchyma with the purple load endo-GIA stapler.
534.893,544.472,"In this portion of the surgery, it is particularly helpful to use ICG to inject into the vein and then transilluminate the intersegmental plane."
545.583,555.962,"The ICG contrast agent that's injected into the vein is seen with a special camera, typically the pinpoint camera or firefly when performing this surgery robotically."
557.164,562.514,"After taking the intersegmental plane, you can see the posterior and apical segments are preserved."
563.175,569.447,"Because we have a protected sheath on the utility port, we simply remove the segment from that sheath."
569.748,577.637,"Once the segment has been removed, we use a long dual-action ring clamp to take out any lymph nodes in that region."
578.358,583.083,"In this particular circumstance, we are now dissecting the station IV-R lymphatics."
583.864,591.773,The station IV-R lymph nodes directly drain the right upper lobe and are also very helpful in staging the patients.
591.753,599.811,"the Commission on Cancer has recommended taking as many lymph nodes as possible, and in some cases a recommendation of 10 lymph nodes."
600.873,608.53,"In our circumstance, we merely aim to sample each of the lymph nodes from each station and send them for frozen specimen evaluation."
