start,end,text
30.102,35.129,anterior and the insertion of the scalenus posterior.
36.011,47.347,Here we're exposing the extra pleural space and identifying the medial and lateral extents of the chest wall invasion.
48.048,54.237,Here you can see the third rib naturally we're dissecting to allow for its resection.
55.837,65.594,"Using the wrists, you can easily go around with exposing it and securing the intercostal bundles."
66.095,71.084,The nerves are cut to allow for minimum pain post-op.
71.745,78.317,"In fact, this lady just went home on paracetamol despite the accidental resection."
78.297,83.185,"This is the endoscopic rib cutter, which is used by the bedside assistant."
83.466,86.511,There's no robotic rib cutter to date.
88.695,96.067,"Next, we went medially across the third rib, and this is just off the spine."
99.914,103.039,"Again, we used the endoscopic rib cutter to dissect that."
116.553,123.095,"Next, we release the serratus anterior digitations, first and second, off these ribs."
124.098,126.546,We're in the subscapular space now.
128.062,157.528,obviously if this was performed open we would have to perform a very extensive resection and release the medial border of the scapula to access this region but this is all avoided by robotics and endoscopic surgery which allows very quick clean this is the second rib as you can see both the lateral and middle ends were resected again and the muscle ends you can see here are the stress anterior
157.508,159.594,Digitations top two.
160.135,168.919,And then we're resecting now the scalenus posterior insertion of the second rib.
184.643,190.536,"Following this, I did a routine right upper lobectomy as the hyaline was clear, resecting the vein, artery and bronchus."
202.328,206.752,"In order to remove this specimen, as you can see, this lady's upper lobe is very emphysematous."
207.713,214.62,We utilized a subcoastal utility port and removed the mass all in block.
215.882,218.504,This lady's histology came back as R0.
219.085,229.956,"She had SIADH post-op that was treated with fluid restriction and doxycycline, and she went home on day six completely independent and mobile."
234.644,237.49,This is an image of the chest wall resection.
