start,end,text
5.178,18.312,You can see the cheesy material in his neck and it's just so cheesy that we can't even do an inversion and it's going high up.
19.133,24.499,You can see how it's just occluding almost 99% and there is no flow at all.
26.541,28.463,You can see the amount of cheesy material of it.
30.085,32.087,You can see this.
32.107,33.709,So we're doing the endotrectum in here.
33.729,34.83,It has to be patched.
35.468,49.462,"You can see the amount of all the smoking, alcohol, and burgers, and fried food that the patient is taking."
49.482,50.683,"It's very young, by the way."
53.806,60.413,"You see the amount of complexity of the plaque in there, getting between the external and"
69.151,71.997,Come here.
72.017,73.88,"See, this is going to your brain all the time."
74.361,77.487,All this cheesy material coming into your brain.
77.507,85.402,All the pints of Guinness and the vodka and all the alcohol and the sherry and all the fun that you had.
86.344,87.346,It pays back in here.
87.847,90.332,"Change your lifestyle, otherwise you're going to get a stroke."
91.578,94.982,So this is a very young guy in his 30s coming with a stroke and evolution.
95.062,97.125,We've done an endotrachectomy and a batch of plastic.
97.906,100.309,People as young as 30s have to change their lifestyle.
100.329,101.491,They have to be healthier.
101.511,107.238,"No smoking, no alcohol, no vodka, no Guinness anymore."
107.658,109.361,Start jogging off the couch.
109.501,110.522,Change your lifestyle.
110.602,112.364,"Otherwise, you'll end up with this big surgery."
112.945,114.407,"And hopefully, you'll recover well."
115.128,116.049,Change your lifestyle.
116.069,118.372,This is my strong message to all of you.
118.833,120.775,Change your lifestyle.
